trucks_count 6
drones_count 6
customers 100
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
4490.9328580239635   -3354.621777894039   1         0.14879004586806593
-3715.27992068591    -700.9966472938762   1         0.24049450017446827
-3171.3121750272626  -8174.478248137345   1         0.4316907799595553
-8524.349197135562   -1320.9616936406865  1         0.7042334521569374
-4809.0242370667     -6368.730111340945   1         0.4653135232544314
5130.737407831315    -9917.165419934621   1         9.739509920191082
6017.007596405358    -15869.857938685309  1         10.695423360961634
8933.417402143436    1468.461987972345    1         0.6093368833656698
-5887.930145249105   -7153.339960052219   1         0.39221720555376294
-7447.154134964817   -6501.931913465633   1         0.9660177752455241
-7506.668026821242   -14161.473390885883  1         6.691467184033409
-18091.597298006007  -12276.356874752155  1         1.1408579874312055
1169.6506411053404   6495.491514931102    1         0.6399573019725675
-7570.897501314188   3872.585947847995    1         0.6966309546837818
-4280.686572637597   9285.352581910309    1         0.7384154054043289
9215.264980128759    4369.802144330093    1         0.4938234156080763
-8310.068551188602   6698.883172248461    1         0.1810666728767715
1919.6437662009844   -678.2098128874572   1         1.0173792365512206
-2008.56968920575    -1232.1375719201242  1         44.32907040868069
7980.802087205117    2147.217626139279    1         42.85815610114817
9176.610353874199    -2890.785783125476   1         1.1002718541789727
7222.229646110087    6757.007247936307    1         0.39843509093726037
577.2238974927436    1469.9959935111099   1         0.5435781458700172
4542.733982041445    -8860.49902370817    1         0.801730120226906
-4083.0007742909247  1236.854493840058    1         0.32302991187669805
-4797.579847161881   -592.5160797137085   1         0.3753293564295881
-8533.366379149262   2623.357088281399    1         1.1064455379153937
-2074.853735076599   -8998.161998720909   1         0.7359784709873993
5747.6751550139425   -3955.0233625063124  1         0.8239914321900391
3971.5294255346366   5550.3726918533175   1         1.2271042436988713
10125.381801332845   4746.387395738544    1         5.667191659791133
1303.2809237797849   1314.2925607762115   1         0.6286527660851357
9133.438460117946    -3073.0998975333673  1         1.0568446472995612
-9184.584474148975   -884.0087425110953   1         31.605859908192848
-6600.077667363183   5344.785082357268    1         0.42659384882990936
8359.745779330466    3463.622481924345    1         0.8405994756081727
7715.6389835977425   12628.57178082992    1         5.794461987019775
-395.18865701978604  1275.8800187495267   1         0.2587991821178787
5148.207210906361    1906.9763010374138   1         16.29813178699183
-10276.481254079808  -104.08715482896932  1         1.0728831328489243
-9279.25810266173    -4733.985573889347   1         35.80057706938566
1410.655722878155    4385.063153174979    1         0.1783908147660761
-3537.871675065178   -5757.76026891411    1         0.6469672890608145
3261.2062659214785   1196.3014647537077   1         15.137927204396313
7386.520018959168    -3531.7519138355615  1         0.10005461709497258
-6813.887414795076   -2489.256351037765   1         0.2163381049402675
9566.976102525667    8333.980699339678    1         9.399784139857223
1554.4223145324308   2489.6626833726978   1         0.7845739186598587
-1795.3983324636345  6971.13169723351     1         0.2327777163110832
-851.8829405904422   -10540.245029965687  1         40.95655953480696
6970.928379620472    6419.876716694682    1         1.0237400496305562
-4484.278203523002   -2806.226174369424   1         26.666747243782694
-6192.878683235389   -5650.826243605918   1         1.0959392364536473
1709.7498291369222   -6954.206872943232   1         1.0804199084387334
-12047.988567712802  5718.650836367055    1         1.16897618845016
1125.4086116225865   -4442.452999157534   1         0.24137410279172913
-215.2363898112195   10466.775175467463   1         0.543486353151898
4754.174920817197    -3884.105854674117   1         0.11648930994173459
5128.308771622785    -8536.151937225597   1         0.19202295537049158
-9527.685865123503   -1539.003858475338   1         0.2406824694007077
-1975.1374815000563  14914.938693809228   1         0.5497887932976993
8171.818861749838    6564.807830400048    1         0.5368110052116729
-4014.636954937658   -1377.6926276752151  1         0.4964695927054774
-7884.406896843075   -4296.189501185036   1         21.7983294632867
9466.995165039818    5876.528818265047    1         1.0825378663115075
10749.017584253352   969.9720334536543    1         0.127908593934988
