trucks_count 4
drones_count 4
customers 65
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
6125.3738875544905   -5922.342134379696   1         1.211145519306466
3124.5349615817513   4876.6442514022565   1         1.088958815970006
2040.7455387242978   3032.3512844610595   1         14.076584054013477
-140.4636910401514   -552.8343093319882   1         0.7019285822485855
5205.061567794415    -1690.6839793970878  1         0.5398190311486581
-7439.259278112209   -4762.577423964391   1         0.17078938987106462
3874.4526626789702   818.3854527713825    1         0.8947481240180543
-2284.8167857999097  -7159.743838045192   1         0.1504421928282647
-4773.156242185159   -1058.4425973339175  1         0.3224384534522618
4161.606074049139    -3978.069124978185   1         0.6328933345226155
-1755.5985386022467  4231.654997133436    1         0.5438960771169826
-7236.258329002174   4168.805895359884    1         6.372723541631083
-7253.878693524121   -6595.0059007931595  1         0.21425077663607553
12.41772123987721    -3410.784081094099   1         0.5683704328958926
2120.6048440450104   -1181.739113681191   1         27.04360395637594
897.2728637251907    -246.37326880071788  1         19.235830388992447
-3323.008901326682   2997.855525959294    1         1.1293192272963735
620.8044763669872    7244.289503429817    1         1.0414263897237095
1029.609055158785    -6112.360933061595   1         1.1980803178756154
7631.9414599504225   2549.4873428082806   1         1.1954665449376212
-2030.992406822585   -154.87105580057673  1         0.9107439460883914
3689.214722980295    -2431.4721301947484  1         0.15913981887334336
-4962.318105219526   -3898.046058376666   1         0.30765937901161444
-4036.106609569125   1878.2406034847745   1         30.15754182667327
6469.825759100685    1290.32445657876     1         1.1051633128665548
6993.7985740009035   -7470.034539065009   1         1.2132521001037437
6837.884333972425    -191.34483264563733  1         30.988584151369032
-2982.153570907808   6499.642509911032    1         39.545396305466596
-7466.101109556755   2743.8416011406434   1         0.10421509181149602
135.85917837625402   -6379.102408643858   1         0.18628985933309022
-1910.029903543765   -7607.2872926135005  1         0.29555099047665817
2417.3041279737645   -608.7591929769351   1         0.21886625649214497
4791.846400009855    6880.956930719103    1         0.5303979210225132
4593.2957494768625   -3360.4156408592735  1         1.0697863589183978
-2771.227667402716   50.34925766583471    1         0.1987152670130073
7479.09854302964     3506.1162004508838   1         0.3400163211670889
1702.075539556152    5239.88288655617     1         7.683689601831365
69.15535332210706    -360.5330945689157   1         0.5283587336718655
7300.53934918451     5288.285975513295    1         1.239182024820425
3548.2066513001123   -5317.7813613302     1         0.341446955401289
-6482.456951815941   -7111.829766454107   1         21.020795064269592
-236.73966741071243  712.4791196559958    1         19.67688434396557
-3207.8334345033322  -2877.183655371785   1         0.7556709127525729
-927.4139646253707   -4033.599445639474   1         0.2912613110828015
3286.2132999160103   -1973.5643994745933  1         0.3185518749085459
2580.214318618773    1666.0557184586287   1         0.3754078361501696
5712.879596369946    5444.568429796317    1         0.7502908444732435
1680.7334053125912   -5866.699901581464   1         1.1271239128704487
4415.821911142733    -1214.3719214434773  1         1.1703182432129633
4999.063182763608    -2545.9526764084694  1         1.060312632716344
6797.828610537088    6182.0302155364825   1         12.672305964352454
-4829.500704895115   -2687.415142964142   1         0.1836457953698895
7729.5898473327225   5216.1654539398405   1         0.8987374593759335
236.55397872071617   -6819.331773199408   1         9.133323133752857
-2707.417403531844   229.60966624224056   1         0.5057045587507843
1211.7848094933297   2951.370171448375    1         0.45382667732265103
-6529.53369540532    1366.6433101175126   1         0.12487368492107379
7010.681641293587    -980.9117437121204   1         0.666630386518975
6618.079745224213    5713.4247490058315   1         0.11700004822272551
6454.913325998048    312.6823211047888    1         40.241509243605805
-7692.608735998978   -51.215474727377135  1         41.94731733111798
1271.6116654981404   1050.6022616175715   1         27.95724692686591
6437.399248973057    2607.113611772246    1         0.3167353397877128
1710.0425891355922   -3210.527511028477   1         0.5616306530702342
-2615.617615353002   -5715.579085752086   1         1.2391583224156644
