trucks_count 4
drones_count 4
customers 69
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
8204.344433353283    -3230.488734859233   1         0.42614080127895115
2258.7954613611855   10018.513580154044   1         1.090328081619829
8488.111014115091    1751.2634045079594   1         0.6132350947153806
-2292.5196739076223  10554.628228252957   1         0.8288668340010487
4627.123074012974    7733.472131947046    1         0.7947913080020003
-7067.922950780361   -7907.254137354385   1         0.855573490808997
1882.6559293165035   3429.7997703127903   1         7.40941840842366
-1963.3642472430954  -3656.28996230907    1         0.848259634129643
10183.36274823709    3186.8952312769416   1         0.18992999778837782
2949.515246630774    -8003.315257001201   1         0.5684790428782717
-12104.64594325006   -3675.365041850666   1         0.5643110117502692
-6993.233034626653   2981.400504950995    1         0.20673895810526344
3722.800300850375    -7984.325991350689   1         0.6593133721524651
1866.8546268468745   -5963.053154237397   1         0.6189614289331228
-5753.472563086005   5093.264077161709    1         0.45378913905241913
-2958.964459494176   480.92501091509166   1         0.48571739544844583
-16445.932645883608  12071.87810722327    1         36.56410174782708
7871.262522953559    -6858.204405032551   1         0.8255058216400405
4641.402115430878    -2528.0291725367533  1         0.541319939282636
4325.553285407531    3093.082218320789    1         0.8700377138114839
-16672.549614404117  6644.024288702771    1         46.198315176269126
11385.502506103338   12143.716224793694   1         24.2167278666695
2071.780689851087    259.047389001887     1         0.9093139168320163
9910.860570944702    889.0794824738541    1         1.2187069032023212
12489.818838700648   -13590.973162498656  1         21.533878813596097
-4816.050616310626   -3744.798145873626   1         37.122428138275474
1103.6017368399189   -8768.663306911127   1         0.17758153955560813
-5954.304604401417   13193.604207944467   1         0.2900779319539965
-12798.475085103706  843.0543774765465    1         12.35364547594348
6135.557562710117    4921.902439702346    1         0.24366724461596956
7305.122415059572    6653.66145399182     1         0.6584675848825849
6936.132371354207    -1104.8448065138468  1         0.471141608992638
4330.5459306172725   2325.105872626473    1         0.23815668050706604
7799.482267217106    4294.10286192948     1         1.2167540525178802
7775.037567804055    4755.801873067486    1         0.9523944755428263
9973.870848912584    -3117.5097084360336  1         0.18278710166171047
9096.684095402752    3934.328674622041    1         0.30729828959033495
-7438.684363171038   5835.205645544764    1         25.11191001178615
-3626.849596139647   4913.74022705595     1         0.7494431795538988
206.19082171321742   5484.272716935479    1         0.37807063203178704
-8596.821411800596   -169.28707263198325  1         1.1267129686361192
-5933.5854506111     -2864.1742291314285  1         14.311400824785837
6974.462366191956    5830.7014672289615   1         0.36474480170063495
7654.773862911403    -1419.1814728059292  1         35.76416388615389
681.4194942676627    -3363.4206222508165  1         0.6348032444952644
-9646.786052289859   3938.660803510994    1         1.1854960132545107
-2755.8989114991255  805.952710465368     1         0.4331415139558594
-7375.1069630034335  -2224.683563670743   1         1.037185419697918
-2229.213554992318   2073.6455330634817   1         0.258228579669505
-4185.0780869837     6091.345693976153    1         0.4139771912548965
-1566.0347977163906  -5533.201148710418   1         2.253827158847976
-31.844957568949557  10441.999828449972   1         0.48306646223930316
1547.1875863882176   4704.54265473919     1         1.1353113068955276
1781.3831631082946   -4816.524407140741   1         0.8960326547335733
12241.152356759198   -5149.738367359307   1         18.448758019483865
2473.3551046288476   -9753.837833331927   1         0.8961250796744873
-733.0158822872942   4435.330295569384    1         0.27079840913435516
-3526.3277085740237  9212.708601162245    1         0.711381900042029
9566.99193565444     1069.574642701626    1         0.4995264049686452
-1521.5018624307245  3237.344227629755    1         1.0360258038610166
-1986.185151255158   3891.630062615952    1         0.9268434698385961
-448.26447415165717  946.8997190452828    1         0.9081158083177727
-6270.926820272475   -4065.329485165479   1         42.87106332818415
-7965.033463824277   -3293.1354565521933  1         0.6942801585939228
-2699.71317039017    8544.459082000869    1         1.0631851903056524
-297.5784201025398   4352.583292951161    1         0.8200384002369082
-10331.861694927464  702.9807175562114    1         0.5808959756154601
-7939.957706339089   2700.8959630737654   1         0.41594357646465896
3848.1439646537474   8788.693147044452    1         0.3160653868344097
