trucks_count 4
drones_count 5
customers 98
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-887.3686713396528   -9127.914404811263   1         0.16640481188989004
7938.95219431502     7513.188586594494    1         36.7499551736258
2588.955212402816    -8493.014450477487   1         32.73316837988803
-6971.174413335499   -5211.117900645979   1         1.198179562344077
8072.972034234484    7273.774591091386    1         0.8303171162760317
10188.688311354528   989.7093905907325    1         1.1045619887337434
-5773.1261287954     -634.2811089426912   1         0.8491125724985009
-2463.2105846107606  -158.8431302818115   1         48.593927404300416
-1632.0104476618326  -9910.798333786286   1         3.8804093906736967
9450.934385886743    -569.4304354832311   1         0.5911008794289891
14592.482502328407   15848.884827545073   1         39.42411719361738
7530.651673084638    -17647.49281981506   1         0.310686609281066
8498.031576432617    6557.450318938178    1         0.458280198261948
-8082.271825613922   -3897.2927873582444  1         1.0593995823888345
2282.312433768666    10079.32316528175    1         0.419994863147534
13.533274626527204   -6314.277135743812   1         0.48631648365852054
-4280.429575453863   -5705.282059644061   1         0.6646536136269872
-657.6157350600483   9775.809830206514    1         0.772555136697027
744.4888706859924    -8942.670760094146   1         25.53730203071187
6700.132799099302    -4242.183649463151   1         0.7031986862381856
-8933.819348945734   -3012.760251395983   1         0.47782784754173846
-8614.649364714445   -2107.529766004276   1         0.3176012141274372
7287.022000058339    6235.473312372651    1         0.7988346005258303
-7218.151888637288   -6745.85488338859    1         0.29366170944836834
563.1340218736675    8097.766769424259    1         15.28013676587987
-11233.502617006798  6964.0499233341      1         0.3399933348156921
3196.446425766539    10474.46064620632    1         0.7000742495469406
9950.345680839806    1877.6601967918693   1         22.855808974894916
30.096547667063753   7915.867595978335    1         0.8588042252400188
1276.5354820796492   -2727.7417344183923  1         3.312142125982726
1735.534070057507    -5483.175083973945   1         0.4919199066943013
-3888.2508913741367  9351.248617091998    1         5.671531887922176
-4797.142065862993   -3268.2643547082826  1         48.68103878000175
4599.391956763486    -3831.2673798119204  1         0.9493692986708496
5887.503642412403    -6973.965075777022   1         31.938550376384
2165.0740639456453   10110.36450932086    1         1.0529533383510588
-2186.507581836201   2113.5039118424097   1         44.98854216855361
10373.796672613451   -564.5113186784048   1         0.35383258174597654
4808.994903415963    -7631.991388172745   1         0.5787189948638486
4390.121484804165    -76.15106957630447   1         0.13434251664359148
-2961.747228863967   78.45217613233805    1         0.18422743532333313
9493.559028434262    18116.32154972804    1         1.0612038635754177
-3518.296340682336   -4262.21788527666    1         0.3226342492356138
12530.046814450423   -9081.999258872283   1         0.6483608754753654
-1153.8162201685525  -9841.450378414807   1         0.912068018398024
-9053.53551087509    -94.64083241388862   1         0.12099389257009167
-2136.7095649531902  -4060.651169595682   1         0.2660133925286353
-8586.185565084059   6449.852394590479    1         0.5872551891072334
9202.195804820825    -4411.9697960281355  1         0.14613661932119187
5962.206472662902    7711.522535648371    1         0.3386325269009399
1060.4009191159819   -8663.032847744113   1         0.544708732510314
-1251.19399887478    5785.774577913882    1         0.16126531888648912
4824.555679021908    1034.7616650173925   1         0.9690864603531528
-4001.3812511836295  -10323.314876697697  1         0.7085017523444183
1774.8074458999354   8635.20479998289     1         0.48136610208539854
-3325.876754773052   4269.685102119312    1         0.5378621046274119
2893.7368765513966   -7446.123163584704   1         1.0944835497180037
-5051.158011022069   -7438.246969551335   1         0.1626338499433635
4868.012207709298    1451.3015055311814   1         17.7296435917878
212.25636479611407   9782.798344191802    1         0.3392290300959641
-2182.457841666881   -6081.304822935188   1         0.8971414018084608
-3923.690389866248   -7103.595116195357   1         1.1519876136509737
3109.3890053567047   8003.656611695413    1         1.0915814531503283
593.0559363684481    1430.6187626921806   1         1.130818413392144
-3206.322167890048   6647.804348026901    1         0.2605455112312419
-4681.773720873479   6970.844566337966    1         22.079948934200402
-12850.651699568556  7510.329545150602    1         0.3574353713534545
-6687.750493999265   662.0694259902474    1         0.5550606027752012
-13061.62410182266   10384.68998871422    1         2.1638864454576865
-10498.297490659545  -2549.6027737803747  1         0.49092881056812243
2703.6306184900536   -4362.265499274355   1         0.964778339643615
-9344.393651716435   -1780.3833116080968  1         18.027603994370196
4211.8531615900265   7564.204726842635    1         0.8754684161125454
9000.478525556864    3750.8914445533915   1         0.907528905607557
8135.51596744676     -6951.864007273804   1         0.33701904177249065
9196.17547910519     1269.781549040319    1         0.6130591771738041
-7337.908084949728   -5149.474969559091   1         0.5265619597121597
166.92271870836439   7469.567150820501    1         0.157470926552734
4236.709311424624    -17601.659938129105  1         42.37641342909648
-6480.056776541105   5638.691769174793    1         0.8221513552805124
-1938.1931052643752  -905.9985055814402   1         0.9733994712639458
16465.057677134646   17441.754079196144   1         0.14049518447105838
-12943.354599636716  -4124.044248409629   1         20.673342404784776
6045.783117696175    -8582.314239390276   1         0.9487737655011752
4447.9643822214775   5814.683987795539    1         0.15349604109110243
1622.6419558268983   -1263.2573012755743  1         3.1635942872495946
6150.3058864867435   -386.53332326068045  1         2.824755240167682
4614.075162434902    3479.8151339286846   1         31.09827959905252
7144.677823052432    12379.455290044269   1         0.9371929704919032
-5416.263881744823   2444.297399077763    1         0.32991171605593983
1981.3500911005383   4883.8919889678855   1         0.18021383721179574
11584.475350528704   15832.45818561782    1         0.9262681253389637
-3860.280302164382   6867.0666036705      1         0.9713023114355744
13223.40548282615    -5738.546490977495   1         1.1868924968376036
-1251.1509848222797  -6454.96801786651    1         1.1193602239964964
8195.985454636553    -6458.631393642116   1         22.89254928309738
-10527.83679169238   -1274.3812642831535  1         0.8126339069590328
6928.258790089876    3368.9587022153064   1         0.5921404375740152
