trucks_count 5
drones_count 5
customers 84
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-10369.221344523516  2626.3834751385034   1         0.3994599145058788
-4646.2666333199595  -431.229159701884    1         0.9043607740903179
-1981.2163112112792  4696.963251138098    1         41.27260638103007
-9816.788913817923   -3207.856906370853   1         1.018577286868412
3099.161933621233    5704.62086041879     1         1.0622176907232184
1314.7559703681056   -1959.3502215133508  1         0.7713396846211503
-7053.726096185399   1898.9873823088212   1         0.29369420253804823
1448.5077164554386   2005.6145742568006   1         0.5246491839148852
-9173.706338729511   2004.698654232419    1         1.0291518158646984
4084.592069106501    -7764.754300934191   1         0.4090302228298647
67.15178689814509    1802.7610894244503   1         0.5028851512422636
1584.2637467547322   5716.454648316759    1         0.9577475086438656
2251.604275614846    7866.298625677681    1         0.403508447713416
9223.282883359363    1957.0673979911883   1         0.5573117706723812
2741.692115136076    -440.7995142033903   1         0.8116098290593405
-7136.401986357646   -7977.186258906107   1         31.934652643876827
-6311.763484645148   -7750.969484442901   1         0.37424957941741777
637.3991013774798    -5568.253691034385   1         0.5595005179842338
4402.180451063197    1209.1910027403806   1         0.29840111305419703
7288.523087573368    3360.066528515891    1         17.01414623497243
-4375.8256344323945  -9974.976169308193   1         0.30976827143623165
9736.606605502258    2286.62352172938     1         12.649929457957546
-1768.1102059631194  1891.5540617608094   1         0.14393130505286075
10211.126131294233   180.7048988481032    1         0.11454066342257789
3389.745113312184    3394.124114183233    1         39.17171594634717
3176.0982418772132   -9906.269819604486   1         7.751590765316114
-461.07163020479436  1151.2798420940583   1         0.6967505962565624
-340.9279744818724   -8305.097427939276   1         1.1444665038129611
-8987.152220101083   -5728.788109335626   1         0.5421679120084208
11885.88462153103    3089.7027531947606   1         23.900438204699274
8181.841833090236    -1089.9469445480154  1         1.113027325986618
-4205.593963421749   -488.7370087755287   1         0.8592402016977
-7603.9802667443155  6753.799571298048    1         1.0291979942197453
4750.370542622613    5676.84839677335     1         32.153966415948894
-2570.9831341933063  3267.8876297673582   1         31.78250883214487
7906.702255329976    -623.3416322145022   1         1.2490952337616288
-5867.165202619319   -8521.59720537538    1         0.877425787044916
9995.400081243371    1076.2751287468357   1         0.12134861257794427
-3443.1943937856795  -10138.813523669569  1         33.773099896560396
-3350.346865171088   6602.196690353263    1         24.60270502075405
2163.553126297957    -475.4539934308811   1         0.4571573063969192
8205.150021587566    4908.737892360589    1         20.352584379968473
2059.3110495342044   5357.8328966142835   1         0.8950489318619373
-7272.367982484816   5005.373612478264    1         0.28394838680134793
-1845.506452810393   7708.282899608756    1         31.598216145547504
-2398.1088285498413  -8992.461886023899   1         0.2521693807028593
-9417.776788350267   -4427.631445666763   1         40.316545477601856
-62.79932012405988   2430.7220637636983   1         0.3176281116809727
-9251.631329446609   3260.9791219738026   1         14.521667213785113
-2514.621265942747   -8401.094357232083   1         0.9494989752063636
3697.6106491158266   -7976.567913872579   1         0.3037821085043123
930.9243920564056    1181.825344713711    1         0.7560788037132891
-5419.986460935626   -13323.232598532039  1         10.25377460513048
4536.0256197863255   4452.541150157533    1         0.7499966586814996
-9557.462578262788   13452.075459758515   1         44.62248856849888
17071.61547323194    13542.502388694204   1         1.035974902031426
-9199.997293529297   -4160.578837345573   1         1.0551034511446213
-8397.914911371314   3710.7079116545146   1         0.8496203408517985
-2061.6054665337224  2649.3139598073376   1         1.1706141003720347
-728.3546934018195   9376.067522514524    1         4.393746831526212
-3656.140625404283   8381.988398299141    1         23.640901996308173
4109.006909306352    7886.065094470723    1         0.6965441355091843
-8408.538037421407   379.58047447606344   1         0.5507514577232683
3930.8158667177267   -1484.0914834098019  1         0.23728160389934716
8195.67586394748     -3313.4050197177035  1         25.173961152417313
-4111.5216283602485  2618.643484558494    1         0.34979284413196104
-975.4514678922978   -8891.386412814674   1         1.1788478503665099
6755.762512260973    -6125.259498509133   1         0.2527398905576788
-140.73127043990098  -713.7503905437588   1         0.9923020552906087
-1401.249329600163   7766.998389160655    1         21.546533569284346
-1091.832562388017   7543.322173902978    1         6.800534514951029
-746.1499401258766   -2750.8171588479127  1         0.5041223836054469
4362.06434340053     -7100.45023443938    1         1.2249012657648435
-1225.3755876566715  -4098.921710328723   1         0.18481812920625498
-4866.776830356787   3083.867062904139    1         0.5990776152133787
-9898.964197604779   -2828.2562318669106  1         1.0495392433095938
-7469.036498458562   -5209.62525995203    1         0.8384762759150143
7925.8010320650055   4182.9487582796955   1         0.6290727780655514
-6751.723367905356   3576.9511039551257   1         19.75017094990371
4779.733272907265    1277.609941787507    1         0.858276014686667
-9267.008875464326   -59.291452195446446  1         0.7939369671190717
525.5255602808516    5367.842480676507    1         0.19332590021887808
3464.2786985119346   -12011.45278541902   1         45.03065360405415
10187.366488115373   2029.6579190885275   1         0.8904568765861294
