trucks_count 5
drones_count 6
customers 95
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
5993.57103592774     11112.75797227315    1         0.9524749330935718
-2748.4897125953294  -6324.5710523280895  1         0.33476226871054204
11125.085226013529   5043.514988325553    1         0.1972065617015495
626.3867469154279    1206.890345521428    1         0.7004713906382303
-1435.648425914147   -2937.901688989623   1         0.3262425277819394
-8410.810010657042   -5569.843052838376   1         0.8627860510327386
2024.3708935089105   -9935.396692828992   1         0.7793381379850182
-5825.868109569313   8747.958953383959    1         0.43785071778870255
-4374.62490037551    3880.2984484298845   1         1.1220412853698296
-3410.323464477358   -9633.165509273598   1         0.767414274051648
9133.05568263215     -4853.714755558555   1         0.22149291938817633
-2280.5236533025904  -4351.709620830779   1         0.45352446017847325
9360.391606873352    4439.008068601487    1         33.72439431619821
-9226.23749330934    -9767.349262612794   1         1.1477253781175492
-84.02501183002745   8619.142989560803    1         0.1418972079691161
-8132.974749745467   5266.791984576883    1         0.9291373534308526
-4280.022846600013   3319.568736714459    1         45.487529474622555
-2932.789311959121   6491.133298849891    1         0.6767384786833522
-2297.501233154195   3453.126887684555    1         0.7141992772567999
-1382.9575848884874  919.0764548341666    1         0.72763762725775
5301.072532410551    -9281.766526326008   1         4.04036695136392
-1612.3546586015118  -4669.661176289329   1         0.2995050519329757
3421.219125916408    8353.278630354902    1         0.14511214243483972
-1109.8458728145574  8830.35187506069     1         7.092055505925695
-2279.160706691412   944.290942937675     1         0.8693928325779422
1751.5179557821884   2580.0239088125036   1         0.8763770547902691
6313.82027594029     -8927.135428773066   1         0.6265061967916825
8357.131370595891    325.1157603121444    1         0.9252227103313138
-7975.75449955093    -7265.124774042493   1         0.9543994533192928
-755.8003338575418   9163.699513853706    1         1.1025087929956012
-7628.56354634227    4676.971851545249    1         0.42536335840465234
2863.2164345862943   7797.245574925425    1         32.12087385904459
1398.6695277701879   3713.620057913094    1         36.345008158806465
2193.2604155650097   1765.6989808239118   1         1.2444861024744496
-7345.730333014812   -3297.111278944935   1         0.25630870311008336
477.313679669865     -6721.579335004181   1         0.5049148603265364
-5146.9109458252005  -5763.475772182791   1         15.42375552854574
10031.851937068974   3023.7454960612495   1         19.29135580683
2688.935195286257    6987.585049930215    1         9.802870872664409
2583.2938121774623   -8340.34880046092    1         1.1303353407204753
863.6363947307507    6615.894822318834    1         0.38782498654299824
-4639.461598193879   3534.639739861146    1         0.7336834049861582
-6751.054079155146   -3693.502655283788   1         3.584750880431347
-236.72599321979348  4218.637517915207    1         0.46322852507819656
3121.721223040162    8921.360363817043    1         7.504439391010962
8382.06899728614     -3048.4971204792564  1         20.555720099395792
5948.804724740542    -9049.47441074744    1         0.278336333321235
-921.6832071263333   5457.456999520348    1         0.6292924818586051
2468.7967860570425   8362.10320490266     1         0.14148379828619356
-11179.974649183283  -3267.2601441551687  1         0.6847031225732312
1932.0104752434288   10349.86260273657    1         1.2410730160069294
-2802.372602400185   -392.9381094850029   1         0.37867945450889606
-8238.308521772376   5996.10579612015     1         34.8779188319565
-9801.058341648035   1028.9694691557966   1         0.4812605510065594
8401.741975249479    -1827.9284804504348  1         12.305430300060255
2680.1663850275036   -2468.409374105087   1         0.42852029196049624
-1478.053700915007   2152.2006146791864   1         0.1062266526775453
4687.574861090424    3097.3927578544753   1         0.17180021575218402
11123.528643377198   5311.850023572657    1         21.54365366220307
-3881.202762372961   3484.8947008818213   1         1.2281344261728142
-9634.941925364523   -326.96247308540615  1         0.9910161225007568
-2097.310164753135   3788.0530906768595   1         0.5291858556211402
-2535.196455125751   3260.30044513117     1         0.2713348758107056
-6937.498737355733   198.09494738599426   1         0.8546025379436749
7041.207714781308    3347.9230915316075   1         30.710799811154338
-4763.112303686267   4156.567656989696    1         0.6267780731992283
-5627.157333837669   -2979.7764593565776  1         0.12737318712159112
-1543.470189055785   -7901.010247774235   1         0.21494364107632907
1891.217701663559    -10138.831944083688  1         36.145167459953505
8286.343508141239    2699.220222092607    1         0.26090919646477057
-493.7386298864486   -7900.109175336937   1         0.41257870297753363
-2167.108749528938   6350.554569901254    1         0.5945265279829834
-4987.2398765059015  8552.207196778894    1         0.5684626407166251
-6379.631466075735   2218.6516766190425   1         39.77617836840264
440.08029477188245   -1711.0757257545856  1         0.6053469713466828
-1457.6190824988546  1323.167456121121    1         24.32974017003636
178.76398922465276   3787.309764031377    1         0.4117336798809942
6551.557863672319    -1298.8298109763855  1         0.6784664936645184
-5841.973352667978   -8004.642241906045   1         1.0261485005449822
-10148.312948220519  -2717.410762970173   1         1.062143545759282
5564.498073231988    696.0677693530092    1         10.022664829878007
1396.711071910058    -8501.97462038676    1         0.29688933995575173
-3365.673332953639   -5112.355898265888   1         14.82387779267358
-2578.701266984525   8997.22980526959     1         1.07136504713062
7315.626581342585    7548.047722622634    1         48.32528947928559
-7976.4097469936405  -6511.045969818341   1         48.844108449077794
-6850.376575410285   5098.7437583735355   1         0.4063824904937371
-10132.24313910451   1487.9300217944688   1         18.32787339653518
5299.587519202811    9702.418266615347    1         0.7504406171732649
-2457.994378346919   7942.329779113644    1         1.024515766713061
10695.206377488841   1645.0722822885364   1         0.5122618992178145
-67.24286425934622   -6959.009967871727   1         47.74291879532049
3598.1649176806686   1473.2688409391255   1         0.7656706778349729
-1667.3085978143858  -2597.585732577778   1         0.205753662308729
-7280.116800276052   1459.1304381668833   1         1.0559674828183288
