trucks_count 4
drones_count 5
customers 79
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
205.97867609852466   -8369.09055313428    1         0.19778944324437636
-5666.909407368944   5960.38593725757     1         0.708768970619856
2808.6354748890885   5626.2165634251405   1         0.6476224060000063
-1037.440022186232   -5053.060202005832   1         0.11769005835573054
-8553.239515045174   -10742.631061352313  1         0.1225880293398359
-9303.015511718702   5836.228400173995    1         3.039178769889858
1852.9935720457893   2283.7886441923442   1         1.0578392862844603
9502.858496361978    -4023.0765913324394  1         0.12401085007181512
5672.193405492794    -794.6842435921448   1         1.043676075033546
4568.069818482339    598.2504460709895    1         0.730176389556574
-6967.550601186417   -6964.893913026631   1         0.5283543464548979
-3746.8791389338676  -7539.2306649871125  1         0.7918015430458633
-2919.5082788184923  9848.672838062543    1         0.4168049739435299
-4705.175833677881   -8465.610219900398   1         0.6486611329700992
-1653.7659877221558  5280.0227589666665   1         0.6187019607763503
-6087.595878827812   -2024.1099172713964  1         0.4357350022172819
6216.649309588437    -319.39567461088035  1         1.1412151572604146
7328.273774926115    -3110.438830030368   1         0.3366292358948392
3342.962247102924    -9605.459236866142   1         22.79412395964803
4994.365787587409    8885.550934696632    1         1.032016934634557
2147.3999769855313   -7714.266197503222   1         3.3283562951523495
-7474.367211162258   -3036.199523899862   1         0.3206692411492724
-5049.743556843444   -2092.40667087659    1         0.6878604316439506
-92.37841642128889   -9448.511340566303   1         0.8280792309175532
8606.078309592605    6643.879262097831    1         48.44766277380744
6558.542251599189    -8262.118074923032   1         0.8408511459721562
-2969.4700994774703  1634.6080683634707   1         0.3176772853931017
-161.1198946100347   5358.00377687618     1         0.6236720426455434
4848.165916877023    -9780.280338228618   1         0.751305877038246
3177.8606084973107   -5967.018162566443   1         0.4735163637817623
-2305.3985761148383  -1449.3715082140388  1         0.6410441982420481
-9531.090178157627   -5781.217633326298   1         0.5617165443364572
9973.172025060961    -4174.455122310037   1         1.222118361748092
22.247945805276164   -30.480328532018465  1         0.6323190270360288
1201.9579675420223   -5364.917505679983   1         1.0581971753313737
4753.216726800274    4435.9557476419395   1         0.19548905125254856
9270.159289691406    5300.46398731181     1         0.9144762944174752
6765.8117614205685   3146.5482333966133   1         0.2601369426551893
2943.2811135165466   -10380.821036505286  1         0.767395641140974
-8629.385864006244   2111.450129362865    1         1.107188389781931
2239.1535879673606   2801.104602699756    1         0.34146293110390374
7651.630464455008    571.3011335392794    1         0.6698294077839364
3811.913781441744    517.1009616681042    1         40.702492992684796
-3376.899892492399   7825.858222874082    1         0.5154126959488999
-9143.551755425342   5765.8198080266375   1         0.5050256116539252
1381.1049040442977   13795.004290467945   1         4.9546816887095275
2296.234586334813    -318.64970835249403  1         0.8006210861517327
4035.247324106604    3346.683122729727    1         0.7213022835913621
8254.574449409854    -42.248095883862554  1         0.8441143912004985
2479.1530603974975   2515.9096852737466   1         0.10761154036403386
-4737.6547470310215  -192.45174176870776  1         0.4088577725594058
480.6218242976174    -8429.548680369198   1         13.802492785830829
-6420.500711328387   -7443.1097286502145  1         0.1221958358652367
1409.143897795284    14670.025489254307   1         0.6900884497380471
-2287.6930615292626  1386.8465423098226   1         0.9960493856469677
3772.3028802719805   5247.664001576751    1         1.2168216884443268
6339.513504346638    -767.1586214691561   1         24.926886963968762
828.6428545473836    1653.8548173089475   1         0.4830743957688316
2926.379377630332    -287.61487693439096  1         22.692451692749625
-4827.2305525441325  3410.6376581149343   1         0.7635510453822025
8179.168134846667    1359.8384994778296   1         0.21702556280669744
8693.12697255762     2676.1848844254446   1         0.38950730149284396
267.1720500694796    -2380.4042754228344  1         0.2710908904230642
11746.26557915946    -1195.4574255362731  1         0.15640313710846088
-4851.440493980295   -12298.73383375372   1         22.304873866648222
4390.581231664841    -9530.130750484032   1         0.1648881482615226
2303.6550897284633   -9222.842276606552   1         0.37536418854000686
-1820.2555314914919  -6288.14002307841    1         0.49227607854120414
-7574.749059467439   9459.284585128533    1         19.944035039692476
4890.190167779736    149.11488777963908   1         0.7523395828882811
13529.85288274336    11958.062242566031   1         1.0777978510419939
-332.285557607577    2009.1003516532487   1         1.059952303697277
6589.681433457669    -470.4479365070343   1         1.2424258847667407
-4321.012327612399   9912.123144657811    1         0.8771253034088551
3011.622070508399    8531.748267357867    1         0.5738319385754015
6950.422583428792    5034.051347818397    1         20.906479665639004
-4788.433015926039   -3088.0425040902496  1         0.8684220617156804
9464.812473520748    2926.387648235935    1         0.3682002752688015
-3793.757730203643   -2289.386909317235   1         0.6503178520626032
