trucks_count 4
drones_count 5
customers 84
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
8839.55210899839     -657.7397732265298   1         25.917600809635033
-6546.814382437239   -6643.750669188659   1         0.8463461027510735
-6297.2530331233165  -847.6378934791256   1         32.064683749295796
-4095.977034646336   -2512.4543419062284  1         22.67857968975189
10997.874829318147   -5661.468987066833   1         1.0235787055507006
-2006.8282243751223  -3568.91483524372    1         0.6235410793513706
-2716.136115681881   -10458.792490365813  1         1.1676641761261728
-8770.203618625734   2029.2762507862276   1         1.0316513594790993
-5697.362824374029   -7007.969627524289   1         31.969050968355113
-7959.243307326447   -4432.606442100451   1         0.8064783488318171
-4412.673642312358   5925.557109351763    1         0.5026127320295645
10592.076057746004   724.2000864820458    1         40.17342817461796
-3985.103264984738   -7149.959277536852   1         1.0845844199130594
-9509.218706684756   4893.408830274533    1         4.766357980141954
-1781.6915308192604  -6342.344570264547   1         0.9553943622146742
3257.3467553980054   4008.3169226410555   1         0.599751840983278
-574.7429874234782   -6180.229415068029   1         0.4013905867856383
49.68249576376455    5074.3214605718285   1         0.5086075230177066
2171.119752103245    1556.8721096155705   1         0.7911111707495985
5866.892486983255    -8255.909905396844   1         1.1269139776091044
-1964.2018685550559  -9366.997209865385   1         0.7116570134381094
1920.3361492166161   -1581.5276671795427  1         0.8187220195964722
-8162.350782277593   7487.049006243013    1         36.22386842356798
-4508.767592751387   -3029.0587650434263  1         41.068804808938125
-8658.476538010898   6270.8248481293085   1         1.7973253963237628
6843.592860235191    -1100.5834950433484  1         1.1110793041429454
-8570.590945861513   934.9738168012607    1         0.19940422169481486
7341.104601162935    -1924.3514423647428  1         0.4126065675504659
-5586.8942357079795  4239.519758867604    1         0.4568487490753397
-629.0751994542143   -8020.505267130001   1         0.30825328590255985
-3691.473094717467   6366.121918875416    1         0.19759527844096253
4957.994623200293    3332.550315762719    1         24.25163983993711
3517.756617117058    7437.151933107062    1         0.24075142456217458
-4590.8419151799335  9491.504414255569    1         26.215457490986477
-1317.5067296932837  6792.917075125344    1         0.1728446471654724
7366.779133115835    -5491.029262846367   1         0.20387095018931228
95.74701678953254    10818.087127670911   1         0.16102946141638586
-5484.163381937071   3566.301958548539    1         0.31397558387350777
4313.580977555821    -8333.325456882205   1         0.10449366725186551
-5714.7821660180125  3371.2324872518375   1         8.841955602966394
692.7978231712058    -10807.862103897543  1         0.16883994669151184
5776.219906973668    6340.502212790132    1         0.39882900699794666
4630.1973441331065   1190.6997045659593   1         0.45257554454200144
4551.597801312853    2483.7461687854848   1         1.1861973999892457
5774.970755809973    -6569.034870074176   1         0.3657717808216784
7629.055597056604    12127.526026985875   1         0.6611604644112887
1613.0205901801698   4188.981243549674    1         0.6513050903551941
5825.771786403799    -251.06630425696846  1         1.0494824063221901
-7252.502959672831   -3926.2679251045806  1         0.9611782754199779
356.3052463587897    -6809.501331550953   1         0.2752061496854547
66.97183781641733    4298.426906681905    1         0.6812306958863051
-8956.98595487129    -1985.7488244911506  1         0.18517474819463486
2871.799024902663    -2759.614963781709   1         13.747571102023526
5698.270426179393    306.1708101107184    1         12.862124272369721
7985.474741940645    -81.74162382530888   1         1.0313642563057819
-2862.9795750939174  2396.5398143172847   1         3.845830884747563
-5712.895327542401   9363.648656838499    1         0.2280562113193561
655.2751374968974    2794.6617496192607   1         24.18552778829906
-4446.204532145401   3451.992661688362    1         35.30654366836197
-404.9993048203003   8157.400112738415    1         1.13959700163339
1788.047746954118    9683.319745571436    1         0.4279042921038134
7770.777997390542    7074.092370139269    1         0.5447132372335338
4867.067308135487    9789.476407396936    1         25.466394806443756
-3395.420941931804   -5788.041942921737   1         0.8850511672303513
604.1952587288481    -8190.726105407786   1         0.7701445067413154
6442.064609971059    1723.881139277189    1         1.118258130147422
-598.7206378213159   4300.227278424396    1         7.827158038860879
4390.384980205833    5409.631772832542    1         17.555360163147128
67.82298729510667    89.00298072040952    1         0.6388279380204771
-131.18094597668508  -3567.1328589201767  1         0.22898304349048945
-1823.564101351037   -1006.3437259932425  1         0.18749165970834947
-3883.0544798107585  7916.948471962458    1         0.4196239222003604
6194.968221379436    -5132.889353279836   1         0.8658703917398071
-3427.5851792252233  -240.90705148941854  1         0.6437524808772831
3125.558732232597    3691.529593358372    1         0.6219476136567246
-5478.850289741372   -6134.596347478637   1         0.8053867020652894
-3160.472310280534   -8638.996509823179   1         30.13466079348736
-2042.6600333388053  1145.9715249081432   1         0.26821317408856415
5148.767756357665    -3853.0381593879674  1         0.34218246925854634
8181.997470097722    6300.479626988534    1         37.07500373354673
3239.8416624538463   647.6050170718677    1         0.7532839133679352
9589.666978086792    -1018.4442439955715  1         27.122504399081162
-8073.340056793281   -4775.581282591734   1         0.26782522329176467
-7261.92880201587    -4512.61825244377    1         7.073085830587293
