trucks_count 5
drones_count 5
customers 68
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-4465.982757523948   -2024.742025253587   1         13.819909892088793
-4543.682005216619   3419.5646545009454   1         48.704051000401044
5472.434992709567    -4290.237346245145   1         0.8555334943640702
444.6243670700595    -4418.111739677487   1         0.5467107278324209
-1526.9966627184656  -1835.862249630034   1         0.5746147892083823
4024.862535300454    -3494.7416126772423  1         1.116169183958926
5321.15544407011     3767.0683512334344   1         0.7519528044525491
-6599.72178837819    6682.715383852232    1         0.6926568598550953
2716.5040428943735   5622.53170465883     1         0.5635001456475649
-1387.7620188457927  -2805.84519382599    1         0.32812382695590325
-6485.079206095017   -3647.1253317341348  1         0.6742264527658257
4766.582224972319    -1707.796778535814   1         0.1044182477848048
-2019.438751590943   -5382.52930096294    1         0.9125928215958191
5340.693150193359    1927.5209175409082   1         1.0591292895215645
-4987.42264759086    1917.8126903686355   1         0.18753806738184758
-4937.860830703513   -2651.194396475806   1         38.12717793795141
-566.7271023248367   -6341.726718133801   1         0.4405255098222516
1675.6503797096402   -3642.8492080730475  1         1.1564793715625907
-4363.529670896669   2005.1982869448814   1         0.80775083669949
-1129.1502591795725  2270.4586918414093   1         1.0243567574528083
-617.9059234352408   5338.752217004967    1         1.0854063293607032
72.35980904995283    -5520.719349903965   1         11.965151257110499
2079.0927787142577   1535.0423690131372   1         0.9164918945315945
-2031.6998750583452  3968.1116743474017   1         0.5617231818159897
1708.1702907770712   367.82856015520963   1         0.38440234598793466
-4699.766489286328   -4195.652798273982   1         0.6887070384610203
-951.4744331837672   4286.36443820746     1         0.6614040036688827
5855.473053805029    -1205.3036600408432  1         0.9893533925074135
-1064.7725248111385  4651.597118500781    1         21.860801483119566
-3218.1997058600537  -1906.610005939959   1         26.557409310545648
2065.0887723280994   -193.2552494339203   1         0.7645472725372713
4917.721876163423    5545.116511922948    1         0.9271071241266031
-3948.3712989381866  5940.069489935231    1         1.1283944727456356
-4309.591171162212   1853.8351996959775   1         0.13303514089121068
5321.045242742909    5388.627614909997    1         11.051866408504077
-1171.385546603844   5770.083178116712    1         1.2168012324568271
-1219.1937471548308  -2771.909220033553   1         0.706268420329222
3834.2220850920976   -5839.303771221316   1         41.218380220150316
-4764.207670860266   -5701.847159434735   1         12.635093197621401
-1343.4898834475405  4854.977436162325    1         0.37165552278136404
-3603.405263441726   -5417.037603238143   1         1.1461995285537492
6299.229319729996    -2080.5564461554595  1         0.5351500843951329
3920.6864543548745   -3626.998281975312   1         0.13468263317962037
-606.138653027964    1551.1513873289148   1         0.8212913831535003
-3152.87850629594    5307.55850653233     1         0.9125750621322347
-4876.998839963126   2227.794303513192    1         1.0714034859085648
445.63408669975576   6192.44422297356     1         0.979668178047639
-2483.286476776876   -425.53310535224136  1         1.1462907292552518
795.9920428053671    -1403.65065928538    1         1.1011252924229462
261.2023945292826    -5926.926610451995   1         1.1851609517181092
763.8525036798951    5507.226709712725    1         1.1169169907045295
5365.900809227056    -2270.897143881392   1         0.5906710649019118
1863.666065402882    -4488.810665035882   1         0.7048648997175917
-4521.206160848537   4941.013193101241    1         0.2903174631251614
-2177.4102921765384  -636.7692109090624   1         0.7997912269684715
-2996.743027580828   -3845.302443405771   1         0.32148558906986646
108.35723646535939   -3301.258857236189   1         0.7383080027402216
4031.2515389136374   -3863.366502602472   1         1.1585022400826281
-1805.7501951426902  -3316.1841435112738  1         0.2782896317690089
-6635.757452242399   -4370.015340517868   1         0.31652400547608284
6266.586119102242    -1259.5415679197636  1         1.0804141836619265
-4700.823391939063   -6199.903441412616   1         0.29749242431000245
2306.0550650356954   -1282.3186324998594  1         1.239838675144265
-3112.7452191112216  3416.380266172176    1         30.120734751516913
4672.399061282238    2615.686118098755    1         0.44840429765746137
2868.2372328160004   -4679.304702690161   1         0.64322334582323
2143.147848822432    2434.1664566149366   1         0.24713741812167142
-5724.234331609487   -298.7263832280614   1         0.9238134721864798
