trucks_count 4
drones_count 6
customers 91
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
49.01042884212348    7264.405368995673    1         1.0763741352569165
-7084.816592377982   -4962.221678427415   1         0.8261135953422964
5613.72654737766     4982.810828654433    1         31.264829471185326
8274.066997722442    1290.4378064687576   1         0.3602871058008361
2949.867023926552    3286.585433906097    1         0.5253943337533568
-1274.0783576360973  9804.261700615945    1         0.8446249303712009
-4576.591224922626   5834.054495750088    1         33.50908901644233
-16810.942547405895  -3248.993252423985   1         22.85140301607799
-3485.0498162018084  -3498.4027195060266  1         45.198877214561435
5389.710345184951    -429.4074951604962   1         3.0251782838085823
1320.6657245036158   -2890.938511664656   1         0.9308296044736124
-520.2885810086227   13276.386646749004   1         0.35972773346147846
-1636.7961162986871  -10466.220358358514  1         0.8894370248093187
4085.072613543711    -2280.1722984070816  1         1.2018948978767379
9806.684484358902    -4088.5642102452885  1         32.91126648714245
-6193.05119432752    -729.7471306239761   1         33.88840321206858
-16262.196091604581  -15701.480658309223  1         0.31306065384590764
1551.039285753257    -7415.6860128679655  1         19.875340446025124
2736.3599524862766   -4697.782813094964   1         1.0401172233661082
-1026.8019780204042  -5815.419060704528   1         0.42171613800116636
2792.7045028371626   -7098.989868603527   1         46.89214125686827
-1661.6626615320874  8076.3695577730905   1         0.5935880463417584
632.3285148854678    5616.124271262801    1         1.1727946537318226
-4980.6263793147555  -5378.712580917965   1         11.499155553969013
-4675.222239652142   -2842.449251081978   1         0.15504443034001217
8078.110413844027    -4557.232954556209   1         0.7712708899510948
-4919.284118185323   8371.277172529639    1         0.9070802895699909
-2498.792839338976   -1883.310948933395   1         0.6626282831628472
-3720.2863901134915  -1903.7392722636932  1         0.2132634065229766
-6187.148090220984   6529.185092688914    1         0.5991272035328676
-1544.3852776162857  4146.616922126771    1         0.9321392445676803
706.616791778104     8224.180829686386    1         1.02524331873751
-6443.827199006628   5015.577971595225    1         0.9216524520147619
184.69500277189945   1279.2058087170735   1         4.158924810704815
-3958.9082957321457  -5209.145292778985   1         25.73511989348976
-7395.056951435201   4339.3466900179765   1         1.0961783859948073
-15841.390113227975  -1761.753759253379   1         0.14489996645567652
6671.594717932773    2432.6072428698594   1         0.667619094902953
-2017.3798014429215  9577.513528160558    1         25.440135897792977
-15351.529873807782  74.32407982859877    1         41.08728513710872
-5112.926995937987   -7832.428416768645   1         0.17534792977323907
3373.7981010274502   450.232209935958     1         0.4624880255848903
-4657.081091989165   -5407.019021267697   1         0.10705432465718587
-9433.367716590124   -4748.048728712481   1         0.46267503267475685
-238.07841640681     11378.421699763985   1         15.405655544185695
982.6424893645084    -9743.930908558066   1         1.079777750838654
-3177.5813227854946  -8678.679833996077   1         1.1143290005671733
2417.216046346999    -15548.893822510405  1         0.3846648649293626
7715.076049367384    -1485.601462651838   1         1.235621073698512
4747.770572742826    9678.773617784547    1         1.0935780782080067
-330.8926737080801   -7866.938615361452   1         5.196501039092189
3013.935443825566    -7337.804399254837   1         0.8571932582111054
-280.8846694825262   -9993.024711687116   1         0.2302967889113816
7132.665033325758    -5742.289358355109   1         0.8688792616079448
-13888.684544612133  13334.965047946673   1         0.730927455234352
9099.766342540375    -2696.3917484110266  1         1.0118316984010207
-355.9105493731833   10763.309644545609   1         1.0451469706898404
1677.865006780432    9925.675224889334    1         1.1974098337474661
4104.208657869291    5185.763257477314    1         0.6702880047643657
7501.614456465043    5746.024475947652    1         1.2235362633781173
6076.434664990493    -6394.843192331388   1         0.12944172023542833
2373.729269518303    7348.404608897438    1         1.219194041625623
636.1975309677566    -4220.971042107349   1         0.8231406607675318
-9619.365648953048   -4390.4532431300095  1         0.11064604804009705
11151.956018211637   -2866.8737203878572  1         0.6864660430538929
-4347.762384172799   -2287.4767424878437  1         0.20342138686024208
8206.101958712452    -6906.683233678237   1         0.12320413587524401
-3841.548812718993   1706.0024021042466   1         0.2865727450064285
5512.546196253046    4923.3732998992455   1         0.46982999434299333
500.0733512901189    3724.342718361591    1         1.0643927292731372
-6519.207661348386   -6596.316060293042   1         0.4242121736666159
-4449.2053420693255  -3696.5892468339016  1         1.115811601466917
-11030.918959924624  -1656.0522992295955  1         25.513678217376693
-8670.584305309476   -1970.6507123524589  1         0.5653025945623491
-8675.151876962673   827.5352141280231    1         9.709564647457132
2498.4238806661247   -7514.3566232580915  1         0.5476711092026141
-12456.302146129996  7663.562045258404    1         0.34979724642970755
7969.932319000521    -3445.995143970546   1         0.6313723623257101
-1460.007643349004   -8109.586250215219   1         7.4148349188110405
339.5382505749357    -2373.2491853823535  1         0.6507563722418772
10114.03067455289    -268.9912105220524   1         0.7877342340484428
8631.468371193943    -8540.233510799495   1         14.26461033596042
-3935.741902859882   -2381.197404892741   1         0.9543631516026178
-656.7782632062177   -4481.1512642159605  1         19.747240962630435
2511.4216413493946   7595.631624582131    1         0.7141849853643135
-3671.7697546882496  -542.3042261249685   1         0.525055639121038
1542.1010261271172   -5649.734194312827   1         0.7512323523642545
2098.921244092327    -9218.629061207954   1         0.9274369238227566
5648.2743487488      5763.33501532883     1         0.6796160112026326
-10168.549348056977  1059.4608471808715   1         0.4553874428055441
2971.5329082426347   -7549.843419881994   1         15.89086401075206
