trucks_count 6
drones_count 5
customers 96
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-5161.8828693643545  -5569.412989283011   1         0.2565007813166238
-4493.962743102033   -1274.3866688866133  1         0.5074368982524838
-2976.4385070268527  9419.605925567948    1         0.42664845962971987
-4157.767820727123   -1586.8524758588958  1         0.9518372282478857
2583.201464333179    6473.305354775168    1         0.3484000492743941
1712.902246398962    -1110.348012134245   1         0.8776450890823647
-8556.515799836907   -5570.867632775732   1         0.3755705892542883
-10514.646662868616  -1776.6654786597499  1         0.4227484690385308
3693.826930106302    -163.20414125114692  1         0.1630113211123801
5279.972903646219    8016.04728341995     1         0.8836798555008148
5483.382636589448    5777.4780181805245   1         0.2211812115257134
-727.1577031666075   -6388.470570340879   1         0.42252479454226377
-3827.073905310486   -5704.435201175691   1         24.306070054025284
-11348.39446413273   2443.712330656308    1         12.24326798146569
8172.722389182045    4796.261071196382    1         0.9175381345618525
3938.0028326221623   -2076.469498809908   1         0.9887353935810161
6750.427208385689    352.1803336527022    1         0.45776642870925277
4876.709952438642    -2993.747387968108   1         22.35049544314771
-6577.884213124268   7986.140532865498    1         0.31831368702754903
-2525.5905035917012  1677.1502799717744   1         0.8928235878627006
148.24721645558202   4755.8541760257685   1         0.15728246804592874
-4197.100118791725   -3834.369010876133   1         0.8527494945277361
-5973.38470261549    3787.3294838867273   1         0.19006016414216143
-7885.628395709928   4619.233801462306    1         0.5915940533665712
2474.0567656521866   638.8683157670413    1         0.5008811815835621
11039.583582728581   11232.742673642046   1         29.073637496623125
7583.387558527171    3109.4199278604356   1         0.22232242970237648
-12040.967665943717  -7795.36349582764    1         27.607471712773293
4937.810515832659    1924.2951936468646   1         0.7351137923543963
-3119.258115741782   -2371.3004895314366  1         0.4579401366305106
1814.412531834178    -4632.553456535425   1         0.9498080492601255
1021.9425514900067   -1708.935355209529   1         1.236612336497849
455.98354877835135   4020.9866429718145   1         39.08404355534189
1061.092345360321    9444.164224162036    1         38.77528693866902
1062.6804126964225   -10085.556507317757  1         30.146022449013802
1879.6294814953242   -9739.852229282102   1         0.537443062575083
9925.272959388454    -4045.9428399144717  1         0.8543513075309433
2500.782884979336    -7879.7873248062515  1         1.043063463685013
3936.910888011696    22.151377613319102   1         0.6578854501791644
11685.271322214121   11915.314287273544   1         35.45401138222217
-2498.3862789073883  3112.6465966252854   1         0.9263130508135665
3279.0128443658505   9987.343265492154    1         11.57841482922164
5730.395654991826    -6845.9715178046845  1         0.20563133943300307
8336.360783769254    -6428.58369625965    1         19.811077603936706
749.297062962416     -8572.045218646408   1         17.22370583223534
8984.426506583835    6180.777975076459    1         1.0781268712828407
443.08436220996373   -10996.67170144623   1         0.11105077365000394
-4929.370602434781   -7256.835566123982   1         30.46145660657306
3314.6438475341597   1294.2268380875714   1         0.754633722147759
-4848.960398968821   -2689.985355778015   1         0.836948129192636
-3170.2054995810267  -4173.391551697685   1         0.11257328372835222
-5217.9018143904395  -7016.608153401166   1         0.8387283843560972
-1605.8004821476225  -9546.139125949816   1         29.547226609112716
6806.010797722547    8425.362626355665    1         40.3667149869858
105.10357089623955   9355.64708634668     1         19.65875800236629
7619.883022724746    3849.928846955807    1         0.7617384422257981
-4983.499731939826   -7581.720684585382   1         0.9188348836890996
1168.3632957826544   -10352.370373055754  1         0.9202508285223934
-9385.629199323801   -9333.47435564479    1         1.1345774148906391
-5490.4071367875     2899.2648661753537   1         1.0167132551894198
3672.7134948527655   -2515.6081324197294  1         0.45632167363863874
1718.4855135228227   -11624.755283167393  1         0.862816168603307
9584.704552366808    -80.29806986969548   1         1.0471611560709877
3207.5697026409853   3609.060457220702    1         0.8619272866189696
857.3058038466762    6662.675587449055    1         0.702561567113234
-7751.5597794040295  7062.338810553382    1         0.1188693121874032
2488.637978127285    -5143.994609633842   1         1.1066975289330185
2924.5211580098903   -204.23463084854095  1         0.2749040621966864
-8066.004589497196   -2865.5935696405577  1         1.2486515754937078
10620.148162836897   -6605.318381770542   1         0.8161881699038722
-5283.491612410714   -2238.646083713191   1         0.8341363388171862
7528.386565478182    -4848.195667232303   1         0.7271286713069951
6158.903018430799    2229.42249710137     1         0.5362922451535732
-5230.389417497562   2683.8604615606228   1         10.597916037430254
-653.2402263732195   4117.538416613636    1         0.5757071676004782
1117.370034572586    10751.016993810525   1         0.2528426853997915
8112.325676577092    -5431.774772038602   1         1.2218516924890175
8467.410508011882    6908.200529452337    1         1.0471750200308987
755.1721478640611    5012.0823221866485   1         1.1157669092332794
3731.7385717207603   9815.573533389512    1         29.52354029749182
6324.2945878062255   -3431.4085994360694  1         0.22597055470753644
1985.6663319785666   -5740.7143569634745  1         32.71554446783784
-10509.19111997735   1285.4203496908992   1         0.14388469071921708
7400.437320202116    -7605.118593270799   1         0.4218057659677932
6163.825952619682    6616.785889126306    1         0.9117546405173912
-4130.969724168577   8047.030264840101    1         0.9038375152273516
132.11769057639944   2951.410390411172    1         0.2634946511764353
-0.8925818592877718  -5243.902332128715   1         0.22842538303599472
7443.412111796901    -2720.9597823923705  1         0.3740663079085558
-4437.776096467752   -36.452141954821855  1         0.16437630462841152
6575.000808121953    -4687.130865847127   1         0.8317671528260362
2282.738523424715    -6458.736821307357   1         0.3332698287683936
-4283.097196306451   -3062.8275696967503  1         0.4172763724074595
-1663.4471723512497  -2828.5838141156196  1         20.462324833177973
-3776.7214037047247  -9739.515088873484   1         0.389060787195621
6566.825045592977    -411.69191541305554  1         0.7016998170453826
