trucks_count 6
drones_count 4
customers 83
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-4687.451381281388   -3449.7119337812946  1         17.316566080268633
12512.592912589458   13107.603031115807   1         42.548343231505115
-10020.747155991166  5361.9349883686045   1         34.92018221901825
-9213.102379949194   2434.4805842558294   1         39.062696412955
-773.849660420544    8977.783764493059    1         0.22651928432587226
-9037.833816933997   -5754.475631276162   1         0.7395691016551887
-1930.0267787207993  10535.030256745553   1         39.22692182989358
-950.4594444802206   11238.598823587901   1         3.733741117326828
-5935.466116307779   -3804.1422838155545  1         0.3158963706716167
-8602.762559305453   -64.99536618047158   1         0.6962476177198779
4065.841561170947    5529.608914110558    1         0.4334333532531437
3216.0946690817545   -2967.244640235581   1         17.84069633237515
2091.34404918021     9277.622540063148    1         0.2796338518781327
6910.1445673835715   3293.961617668752    1         48.19532056713187
-10096.246599212624  2055.6638529455945   1         0.8947376776361313
-6008.949216419411   11380.195509251727   1         42.81704965030433
8069.0011050662615   7047.483385231416    1         0.4002766196017774
-2226.9669799796616  6533.793018958667    1         0.31141861549395067
12886.047439676451   -18673.695179116563  1         0.50401834493334
3381.115127687863    -8569.01248709125    1         6.641152757035269
2501.997008797134    15008.9115515113     1         32.6107355880289
-3518.718715081632   9302.551720155314    1         0.37508447718575233
6464.352005254821    5902.6088720617845   1         0.17372414853222126
4705.337687957508    -5888.335737849656   1         0.3182386338027401
19291.90225590478    17675.201966709654   1         48.24327895419956
661.2396722566966    353.72951028622157   1         0.4205922744169728
6980.22382230528     -7594.132266688721   1         0.2502364167942597
5424.01483087224     -2996.220023341212   1         0.3851591919093772
6345.409165072562    -1123.6308951401656  1         0.9197050263109969
-3649.9706092440792  17185.813021883398   1         0.4565004773444855
-2546.618969484214   9326.619968712035    1         48.45600327173398
10466.808989204483   1437.3640656756834   1         0.11941370898284381
1103.7855968203553   9863.034473600672    1         4.735992262486764
9345.027827510525    2549.828243716064    1         0.3394845803584022
7767.491197494466    -4492.645645449963   1         0.2460971377987276
-900.6904472218491   -9842.004948898119   1         0.5757259572807134
-9724.589961515061   -711.2034064976999   1         0.4054678339654677
-5033.519069862534   4117.918317745366    1         1.241722355311899
901.2084324679888    -1568.1411698421757  1         6.83056164809852
10216.936629648342   -1699.3958716357038  1         0.4887428365101365
2364.3553952131924   -4434.227020464073   1         0.7944256730065747
370.3054007881575    10107.350903442879   1         6.983341725711792
-3661.032122308537   3960.429243419928    1         0.26048131831122573
37.75839230925088    8224.896911376449    1         2.422999535213588
-17846.51188903338   -9149.816943231492   1         8.279659573966676
6107.4780511441995   -8710.867415847875   1         0.9931295498937741
6227.660917181602    -15959.55757372825   1         45.73059074434345
6455.74307226269     -7445.852390340858   1         1.0292171702386081
-1764.4177170009018  -7840.21329537053    1         1.0544251535654305
2376.2806739080115   -5697.545615464249   1         35.48953589993089
-2240.5466122356843  8995.42033564271     1         0.8832071191825258
-2211.8873007873435  -1465.3310406000255  1         0.8154356374855242
2230.0638271756434   -500.7987997174547   1         0.6673356879296555
3426.820554278783    5398.500314188618    1         0.15098850508247216
1151.1974744659638   -10103.247043645131  1         0.42277684759521983
2456.8666747890784   -19259.31618901464   1         30.85498949069562
-2504.828452321999   -14607.069559554264  1         18.921136555875208
3709.8251125219585   -7046.062593002097   1         36.38289330420502
-4309.006839226946   6425.9991431848475   1         28.071371510486912
-1104.513536117523   7829.788091549285    1         0.8954695291099776
1732.4122701530905   -5708.872722855453   1         1.1611975680274176
8690.003373819676    4383.662216911689    1         0.41395004724290163
1381.2053388726144   908.4101466183862    1         0.2197664048836046
-13281.420358160169  -779.178549373366    1         12.81164110580213
10885.424977703044   353.73733041856514   1         0.6093234672859389
-10811.468266721298  1357.53704885984     1         0.6461163982485597
3069.4764111311256   -1654.0969351461458  1         14.881304657773706
2117.36022279755     -2317.741980189574   1         0.7642143545606287
834.89006588111      -5920.02131034673    1         0.7876701828555893
-14468.01075498967   16366.895261113357   1         0.3733129700869684
1947.1716288778962   946.7727502445517    1         1.056242556605203
481.67159294570246   348.12533442295313   1         0.45797031424338297
16761.394265699928   -12164.934058609655  1         15.282879174115257
5800.603868409522    7751.608980737138    1         0.3904239453563765
2020.4636245114052   -13684.996415286229  1         0.4189005141158557
9790.66815834798     1767.6853879992934   1         0.8882557791777724
-18095.394652515974  16570.522145588016   1         3.828430227091841
5065.636312502017    2611.074340550035    1         0.7128833741446619
16057.803078710502   -11317.650074441639  1         1.1256149572917857
-7015.583037911965   2969.278281388608    1         0.48381968619234617
-5064.583092103245   8073.806496521897    1         0.5896073753532993
5592.5251777703625   -2805.1062780781886  1         0.993146127432608
-12919.455710908844  8814.625404294275    1         0.2991093090533413
