trucks_count 4
drones_count 6
customers 81
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-3998.9984886368466  -1014.3006736069734  1         0.3347190913923077
7320.131075773688    1573.8519007907034   1         18.729690681555855
-586.3214901558957   5087.546603237316    1         0.6078098706431823
5694.27157106991     -9141.91770695569    1         0.31659981051903696
1118.4552424515339   -2995.657621661039   1         0.5956051150035636
8335.587029525477    -6173.091129104889   1         0.5011689042831915
9206.394172288858    2791.3728946080037   1         0.3691203538735345
-11767.361312321264  -10371.617982763457  1         0.18048337145139867
-4979.852172864842   9688.935645806       1         1.238863052794553
4216.230873090872    -8445.303664823912   1         0.7456236344162451
11467.7921287236     12206.275811782763   1         0.4019936901127499
-1563.1758959536965  5329.23929151392     1         0.2502832742266816
-4282.241589463495   6341.718256395922    1         1.1510537719052023
-10090.126023245626  3297.6475601523457   1         1.0782875874286861
-9818.62612143545    4659.762457120569    1         0.3361748901639007
-5471.064891299501   -7967.536880784088   1         0.37453737980093627
-11304.35626675836   -4005.70654199622    1         14.872621539090424
3452.6656383793907   -6397.063414820132   1         41.31729987690584
2222.599251726262    -5623.741524875768   1         42.72242103798162
-4468.50248059005    -5838.976377747734   1         0.8900744837732044
-6664.904476429467   3629.9643028932587   1         19.123113757990872
-4157.249848905875   9533.419494212483    1         4.202464870557828
-10760.594379369368  -1309.384486558516   1         0.3293157451738496
-4771.564750445795   1213.2802447909496   1         0.42541745544200016
9778.671861160487    1378.4469511125337   1         32.41333644176328
-1202.8848714120468  1684.689740269642    1         0.2774230633816873
2980.8094656618096   -3128.402742857101   1         0.44289039364878746
4203.199559547131    2806.1247361687438   1         0.9606643532240147
-9922.846400139028   -8959.75989581754    1         1.1545923359831973
-5028.970869295016   -1805.5852606016122  1         29.126518807077343
10072.797576502197   -2969.3293066878105  1         0.27713600494163215
6455.659377325997    8564.115907987205    1         0.9872656898234937
-2714.3447183894596  3471.4676095666637   1         0.7280597436942885
5706.379726492809    7497.5398636251775   1         0.6527216447362526
2151.3678163216678   -3856.0891505074283  1         0.4042418488694035
2044.1634605435538   -6343.250993663364   1         32.76734059042536
-6941.967082784407   -6861.336257825605   1         0.7594041011062171
-7918.445374250183   5739.238204467011    1         0.3316352709672046
-7661.690483127638   -5216.917197641519   1         0.9226584065056904
-1283.0203080185101  -2252.8705568909477  1         0.9579437004618202
-12720.215073039892  -2065.283410849235   1         1.0812572346682094
-9557.340720238406   -286.00500677435235  1         1.4549846652026772
-8087.5900110872135  -7159.32631028928    1         0.35652719212914996
6431.196619795508    4273.469872198659    1         1.1611799863624652
1820.7901986386614   -9881.002728647736   1         1.073865538604401
-3191.9872805910572  -6043.28913740249    1         0.6717169142954268
7996.295375164189    12439.625200548815   1         1.027189335615046
6232.541011507455    1091.6544401878616   1         0.7355541913520021
-6883.929383605856   -6236.135986056365   1         0.6840715395699515
12586.62001895626    10477.18032962116    1         12.770125324862677
1154.5338788394527   -9048.097903265068   1         0.22672007678891376
-2322.272117546958   9792.739472555017    1         1.1487467668185496
3786.543360412821    -2762.1637089455116  1         0.8006755225430235
-9928.79611503789    -4880.056442559609   1         24.0746643601994
-4117.557179843427   -477.68883466546873  1         0.23835688343231548
11525.593151756855   9845.668627831028    1         37.71076515103648
974.5433616227613    -3011.646358849968   1         1.021416008855908
10129.963550488761   -1491.7123413573572  1         1.1279276168223156
4950.789576873545    1676.838022722284    1         0.2599800778095556
5743.986217165513    -4785.469106533205   1         0.8118526978498872
-2205.7718761821147  -3576.802971340254   1         0.6685269804669614
4449.1817984865875   -1087.5270634617498  1         0.21212118975420707
-1123.8107121923476  2462.2248176968133   1         0.6468482385292206
-8613.590305482106   3959.8947438208643   1         0.9506585182878847
-622.0607267390275   -10793.429838626795  1         0.5760074682275941
2425.886391891425    686.6694986137892    1         0.12730519311384064
-754.8403092751947   1313.5059374125938   1         0.6546835925011383
3996.304900020566    -9694.2508167131     1         0.16638009154837133
-5148.871736961421   -680.2654431372096   1         26.29569554567129
-4041.7478631808517  -10056.896348822527  1         1.2029455600985848
5264.821039748468    7007.382134457627    1         0.33797071887054553
8508.979668436989    1465.5845669206226   1         0.4310894303649059
-1566.3704087174594  -9317.368108633433   1         0.7756735094761104
-9980.086167225436   5537.929519295745    1         40.35682364386223
10129.266817074711   3564.3095148990415   1         0.23519568502778412
7286.112302013529    486.11103406362884   1         0.44554959210667444
-3844.7057663676196  3040.9892410791      1         0.2079246075986652
192.9627514681245    -260.13384271036335  1         0.864806377714608
2019.7745939440301   -1987.2301522084217  1         8.515112362554108
10347.832523978292   -234.77111924516828  1         0.23653894701740966
-6775.8000308855     -5180.158942121048   1         0.2874739104884698
