trucks_count 6
drones_count 4
customers 100
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
2998.6692963959576   10294.48532566046    1         0.7476819216969331
-2609.826239547496   -293.5132606309549   1         0.8606062621277404
-3752.919576512316   3793.1025671267466   1         0.7879170552248351
17409.58220996101    -12232.051768861635  1         6.765437889946781
-5359.96280098063    5232.346734198698    1         1.0670837300675171
-333.0752234579939   -9832.33855119759    1         0.8497729604553111
-1867.6580133580655  8549.691456619243    1         0.19146091151889577
22.959589008524986   4023.8198519901375   1         1.0454501537009386
-3900.2404174658795  4198.54060944875     1         43.22007555511137
5058.483103153333    2479.0164522617342   1         0.9904151459831168
-4736.748742784775   8674.004453512536    1         0.9658349752060986
8451.206388123399    -6217.785974555514   1         0.8318200126456771
387.1672134349053    7184.388075870376    1         0.5715000485683204
-1233.3265411660855  -2943.96158610265    1         1.0314106063166226
-319.3199114549841   -8647.993144850889   1         0.7956933775125135
-12305.384713461215  -15831.160680667397  1         35.20247765124747
-3818.331579381435   -4185.645228799261   1         0.7828618555349693
-1563.2595743603924  2679.1120243781224   1         0.7075886994230678
-3608.841002291548   -2584.451320403759   1         2.823708351623181
-15152.5054078806    -12284.336780013658  1         0.7473986061175649
-17101.77034145364   -14919.697466424317  1         0.8757705407249156
-8569.073739063331   -1584.3982728309543  1         7.111034683161715
-1717.6160575999625  6120.794433527885    1         6.519369344653855
-10199.381988701141  11035.47293481716    1         0.3534865699895976
-4325.7750457528655  -6927.273682492348   1         1.1598842085717873
-951.7342340749295   -5775.068586469689   1         25.095216182730574
919.2253358286576    -2874.042875504244   1         36.00979738531894
1002.5534500872384   6109.604618453887    1         5.331783130147005
8979.40068307098     3338.540616184005    1         0.2531358313026041
-5957.039093212879   -5188.462489331893   1         0.7025881643677158
4469.4037256007805   -9659.04477361755    1         0.18911483339054708
-1219.2734197284778  -4569.602828979534   1         0.895116607516343
-9613.43274335725    1182.2413935265504   1         11.790152203144094
-1520.2414613188037  -7346.083440560497   1         0.6476172028313678
-2662.142120792163   4064.3387142869547   1         40.62409683691141
-9621.945262059084   -4387.747409776339   1         1.232727118426086
-2765.100614229194   -3602.018829958718   1         0.7554828481165863
7435.575346724886    6689.371036138635    1         0.5073245830857956
-1831.7404662010347  499.9698392725554    1         1.026147382655722
-2210.773617125399   9530.138963906882    1         1.1118347130278041
-6273.28077591412    7901.115219548469    1         0.8006024751370312
-8547.54281831676    -5138.084155471822   1         0.6518845314300448
-2641.610480782605   -9639.916383780395   1         0.7224637190945268
16901.71361828391    3330.476932559697    1         1.1097741314310468
4302.384640750648    9100.823753053262    1         0.8565934647986971
