trucks_count 6
drones_count 4
customers 99
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-10648.516798305687  2425.013392759051    1         0.14778865610085506
-106.05385217292273  -36.89168667748915   1         1.0454635988499976
2068.2706698255706   -7326.264964633547   1         0.944089801098436
-2575.569281151317   -1079.4858192097554  1         0.5822519741288421
5049.210031758834    -866.280665649561    1         0.29850816529832735
13228.963196737102   15828.078168508233   1         46.380514037981676
-4433.669643724294   871.0178442650027    1         0.931673311726992
-3209.2733007895004  -2394.108821852389   1         1.1735008605834152
9940.91196602523     333.6192186965486    1         26.36104515967262
-8519.956443469735   1046.7311092422367   1         0.1420137070393095
3622.195535688298    8506.772624458872    1         1.0817657607627116
-127.61965443973574  3113.9597407971532   1         0.13418504822981922
-7607.443804824346   -148.00037345321454  1         4.588094974098874
-4955.61058374236    6442.038141986431    1         0.8890161704756779
-3385.003027879268   -2899.898488899134   1         0.7378354421593727
4950.4615934275635   1752.2952903410505   1         12.865925858697429
-7838.098496010373   4688.5835013876585   1         0.8727279407016463
-1891.6237821030809  -2047.3798470845952  1         33.9606190227062
-4478.285829422952   -9241.388660633147   1         0.5477312738981129
10205.234064656346   -937.5341563431364   1         0.5768277386884766
-6920.110048866397   -8443.51150972222    1         0.18879037706423846
-506.12601019059116  -9660.883562324718   1         0.3310724260789938
3824.150944182583    5412.079720587108    1         0.4942084083949897
3861.740707721219    11775.000153995883   1         1.236411738697769
-4132.980086086106   -7586.987374722925   1         0.37621532331023433
1820.353659875181    -5996.156392363072   1         0.3939173940450321
-6356.187805174516   -7929.684633149719   1         12.081837338550788
-3332.5679432369407  -3230.851138990077   1         1.1738020116551011
6028.447831851357    -4556.597668909223   1         1.1744756428407641
-11647.49165299517   -2426.3570264329446  1         0.7944897384911459
-16732.137821684424  14704.412936724853   1         0.7105307049954127
4124.743683606681    5972.310421443502    1         1.1688449019532579
-3516.777535906875   -1756.5389732961848  1         0.2212159938844269
7837.0205233012175   782.5189406864048    1         0.847256849901172
-5241.848394046281   -3816.999451266615   1         1.1489479159046867
8881.276347919906    1956.3429877772815   1         1.0243301157685927
6913.983672366874    -13106.439303416519  1         1.101264330055106
-2648.9213477735693  -2899.4900378996767  1         19.198107502194436
3142.0717833449444   5961.23243807132     1         1.107925714914405
-1415.7332328696712  -3994.3662616335437  1         0.7689213495160804
-8730.228169122895   13421.293467141375   1         23.793741873361746
397.6454197113021    -3695.3944904855794  1         0.9346406689932688
8248.335532990699    -4896.783104182703   1         0.4143747250500722
6065.198761415402    2317.445227787574    1         0.10467388509926615
-10289.37358850588   2330.7360641677597   1         36.39473615184802
-4242.7909066931525  -386.89535277120586  1         0.7852175741000751
18192.565714226395   -16537.851302911935  1         0.9199623642825112
6695.642300714475    -2400.0275979137264  1         0.3708617353513787
-2170.40490889224    -77.0704540520419    1         1.0824019075142448
-1088.8405096333847  -6713.7279316825725  1         0.33426137115277266
-2884.908619678884   9725.90115980409     1         0.39034165019822464
3707.525765792007    1018.0204887234365   1         8.02735738591143
-15660.624637940862  730.8358037742873    1         26.115998336090264
-15743.771365090573  725.0738286431551    1         0.9299840990378926
846.1488112979279    681.4513671382408    1         1.2205272812681023
4917.057878885761    1131.35362993668     1         0.18099544541074847
8158.186271872529    6278.107970545617    1         48.16244997740126
-15624.979510902456  12746.665326660743   1         0.556879230857303
6022.827985803466    3116.5415399043086   1         0.2015136192476082
-10775.227952584064  1271.0806716353368   1         1.0443365676125687
4199.189874559212    -17589.789379856127  1         10.369672769319557
-1661.5678588499097  3825.3316482592636   1         1.0942758623013142
998.9747858927029    -9878.765717511642   1         1.1087977765197516
-5041.554448656084   -7889.891161700668   1         0.21380617360583212
-6337.873608777141   3754.8160045008817   1         1.060376321826669
1362.4783709734777   -3412.5430704214536  1         25.227786991476417
1293.1606141433917   -9929.86462632212    1         12.78195535832251
4764.647916368578    6415.092227560701    1         0.5907273613746105
