trucks_count 5
drones_count 4
customers 79
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
9181.67754911358     -4697.208104413403   1         0.5074191653864553
-1516.0989724854298  9933.513772490089    1         39.482101028323015
4848.31306860836     457.11987047309026   1         1.0317577721134008
-9664.99712795338    470.1781303210428    1         0.24564516611084733
-1388.5182916570989  921.6098063466095    1         0.7689115268926885
6094.831207023439    3527.5679194206696   1         0.9443691503733773
-8761.151503453992   3273.9313534465696   1         0.9905466569055636
2430.957337062826    3647.0011047720636   1         0.5447116345055029
9149.669580627768    -3986.321166658113   1         1.2082082866872454
10033.33237902626    -3117.910523356839   1         0.3893846897740646
-1688.5529939173541  7674.621673859894    1         1.0672710948345814
-6157.944139872242   -2395.483896948338   1         0.7248711512541578
-6667.943620741008   -3750.3366977256246  1         0.5619817795793021
8003.591731009454    5547.719950389467    1         3.521154759819631
5726.568775905935    10123.37718820604    1         1.1993045827476339
3878.434246483227    -8454.521151537057   1         34.939591382406576
-4973.0729658343735  8076.98880545443     1         0.7366823117607155
-2808.082937363211   -3182.750324609159   1         0.9960388367740668
358.36452029845447   -4231.42564708015    1         0.16354872683335855
-7273.518089963869   -4933.39488538325    1         0.40149609490274907
7797.482798762771    -7087.683727712338   1         24.235676246715407
-2832.2976332340486  -6806.314983379203   1         0.2884402079530106
-9880.861995724592   -1155.7485142915407  1         9.27146423524052
-1679.6812878062124  2123.3945417425657   1         1.080800892593033
10164.282175996159   1573.4634452286082   1         0.909537922603935
-8631.790813218711   5649.908681730877    1         0.4300952467765218
-9056.458435929373   8919.442908118035    1         43.219737298880375
5751.6406447917925   8308.972740743404    1         0.9587292644331221
402.31121896419234   -3154.0723512271807  1         1.1992882969374856
6813.443476459484    4811.422864191534    1         0.7984504753345475
-3095.930119827699   -2733.5517055695955  1         0.42566202516511475
-4327.154555624975   -5878.818267620749   1         0.9118117736894499
-9647.174715067946   3591.9925389020423   1         1.2272399557720926
-6523.2657681249975  -3480.891481844702   1         0.3102276124648159
-468.5316800459047   6076.214485545823    1         0.14372967444281187
10142.997725526406   -10075.101371240606  1         39.713233226058385
-5861.04013412204    7844.131957382753    1         0.5114570079759662
4455.447838424172    -7805.499483638686   1         0.5073574267829882
5146.777717235335    3341.1688985378883   1         0.17065630418899
122.46326938957282   -5318.606437374104   1         0.749151542029312
9382.61232599929     -542.437355757272    1         0.8917109038379064
6540.631144196688    4036.882707563998    1         1.1060708507280133
-10344.739045609425  5576.886775804136    1         24.598657958269378
-9601.65715818486    4644.816397452934    1         22.31779749134426
-3230.9622785612137  6019.539934897387    1         0.9374780842450595
-2661.4107438162237  3614.7155650174814   1         1.1382495095999305
6398.382645729183    6313.201719178196    1         8.227575502594735
-10205.964436708933  9799.40614312444     1         20.49366619042093
-6807.812343125409   -6632.045418368378   1         0.6346620758187
-4446.63375889394    -6189.388655087712   1         0.8701345023217827
-9185.805171038126   277.20441753476683   1         0.2855738932055863
8433.328731192625    -8169.437573619527   1         47.77665271993758
-6344.788067007408   9297.65900340465     1         1.1794540776260711
-6770.37729733026    6054.804530623093    1         0.18692731375430527
-4344.821562856299   5550.610515391419    1         0.3063245163160047
9424.941379110278    -8666.160579822244   1         37.76442785492641
-8867.510397961565   2136.772550486236    1         0.31314129833279786
5212.1636825366595   3390.4547086369967   1         0.8893020841884367
3677.7879693379273   -9060.396865421037   1         1.0667033032521869
6362.569644902315    -5088.031209781347   1         0.8463307983932156
1959.5744109824677   770.0182174588024    1         0.6458081196366029
4777.605995009096    3667.3460771189225   1         0.5347840769103546
-5612.792483911421   6570.962970852852    1         0.11334634984529185
6522.461161815252    -3933.4288463137627  1         0.9057231076386969
-7653.523248608011   -1105.0602973163095  1         1.1200017744756647
-2559.5932473935754  3855.950167733254    1         0.7999471177742897
-3759.9029971332125  7481.462324719745    1         0.3567830193556576
1999.2642881572617   -2954.9014148933857  1         0.2573798644535306
-1858.7145111031643  9111.857446020367    1         0.5519294235830309
-7190.878312562461   6683.635579113716    1         36.42071633347991
-886.9440898846314   -7020.690678593126   1         0.34583699638902893
-6693.708573084134   8311.615877744465    1         0.20837523277267905
-6555.319464952252   7223.692306145109    1         0.2935477278264055
-7008.08002546969    2501.858000707098    1         0.14504271189088797
-319.37305900887856  -4747.212297850073   1         32.82609558634097
-5330.003374454535   1053.3045780964478   1         0.7144316948362566
-5445.54471395258    3269.933590913637    1         0.9449411117618949
4557.387778893351    2941.164464918243    1         33.876163444676656
-6096.343271445705   2207.9946578671806   1         0.896983568598034
