trucks_count 3
drones_count 5
customers 71
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-637.7578595045297   5953.133730232095    1         0.5211413081786718
-4488.24360003684    13005.223736740281   1         37.65552390104003
10505.891382358786   -1361.6438298854155  1         0.3963473123762511
12306.89535068037    3011.6590427629235   1         0.9855003957665197
6779.034470526768    -1092.7951767055827  1         0.12539031621855054
8213.490931275383    6003.0367913743      1         0.31966482040944866
4246.907792937553    -1935.5515359729834  1         1.0636727053837303
-4595.070765178134   9680.77370632101     1         0.47997121500320905
5187.259517239008    -9010.395023373632   1         1.2225357131603576
7129.258294259202    5481.4337744804      1         1.2487227871639184
-6544.876677980447   -599.3448150539541   1         0.432559397890263
-847.5434250778806   -6108.966343981688   1         1.0946215335614402
3723.78329403893     8669.42374077594     1         0.782520564888211
-8955.171516510687   5321.996398287451    1         0.9203831088334747
-5095.3162349296035  -8021.5897417902725  1         0.7491579345979541
-5824.722563869558   140.99194372748073   1         1.0075506215028285
-9113.255309536307   153.1631493760389    1         32.525277059697984
6693.285790560139    8179.94262854718     1         0.29317226155808296
3255.893674782677    4602.577753771371    1         0.6068028258050623
-1234.657407222496   3641.161792724736    1         0.1445832398265861
-1403.2614539785936  10812.648976373492   1         1.0431538317437692
-2336.5760269414027  -9249.942829065902   1         0.2108346523093234
8138.995414371172    -5093.021475601946   1         1.217234149831816
4988.546786998325    -4218.36345065375    1         40.2508138984946
-4172.239584066143   5396.537481505533    1         0.2873194495874457
-7019.730128823146   -3959.7669189790163  1         0.3767509234756494
-8681.775596088286   -2333.332449253702   1         13.30801833559951
13790.230957881337   -6455.942687103088   1         0.8693293554913016
-9632.103034214042   -1824.7998535566308  1         0.9282258312424395
3462.881675359061    4191.708521458445    1         5.601635658928815
161.30644848024028   1890.5380170390108   1         45.544722130798775
-4618.6014122990755  1391.6346947117165   1         0.8866869078575295
-9405.747709520561   420.47274619492237   1         1.0773132304011384
-8424.126970507044   -4697.285835232838   1         0.9801485201229356
3966.290247149197    -4865.086949268346   1         1.0731729525888398
6449.049869243783    -4470.336147967758   1         38.48722641313805
-7453.505434524525   -6699.323806632066   1         15.631195902849957
-9689.981685771585   3634.854982375423    1         0.7650666217687949
1368.0649650505452   9087.958852093292    1         0.3769275115322377
8797.139102396794    -1336.3870450989248  1         0.8870464980622699
3712.4573062183263   -14516.8792989747    1         16.27922536133609
-8461.135007559027   2881.11681799269     1         0.8073839041572793
5877.163832894667    7634.584383321128    1         0.11647766907931806
-9049.438589594376   -3334.67562473542    1         4.784996366010019
-2238.106239465044   -7653.948783524473   1         1.0741093005199325
-3212.522179733258   14250.020634023032   1         7.911230169662289
-1195.9129989541416  -5167.898518348998   1         1.0503422917086858
-5922.743611011319   -7785.028123744646   1         2.685109686915561
5029.9505588020875   4182.908406348272    1         1.2425853458430316
6059.32369665286     5204.706303172512    1         0.22038072981328138
-930.7361495910685   9660.764942819906    1         0.805497213988705
3664.2843337921627   7382.0831550255925   1         0.2852516566400523
-62.167259116910714  -8457.527159769275   1         1.234607960708735
9269.601824223322    -1925.376961219698   1         0.3572141170484293
-430.3694205408501   -6140.222869165713   1         1.0559878543685952
8013.266165657471    -2986.226062410548   1         35.94369547872366
4635.497240265742    7783.145918185613    1         0.958188821919958
-698.1975061211647   -4176.056569053508   1         0.5224984138249203
8717.897834768839    1077.7821854019192   1         0.45510570992207733
6831.9067263031875   1107.989277817446    1         36.67965367673648
3115.922078159093    -9847.110658862162   1         0.37736088810385726
4578.0146340626325   -7915.7905522884375  1         0.7059027637624365
10364.74149944708    577.4988266550972    1         24.74654377399301
-5022.731135300041   2157.3054799842653   1         0.28460671112528696
4451.9953732680515   7122.940418440317    1         42.027933236544996
5482.448459868684    5486.938702378123    1         0.9149791960466316
-5890.206444461109   9029.751703014153    1         0.22440799958123825
-5299.517169936828   9080.373302816097    1         0.35510272173899693
2761.6886236012433   -5849.439978504696   1         0.9863518883644786
-3744.1316829446023  8027.934074927332    1         0.6334264983243524
11024.726743278585   13981.35269728503    1         34.90104962908564
