trucks_count 5
drones_count 6
customers 99
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
6384.450779586887    4651.971186446382    1         39.16505068188251
-2937.7996319425     6011.347844467522    1         9.995642969529536
-2937.216719463493   8448.097998296016    1         1.2440084458992893
14339.517309900306   -60.04347411034905   1         22.837947336407918
9121.68086675718     5057.138458594489    1         0.2196266354120725
7714.418888175701    -410.9467986324332   1         1.2296297817434672
-1060.329480425868   10385.16534609371    1         0.6845277316086741
-4904.591620878031   5901.673818487076    1         0.6449007807959592
-10637.055944090307  -4873.689132333775   1         0.9872669528089589
-3551.5808575355563  10327.141780577884   1         0.42717164071806835
-10310.18226364252   2680.190151650402    1         0.6259264846542748
935.3336837044288    8738.270582163437    1         0.6143441542158665
5516.399143952298    8248.818896302259    1         0.41534963114075263
7974.6253834694535   -4194.851877358096   1         0.35288384566244135
-5063.5837003406505  4723.156695558278    1         0.38484972268054685
-1655.1773870756188  -4406.761288791904   1         23.73199764942158
270.4911355451047    -7466.638233247728   1         0.27261857136214407
-4553.325949858375   -893.5667705797729   1         0.21659380376315618
-7631.790793227574   -6485.598963562896   1         0.40095276771823163
1976.535700547344    -9383.224062180914   1         0.33224678721289996
-6598.318843825917   -5682.859061007857   1         0.7361031980920217
1841.0991338910264   -7057.685572005337   1         13.009218255611145
-5976.563080115315   -1028.7512620007462  1         0.8412511059451413
-5670.052013550693   -7814.191073684968   1         0.6456718014784429
7684.551847268553    1190.257183699625    1         0.7242230482326238
-4885.962669574336   -2726.651004115088   1         26.41622046595455
-4058.187715453584   -4137.066102849737   1         0.3555552579721474
6137.649714778918    -4332.505986370288   1         1.0571721953237938
-8924.658465193226   -71.54869146517501   1         35.815715252643415
-319.7335608044504   -3637.4296555704777  1         0.8706325148765147
701.3532656524162    -2622.4118557319002  1         0.7652808125986071
3843.3292587110714   -8536.141140015709   1         0.11144828395074993
-4763.701695216643   2482.1526216421767   1         0.7476724579032844
-7015.504767873143   956.0430242709866    1         0.5772849911316563
-9548.816194902816   3385.716293704813    1         1.6489207586519228
4225.558586030714    -342.0865598546      1         0.44349148160883756
-7546.05841285573    -5461.917657498587   1         0.5625588983702775
-9394.058598680615   3055.477400624253    1         1.1722020663425252
-12514.431163778676  -10130.260985104276  1         27.517698815467536
3652.4938200882607   7912.263198253026    1         0.8106226086812425
6442.704146207693    -5816.088815137983   1         0.7383670193750418
7244.616033637957    2910.34977285407     1         0.7813763107214614
4.908595262575275    -10575.34773176441   1         0.47950677252734397
1194.0807052891405   -1278.1981168103346  1         1.0802991528178274
-9212.850849222446   -2443.445629787472   1         28.491899021832488
7770.84986067186     4065.3252159129624   1         0.6975755221397438
4585.813490427301    9792.805872516723    1         1.206794054523993
-2849.960610595323   -8822.518929551437   1         0.3779565109352807
922.2532119433527    10361.428650542888   1         16.208107883632387
-7745.50443736119    13825.270533488876   1         0.5104037093786051
3917.5710853681544   7218.2739174788585   1         17.863840689004558
-7870.5037076497665  -371.7323691566128   1         0.6071873234868023
-5035.15381943334    5972.550078607995    1         5.222824419358485
8790.875835000808    2092.5252127598505   1         0.4379003128270458
-505.7713749234981   9196.453664039938    1         1.2006992447186682
-11817.953661603931  12117.568568140474   1         0.48884394130644526
6991.005595662808    -8107.858060712041   1         0.5583441103543139
987.6680782484488    -6798.757187771966   1         16.459417873096513
1384.2644022041818   8647.036323656657    1         0.9518548770963858
-12666.994564762637  -9360.97463233973    1         0.558068394869626
1042.6416779272824   5825.775318774773    1         0.4723487409713849
2516.000055529091    -5089.387595452227   1         0.8116803368026853
-4446.118950388539   2899.881425902108    1         0.12888850142348035
-2925.122115056874   -2961.4055277129087  1         1.2107299491345722
3467.136909034851    10012.542444244898   1         0.4441240175496133
-3375.037901243425   -5222.666927874046   1         0.9748278287830929
1246.3589600927614   10582.946497320845   1         1.1522303171783392
4302.312058335282    -6662.223278304109   1         11.032568756044164
-7996.565557665826   -3229.6700834599974  1         0.6184590088688706
6886.191441286892    -6095.0672265940775  1         0.47740075686497274
6914.306300817041    -9341.183254644064   1         1.150026372624031
-1039.4661120432304  3396.9221995207827   1         28.13479568154568
-4457.643974378495   2611.2730025410738   1         0.6414926228547168
-1203.2850620247623  -6480.254721639548   1         1.1108887511867673
-7948.175414029856   -6594.598748639141   1         18.43935108301922
-6610.95809822861    7040.202261576466    1         0.22004584583543624
10454.371016862697   -1917.4648387617008  1         31.753615073370117
8002.001954686172    -2455.544903799439   1         0.10306930490197873
-1228.5775559397537  -527.7791026993674   1         0.8899612864846451
6382.883417695067    3794.1692369230605   1         1.0237895977341192
10405.802975297107   616.5205079072384    1         31.190902362603946
-5732.967014569253   -5104.962376077161   1         0.34999352220469815
-3920.3034899486975  9788.132589346367    1         0.5196157758855298
-6968.287146032637   -1476.7374847165815  1         42.89265653161781
-4090.2000031508483  -1255.8618956564353  1         0.22353534618672677
-13906.940305428496  -14883.060183677082  1         0.5436377668771836
-9153.96438496398    9816.687424327049    1         4.392967531751089
-4906.741568936165   -7508.967346287034   1         1.1794942052657533
-12893.527523959372  8919.43560765308     1         0.5718469716829121
3871.0277178288884   -7960.6099679824465  1         0.805429486041018
-7531.793858505525   7369.050892418489    1         1.1023815503576082
1854.2466611060042   265.29205420635026   1         0.2971628571786322
-8143.383700827398   2434.3921046132727   1         1.0605755934716274
-8349.438930219902   6747.494386648824    1         27.790554864726584
2982.819831007046    5137.284851321718    1         0.26141741758961123
-11615.542359208845  392.0662497340327    1         0.43175716940900655
1136.0162264893308   -19.091206191623563  1         0.28294465076440034
-5268.653375663153   8804.56203609677     1         0.4467404240625944
-1665.8699456839179  -5336.504091978219   1         0.8663058979507652
