trucks_count 5
drones_count 5
customers 100
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-1741.660290408624   1193.4102487624014   1         0.4613159831433865
-1356.3136233466557  953.5462462031124    1         0.6512597554273344
-4678.305607587641   -3337.109004888449   1         0.15575245193315237
-2161.889850383578   -1134.58005370147    1         25.652239559776227
-5975.993595627523   -3501.8038468530785  1         27.699702074146646
4773.702913143518    -5948.5650020335515  1         1.0747335130664317
-5723.2968650602215  2238.1894900241878   1         1.1471691828723631
3608.2859278952037   -1750.59530911024    1         0.7242126368088797
-4862.3491338379     -4621.624175988596   1         1.0195983265041648
-4044.2095156623645  3146.2684157525596   1         0.594358989519023
-2407.6163572801984  -2608.8818001156187  1         1.0301649153293322
5641.642782443555    -5719.238169461179   1         0.6731707209584032
-5809.877250956371   3632.300232550868    1         40.06514276059463
2193.7864839635      -5054.279050378645   1         0.9846903510866155
-3291.9395313130462  457.1847020829118    1         0.774851091564976
4971.111563973139    -5595.030626985867   1         1.0069966474933518
-1933.9165052200071  -1469.8343727423055  1         0.8353048751774891
-4081.352960457791   4964.710786810639    1         0.7741341512378535
726.4218461905969    -5176.975879112708   1         28.0368652122268
4986.109368800065    -4249.928589233906   1         21.671320568440827
4865.150394864891    -1550.7676165334676  1         0.5581052520698583
4825.967412829249    -4146.278182306331   1         1.0102118128286934
-551.0926588874829   -2240.7551887353907  1         8.053059851717395
-5721.039515640833   -501.0159706771268   1         41.08217512429913
4328.441236753441    5330.022821774254    1         0.22670617938227042
3359.8459269602736   1534.1446305583086   1         0.3583408258537071
-1634.7296102983994  1290.5131546649668   1         1.085991099399101
2917.439025354886    3097.5601160913534   1         0.9807920404444113
-4455.704998232382   2300.144225163087    1         0.6661246503027844
3914.614979433226    5011.459787355408    1         0.9079674719558821
3830.800038637764    3881.0992573076587   1         0.9525873956694213
-4860.652738466531   -753.8808914512006   1         8.127190212695371
-2502.5892931808457  2530.284033160802    1         0.5020252760646803
4638.972468769024    -3048.560809952574   1         1.05214948885856
1259.9807870791567   -3692.9111391075467  1         0.26958859425156
997.0807184255041    -1463.2141453094705  1         1.2078989458586726
5221.624430000822    3099.279365636561    1         42.20172175826439
-381.26629267382395  -5058.432311832785   1         0.31018256427850455
-4915.807709731307   -3251.7075244641687  1         0.2226138273002915
-2422.605219544236   -3232.0068228525906  1         1.2178465470434767
-180.5769009925043   -3623.7012035185867  1         1.073874990573923
2017.5289797875048   -5182.933720270711   1         0.417511815668104
-1005.802424878335   -2925.728580206931   1         1.0146559067677452
4755.08488648432     -4542.50757916093    1         0.6952803091114115
-3669.1230712631263  -5165.64234712642    1         1.1372680046914434
-3449.333217335511   -622.2877835790565   1         1.0768158333400262
3329.68717612758     -2303.323525291457   1         0.33667895507884144
-1846.1426781691923  2237.4606342457478   1         0.7074564898757364
2467.5164291703795   4582.891157305883    1         0.5798888889443132
1868.297753389158    -4604.371624783465   1         0.20383461573612752
4695.517713856099    -1107.2719823662094  1         1.138462734509834
-3082.89392893403    2131.3202669016136   1         46.60957170202015
4860.274406918574    -5717.815332125549   1         0.6071574601319337
1605.5082732080255   2611.71347027402     1         0.6838201684031595
3495.439703795885    -3855.709663744531   1         36.398750883586736
1210.47590693671     -3565.161722859629   1         1.186262541199649
-1742.743635914551   44.679605157330386   1         0.5999016152103549
-4846.448254334472   2831.9581609053307   1         1.1891297023071843
-2999.760033070601   5960.096916161381    1         1.166876419903667
-3880.7171620982626  -2888.0915622268885  1         39.50805982941385
-1676.4553089680485  5319.266280799116    1         1.785092404688044
-187.3846775176695   346.0097834214729    1         6.649336907914049
3184.7185524402694   -398.1238747501041   1         0.2316842201944837
1989.704402704464    -5648.990986660489   1         0.683170611445712
-2159.934219070146   3974.6614011646043   1         0.8553756614508335
-229.24862036242735  2702.1258024876456   1         0.825341075608571
5539.267400846635    1549.5592759716371   1         0.21666811868578834
-4643.841354107479   463.9193006686959    1         0.9451887707225842
1429.0824538285121   1430.5040437220093   1         0.8648196159414129
4176.8359500905735   -750.2978197363593   1         12.867571710493861
2264.4449772201356   -6035.755663063884   1         0.8459780357798362
5775.166896335219    -777.5156064338476   1         0.5124951490174569
1704.4324732138002   -411.67312271535343  1         0.8285765452479393
-632.1012367448155   2978.86309710334     1         0.7123762270047153
-2711.7454321584473  2311.3568026144903   1         0.9070035005683772
-884.894013371636    5782.208857825163    1         0.33546764686593233
-5830.169435056573   -5665.035907846374   1         0.6756237314737653
-928.7096600490204   -1233.9018918072015  1         0.4818261228693408
-5654.0001623717835  857.5948930447039    1         0.8153918955868211
-5057.288681296013   -1897.3695210788278  1         0.3456655149131617
3667.907062945652    4212.313775178549    1         6.763041829766707
-1196.8636648747542  -4590.105589957281   1         0.579753461643436
