trucks_count 3
drones_count 5
customers 69
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
524.1231939883512    -2311.8950043356135  1         0.20736212690714384
13294.912103038812   -15561.871980826983  1         24.5516557649815
2314.479741312007    -13149.819498764147  1         21.37100369837295
11647.879190436877   -10628.168293399602  1         0.25789288945123223
-6540.294742305858   -6192.734845218548   1         0.8251883116503685
828.6611648570474    9713.527221282357    1         1.1946021362875443
-6881.9996774419915  1741.7524020854119   1         1.0395342903059268
-7499.858084377614   4913.504234621679    1         4.436985650155949
-6765.313536557278   -5789.482840114624   1         1.1788508594133813
7849.380566884244    3464.783050254011    1         0.6118442020897363
991.707790395797     6046.924643894242    1         0.9999092148696596
-3873.1610119076913  9765.805456468444    1         0.11657792064942746
-4285.29086966252    4831.630676556532    1         1.0040771947550422
-4670.792326079549   3338.873239654913    1         0.2767548958270686
-965.3158471145429   1020.4457821085848   1         32.85722056667929
-2758.46346117305    -8406.830971365162   1         0.5602367125556624
-5799.513477004111   949.0608335808763    1         13.278151374896844
1740.5850090571053   117.53906499556855   1         0.19475676246827656
-13436.747284616715  13851.088195617584   1         0.49967263550653196
-7016.087141713526   -5520.491470448852   1         0.14203953438655736
-13625.80160486634   -9339.459207605414   1         25.001477970961957
-421.5427002498974   -7668.489929136686   1         13.71171787273687
-5910.177729024585   -4170.591701940115   1         0.15108234068581877
4842.556993325426    -2313.994899376333   1         1.1520599349127958
-2070.8492479611295  5168.450934215749    1         0.2555771087625486
128.59508357168306   14302.344563614944   1         0.5189251909151673
6419.566749283298    6193.67712922954     1         1.1546252373434003
1752.8723838515116   -10626.746734010887  1         21.62801389150035
-3718.6070550558907  -11373.664784456127  1         0.5766278938896439
-4435.89006142954    16803.725233528407   1         46.75297280478286
3966.8257726413594   9688.711477057837    1         1.0466852364183346
1097.7771274311708   -3705.2516226545467  1         0.5681177276966203
2129.39023021604     6351.995459015744    1         0.5613931360464945
-11606.143082856153  -12534.438151758357  1         0.6318646652703155
4337.048766142092    530.6990088269704    1         0.7997218768881373
-5752.336654171213   6885.479911232234    1         31.870501896164395
-5305.107302239851   7398.505675752526    1         0.978301830490172
9392.958816803617    -3316.7282084425374  1         0.15497902269773264
-2327.1537926630845  -9206.415469468064   1         0.9118907904154437
679.952087814193     5740.889203958226    1         0.303078312396588
3959.4615416486126   9008.292983489599    1         0.21205535480867277
542.3979531062912    -9955.74970101108    1         0.9211996037453645
4067.682022720525    -10128.350279295451  1         0.12587620800906288
-2096.7277322888553  -8996.74151507108    1         0.524336678759219
-2504.12949062997    -7775.558382296569   1         0.8988317841871514
1284.8282208683067   3563.2071203045793   1         1.2194399508972913
-4625.188589816955   -7472.315303529697   1         0.2609741718594907
-3396.2591448951607  4812.956910615273    1         34.17685953965271
2036.8295400236493   -16011.415833276365  1         0.8533132324527187
5980.758450803327    3237.0787057975585   1         0.8972044226985264
-14066.10005216156   -1000.0058357437465  1         18.98509954659183
-9852.61456599783    -344.93621432833555  1         1.2459705150664502
-9052.97202777364    5607.83713969072     1         0.6947968616448164
-5093.444018207838   -3.663273653149616   1         0.14920157556932484
3924.797575898832    4067.3455790027947   1         0.34000258406421013
-265.1401695612752   -6594.712694562556   1         0.49492628988963994
-614.9634203549988   7406.212699075937    1         45.31550132760197
-8531.239202856432   650.4317770382664    1         0.6278732614004734
-7982.162919125433   4123.969329764991    1         1.0192782368666073
5489.3141526507325   -1444.2876005095272  1         11.873573173886735
4432.587124350057    5283.941980831218    1         0.41845365441390203
5961.4831867251805   -8237.185394610262   1         0.3628022742822904
2730.8799114601684   -10137.004789545565  1         0.9960847963607021
2137.463367152758    -6804.906956747781   1         0.8883434761661402
3375.0409116323285   1233.3097264908085   1         0.8152183524883633
-16762.4881263248    4014.3632144757976   1         27.663325221679113
7800.714800561364    3011.9477810519684   1         31.615897682683162
5605.362102723146    4082.6909472194043   1         0.8511640937212621
-9267.54274195858    7507.836897624595    1         32.9038814326806
