trucks_count 5
drones_count 4
customers 81
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-3296.5300595672784  -9904.624871364616   1         1.1751802738107437
143.36992978051404   -6210.869233349733   1         0.6442025493226775
7834.284098975213    748.1247656533753    1         13.052778570447645
-7982.00464084182    6769.722223127169    1         0.43252679879474
5355.4946273562555   1453.403493585946    1         3.242860521656718
-3329.0170820374683  -3643.059351058421   1         1.185824755631365
11602.191103166759   3533.0713033115208   1         30.068590803079452
-9116.082215428743   -3074.6028032086665  1         0.9322531917853645
4882.546866080457    971.8736347408638    1         0.7638241172455287
-2221.1964907351953  906.4558106206451    1         1.0779219907194875
1533.3856159450359   -1168.608121347176   1         0.18046626358819073
-4251.511493453589   -273.6754707975134   1         1.0714643706573372
-460.30342020081713  5908.680885474486    1         0.5930722562922153
-1835.0138775889502  482.1564430981828    1         0.2509908213181825
5341.854505760052    -8734.813491735715   1         0.6572547052411565
-6515.091274990875   -6252.600444571396   1         1.0090247675801747
-5935.254597322886   -13980.265282363876  1         0.7524274829403755
1863.3838879952016   -3200.6706971334056  1         30.352024783196242
7705.23529743978     -2599.5500524755557  1         0.6284055428139635
6786.107510638261    -686.2202571119565   1         6.962946635337089
13115.216808936053   1271.5797009969629   1         0.10371280024948681
9575.544863601277    2940.8832948324443   1         1.2185655510332452
4960.062516084845    8887.017078133438    1         39.85622632094171
-4116.7365447553975  2348.3208335988743   1         0.8262628912556997
-4956.890249533595   -12646.711234208373  1         24.88227108472849
-10750.105325909     3429.563644891794    1         13.01797331120511
2735.9498219657066   3119.5102307544275   1         0.7137820713131547
3437.840319095294    7921.319765231233    1         13.607941935231672
-3943.4625850770326  9236.818127012848    1         0.7645575107650856
2891.5000998012088   1372.7841032257686   1         1.0173657467081207
10192.657630066195   -13677.923009003916  1         0.30678276185450765
-2972.207184903933   -7421.854753580493   1         0.9118597452550026
-8157.057483631388   8939.133967177226    1         39.534945646880026
-2057.0296443331304  1499.0401747355086   1         0.5601239727003242
3670.6490691520107   -1595.7532884750433  1         0.10083715823789907
4186.501376931304    9710.658237849066    1         1.2311451520211498
-115.48145297108822  423.91480500767403   1         12.385592644113832
-5315.324006821348   6727.326227347151    1         0.3834076612900039
-9750.479464288528   -3702.756233496263   1         0.9025310379212944
-4690.971437336387   -8963.67134185971    1         19.245431034989917
7154.277770825629    -1043.6623883787724  1         0.45919554786740213
397.8513556056274    9028.175256562134    1         1.1934880055560124
-10398.527327915748  -292.96283331426235  1         12.01360505085925
4518.702775710419    -5405.519516512899   1         0.852025284041934
-430.315585008194    -10182.17325795686   1         0.7232755024417186
-1226.8660419515677  -9520.329743420876   1         1.2454552093889166
7662.426607282248    1026.7619024798153   1         0.15147310750313897
-8819.607513815348   -41.60404796054149   1         48.96838100202441
-10832.861369693213  -440.4999222106168   1         0.2685617685978408
1672.7725527217451   -2093.9896564803644  1         31.75132583566607
2444.8240697643887   -12335.931268135584  1         11.070997849392588
-6669.047041583928   6626.438260445691    1         1.1285005642968113
-1626.0534038959668  6575.095965799766    1         0.42416809724629334
11753.176743906723   -6364.992789684651   1         0.37532077618692394
11463.927070911432   -10855.912851307561  1         0.4241529440563738
-2300.699800313086   4398.428785121632    1         1.1730735876848035
11401.294434459502   8873.669061512213    1         19.640770708324222
-12767.602388036521  5850.846957781076    1         0.7308936412367522
8341.025214938454    6906.016577286167    1         37.288895610331906
-1023.8407717671736  -7767.5383453856775  1         0.963630076373984
5482.937210785487    6718.275989101545    1         0.7771832674348585
-2873.5539583781447  14552.910772174033   1         0.866491678967958
9434.129442445312    -1562.1429224438343  1         1.2057078025975942
4710.752323699326    -7346.402691618197   1         10.034828680008104
-730.6681091756618   -549.7218565958789   1         0.42705229402585765
-12822.804297404815  -5189.019114998384   1         0.695316552233486
-1580.5697056569888  4354.272857803454    1         0.4651579302175871
5543.842096709894    5197.869457873212    1         1.2055785699967145
-3103.804372508133   -10345.38879191064   1         0.3691015696353984
-3563.81717221518    1654.202225021425    1         10.940796866999356
7399.979053567351    566.5309365262743    1         0.5675665728369189
5037.619679201005    -8186.639567290294   1         0.44810609900687726
-7582.9593988971765  -7428.804038151272   1         0.33098959537659545
100.42911411839141   -2178.7367183545066  1         0.28673847245900436
3659.67990037162     1713.8452897872496   1         1.1246237547653286
-7274.838556018461   4518.812649660953    1         1.2208486283111906
-2617.2078085219227  2518.643258212659    1         7.086254130937012
1763.6939233803362   9054.347729124442    1         0.44936350392644775
-6394.332098000564   3557.0741954529262   1         0.3517142282763268
5066.384966881478    2749.4502979798235   1         0.928214298963899
7520.031300629843    1270.6984009123862   1         0.6085098881311563
