trucks_count 4
drones_count 4
customers 88
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
7494.731818644677    -731.8341665487152   1         0.2830635149864545
433.22208611960775   5816.483641050387    1         0.7915890719176198
-86.70766668570643   2789.783858363295    1         0.6265771313347972
1521.3786862563938   -2544.9565821425094  1         0.5164909917257337
2566.414535479155    3663.1801568635688   1         1.1666092478583208
-4379.916082971965   4142.670209831532    1         0.3133350300527523
7767.818860594606    7245.482593921565    1         1.012533488310039
-6866.593838680161   -4958.483243054729   1         0.9570374575947012
1825.759846461041    1301.183314634194    1         1.2134880848575986
4144.256333024832    -5257.927122753907   1         31.12535353986422
6957.30834067033     -2230.365511514657   1         14.988302114621007
2450.6346919991684   -5364.437423613301   1         1.2269989132621066
1583.6352946841337   1196.3585914206237   1         1.1738471838547015
-622.4443551749158   -5277.093124430224   1         0.7366631211235184
2622.3279890964795   -212.90285885191315  1         0.2739501600590859
-3281.3380593638303  -3801.0904718921056  1         0.38326962006063137
411.0798636982963    -5188.418365436171   1         1.0112634092258683
3933.102351448124    5044.998371911857    1         0.44644815256143
-27.431371529322806  290.4899485973248    1         1.2228450559283273
-3572.787396707028   -2584.479287563201   1         0.505913732862169
8354.024046424125    5929.174820882996    1         0.7755597173825582
-6262.021262962001   7748.237853845481    1         25.662519760038226
6896.369879265483    6910.001497309226    1         0.10789198272898262
4072.975227642639    3202.9512661523186   1         27.525618135411
999.7341538557481    -5020.103715175477   1         1.1000820995114415
-1051.7781062554325  1270.5471758198482   1         0.274562410003131
-7948.028287403906   4164.1319192791      1         30.816010734358077
-5127.39078878761    -7968.44356920155    1         0.18355452659292967
565.3466499169684    -7908.523790875206   1         0.8300510262159518
804.5703508350014    -4389.196023903725   1         0.7427820128158753
-3587.0345838335083  6261.952146750807    1         0.6618897410821718
2096.807659585054    3341.6366536852343   1         0.5404832097230144
3654.3938752893555   -1491.2644415227385  1         0.7077830016589298
-5748.528682791871   5312.702415965223    1         0.8721084651832399
1702.2285989371103   3589.4978501757105   1         0.6266748844982053
-6283.881187292843   1089.3377337737627   1         1.0341112955853526
-5328.937046171247   1665.6776146158445   1         3.7914098780624985
2815.2213542090026   -2063.2478522899246  1         1.0182767106525565
-1270.4597905089636  4366.731633463873    1         1.0446323911435145
6919.650544664102    3278.7393059140195   1         0.7784667041683737
-6534.757313966265   2601.807537969163    1         0.4807612332122967
-5311.724270449448   7110.516748061167    1         0.6380233892205825
-8454.769201513958   -5069.123204233947   1         37.709210418520165
-2828.611827947075   -4329.642182161908   1         0.7352028923518842
-3375.694573971912   3109.2758083644385   1         0.1040569942475768
5368.078025213437    -2375.6780500479745  1         0.8248323996204259
4046.8007669203907   -8093.699736226306   1         1.1671773599071902
6769.5714345687575   -3774.323671124629   1         0.6646169044173491
-4777.361829729958   -4346.636563571364   1         0.8925544306378003
8087.292226829666    -4265.821622587992   1         0.6117884805514381
6441.96335430052     -7917.70073866027    1         1.16155151906752
6682.749261744077    2096.01585791634     1         0.8383714265776072
-3719.942585021272   -1145.2265196190947  1         0.9755076130078664
3002.3457861059933   4858.230080482142    1         0.9767765843301562
-8729.910997612351   -2085.902546639162   1         0.6973690770636697
1973.140204107634    351.48999425740425   1         22.02768104084208
-7206.042008685999   4792.685645987692    1         0.4669972258237124
5589.411142363664    -918.122452482484    1         0.18673006665621691
-2361.5374473191123  6846.5041360688865   1         0.2272130102934014
-5194.081762001752   7733.156890837288    1         0.8446342195925629
2725.058232977315    -4188.112500946378   1         0.5018047472956378
3180.318368165625    -5884.265633903966   1         4.807419233459258
5613.544000197813    8274.854166043486    1         0.985518354729541
4734.296746149439    4766.358268923603    1         0.21049023446114107
3975.549241261196    -2568.4769507939336  1         14.544544687489335
2368.182202124538    3347.860304897651    1         0.8737957604106543
273.97337067600665   3939.5815433722546   1         11.640267615775175
-7726.723291178818   511.2834564338295    1         45.19419660276841
-8119.897531122942   -4208.421466194688   1         0.8417240265907814
-165.76904156583728  6612.875977184426    1         14.258219232358385
4187.602227440135    1901.3675172640942   1         0.9033632824172636
6653.009438581843    7593.672099228261    1         0.17739833742661926
1831.164575207675    -6078.806885542574   1         0.25845789785807305
-8655.274328736117   7598.237544535052    1         0.21268559782380553
6127.462453793643    2342.218911732494    1         1.1948997368934493
7335.962767417278    -3483.3178159650283  1         0.24962638710887344
-4585.146822465457   5094.975346689727    1         0.7776250354570464
-482.30046081202306  7836.485066708695    1         1.030445249190404
6173.638177233473    4169.491125917255    1         47.56864442134546
-5948.945837922384   7184.889668668014    1         25.34028103963254
-4452.160511490225   1939.254562612288    1         33.54083066389207
1513.388098260188    -1049.0212124801108  1         0.26340169701804433
-7235.964481857621   -1104.5374664118021  1         0.9874006176952344
-5806.725294667025   8432.033119235224    1         0.696343215854935
-688.2119204818199   -6722.4319812120575  1         0.7628245946070407
-3706.084396704893   -6778.24839137875    1         1.1670996855383258
-7548.141905521265   -1487.001973053355   1         0.632202524053993
-4191.370730815997   -832.7212421937526   1         35.684620756039735
