trucks_count 5
drones_count 5
customers 95
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
4649.937350738446    -2085.105085176651   1         1.118175401523718
2152.7478656954167   -3062.6113954464636  1         0.8518811193134791
-661.9769928979773   614.0726461595973    1         1.1298281056666835
-4567.981609367163   3517.103431332965    1         0.6002014299277108
-3305.2583130641005  -1033.463175315098   1         0.2765102087037856
2779.277633786191    -4707.320399527962   1         0.6353695894815962
1135.7254565126211   -5122.174046042898   1         0.598393723083184
-2114.3554113447344  -1003.8042072045298  1         0.18580177578186213
340.7882050708365    4987.386858927953    1         48.940029643920745
1915.4670004286425   4415.647289832709    1         0.1340595434454361
4307.249309529292    -3769.2410464107425  1         0.8086356848172387
-1600.963154246834   2230.722205750811    1         1.0187873766550208
5209.51693460337     -2695.463809154744   1         1.151589552548075
1345.4324893683065   709.2390022186739    1         24.841231981766754
-4405.008841284071   -2307.0257741998785  1         0.30805622269532074
1075.7375644991362   -5111.1369159830665  1         0.6167499872951738
-1823.800902900076   -3789.8006768623927  1         0.26140578836258743
3146.326066649399    -4467.020704014713   1         38.36890448987896
-1352.8038202362177  5019.871395934693    1         0.164735613936069
1914.708785816236    5184.257133698847    1         21.13471710633401
2749.705379306473    161.9079580521078    1         0.5464982503170892
2176.4413447265383   3727.9725199811523   1         25.82013638899896
2206.315164854409    -2093.9247692168688  1         26.844472797154435
-2810.31982182567    -755.9303144078784   1         0.7080102866038217
5407.582050750616    -5465.642869534919   1         1.2489787982700913
2976.288335307756    1402.7938776023566   1         27.265751482065696
559.476572487475     4821.43561809594     1         0.5008238769031843
-1645.2087186103563  -3990.0176762547017  1         1.0597989211917729
3653.970710695532    3430.4445217257853   1         1.0210613924325824
4679.978861720312    3855.976910947862    1         0.9655380807607419
-5332.661461566795   -1047.2411118995362  1         0.5081078885385726
740.9208902809104    2485.8143384058767   1         0.8521819957208064
1467.7190785130563   -3786.8137659236504  1         2.4388065790178217
4748.358413522326    -1557.6462381962465  1         1.1919652126114166
-8.127424005929177   3861.293158576702    1         26.935129663672456
-1646.0009729281014  -4331.862174299056   1         0.1371539005770613
-4062.8017986158884  -624.5989722469145   1         27.211938490364453
-3142.2454070662106  -5508.793661902378   1         0.5384028965847995
1849.207021505439    3168.952046662831    1         0.8248516781305522
4758.910028510624    -3572.925068350249   1         15.42540547683144
1469.7711439261002   -786.9094024825323   1         0.23090062759797544
-1739.598576405057   4471.509282958921    1         14.629029574072517
5361.172714519555    -3298.0462911077702  1         0.26109000614207334
1174.3669833829124   -2837.171985201722   1         20.35729044585256
1602.1332298374243   -2416.791033589123   1         1.1773819738263374
2512.8197291646425   1055.3519900577935   1         1.1370710899353789
-940.9187525972786   2335.114602770962    1         0.840086188301323
1392.2781087444464   2955.791280888317    1         45.121657642452355
-4006.3121899085363  -3503.7691176316957  1         11.233592965916603
-2928.5298043410176  -3429.514694692438   1         0.3475977677501826
-3229.8056884139264  1360.6493774429864   1         0.7473770620680028
5395.537267919191    -1197.0547173941432  1         0.8181783201185832
-3825.257141355777   2610.834999103271    1         0.6771236667602112
-1093.42808512394    1966.9242557302969   1         0.6733028878723778
3286.7226182739214   5399.387741668084    1         0.9428230790282622
4499.482478691731    -3079.6774911096472  1         0.48261861655343474
2107.859320373662    2388.4680444048554   1         37.27089688901827
784.3664734858804    -4822.339273785334   1         31.10489882472175
4965.480632759182    -3358.2822754940767  1         0.7857124994812488
1.04715339712116     -2230.046327264993   1         1.1262845814175928
4814.299333329991    2643.7990360190292   1         0.7806457274527133
-3347.7793452093474  -1385.7427697469395  1         0.18641666272053342
5162.190818249933    -3172.6572710008804  1         29.735520336714202
4824.320728618012    4961.421516995594    1         0.9204162962474857
1832.0096986865512   3720.8618730925177   1         0.44244350130671894
-5255.897103729337   -1732.2252181022543  1         1.081847461827836
-1366.9802894036095  294.1597819402627    1         0.23392307375336052
-5446.176899388312   2528.540483024987    1         12.224345285522997
-1757.800257378429   349.0116155776033    1         43.6284282123166
-2883.834647851424   5318.989236934148    1         0.607995584354941
-372.939186429334    -2058.856104033396   1         0.9792736843717479
-4741.981703376149   3581.8773894299875   1         0.7253056088368661
-2263.195391052531   622.6989072252765    1         19.096000657838243
-4597.105645150197   5103.41144360775     1         0.26695320870427863
2504.8747482531426   -1259.0369282923184  1         11.201795742013708
4657.905477993467    -1438.0966657936287  1         0.8437282759875204
-4657.014277840391   2673.5788679081015   1         0.18218828796631714
-4242.457073239294   -1091.2979494853437  1         0.1745744049995107
1815.0036700533283   -2282.326663027551   1         28.834457982147434
3870.512751402045    -2095.4753833818563  1         1.155202579663078
4438.427569892791    -2319.783161190923   1         1.0995144360342914
4686.9705050236225   4220.30674493848     1         0.16113720249826108
1041.1564164154665   5367.478722691716    1         0.5037299073918394
5007.212074131105    1616.992920147279    1         0.925665069983087
264.11671203803627   -3733.1425993820526  1         1.1223132347886502
3440.2179038433706   1829.4839015824998   1         0.34603366805847596
3868.0777897548783   2599.7242659307663   1         0.3173112688083799
-2927.3815102112812  5071.153370561822    1         0.23951444368051952
-440.337377054382    -1358.546618318929   1         1.047451046426825
1242.307969037163    1814.8676510359664   1         0.3047694619660932
2508.885524832409    -3152.5248979866587  1         0.6379565086920486
2158.4883198959633   -1365.7617206448524  1         39.06885895394949
3472.641787713996    -2865.370957433841   1         0.34971752806810064
3771.511538780455    -410.44185162192116  1         2.929209957897527
-4572.354306373873   -2588.695451596242   1         0.487724976838561
