trucks_count 5
drones_count 4
customers 72
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-6611.79628869766    -5013.4154175004805  1         47.42807421890563
3116.8742360108304   -1361.505471013414   1         26.78263576806739
-7987.832950868803   -545.4535758355241   1         0.6013818701822782
5660.22047602837     -453.2958642998885   1         39.6831292323605
-6814.972239376286   14884.78488322088    1         18.10903495219328
-10443.15398114286   1281.9156783822448   1         42.1803921273683
-4104.763373625281   -3344.6943031052133  1         1.1283370262857246
-14106.9792329203    -7147.088504640349   1         23.89540869392593
1547.1425005513413   -827.8180065617757   1         1.0047221421083787
-1901.977725121882   -7030.44486096494    1         1.1462971428416724
-3481.6292666906916  -4019.545639823181   1         15.209970282449358
-2207.7490749491794  1715.193344203013    1         0.4077125939705415
-7536.743268697219   460.63405899244026   1         0.18994549195977112
9391.995836708125    -1279.2879734417327  1         0.10118211466862008
-8459.949648533746   -2747.11770781839    1         8.490078613757806
-7642.486493511707   3554.3444774050868   1         0.8226010210603342
-5922.133948195991   5242.769641560717    1         0.3063060275408166
-9.701323034880561   -6245.707236000812   1         0.8353513160176241
-12603.643452623111  12463.296825551563   1         1.1282452232040123
12570.370673847036   2013.3478661021727   1         1.1837301366659578
10891.22235186979    2226.174259573054    1         0.28135259909730276
2596.833391497577    3840.9493017636682   1         1.051216111940644
12240.603080693538   -6820.48186701854    1         0.5347036643471981
-3679.7485739703643  -6951.720163813291   1         0.10843762706399253
-1273.334205766175   -3914.1372996176146  1         0.35550777936802536
-5142.413483322547   4920.447393731942    1         0.24647707584430084
6210.4212488449675   873.680018504006     1         0.9221842620788361
1104.3812974593866   4654.372883529917    1         0.26047970338727844
-7359.0303467279255  240.61858603088808   1         1.2164232738984446
-6224.70285399629    5774.60919048303     1         5.919465058046582
13868.718334067926   -1240.4917898834083  1         22.09710102029788
-1076.5480137809554  10850.651083280072   1         0.4261518235643088
-7925.340080393683   -4709.738191316749   1         1.0419740960414225
-7078.4372627393595  -4158.8728372108235  1         0.10962760172687558
-13545.867994903323  3262.0412923202603   1         0.5410963206274823
-5964.948387178962   -3005.894956472425   1         0.4347061305541099
-5258.9681383335355  5813.933514228772    1         0.3152486192793851
-773.9678407511692   8348.015379644177    1         0.536168533909857
-7032.319171543465   5044.048368074901    1         0.4201951131109366
5623.4128669530455   -1322.3359150951235  1         0.7526540393395752
-3629.7705758527136  4245.547086387733    1         1.2235416060497497
-4284.477599385231   -8551.208689231878   1         0.9625107253556807
12659.623401520013   -4708.465374973872   1         0.14360210253894135
848.8276555235961    4486.224285680004    1         0.5673831176465874
5948.6133023369375   7567.906160776699    1         0.20711279256765652
1601.8822872759158   -1453.4831579564202  1         1.0428284773590972
6059.429724770495    -7338.307507482242   1         0.12047291757806632
-5653.912612858819   2222.001172222404    1         0.7429778112955884
11964.208897553264   13006.690581412076   1         15.455397093103981
10031.940096599972   2187.352710293199    1         0.37856591517708094
-8634.15400909167    -4427.777073574293   1         14.203421993969137
-4338.898451622029   1374.4529713096458   1         0.6974539758711131
9038.468185111895    4838.5787943483865   1         1.246326608831311
-7888.992341444325   -2105.913953095433   1         0.60420354048876
-5324.699188661327   -3945.9320778035726  1         0.6999081600343441
226.36348988684014   -475.7157012333066   1         1.2264947735506468
8553.918469427692    5660.801078791367    1         1.2150101922068295
12558.590641036411   284.856842143161     1         29.750216993151064
5013.057406244116    9546.385835485387    1         0.4005401900290866
-6931.555190946475   7080.996890481204    1         0.11047834383207873
-13649.055651131473  12569.220980719278   1         43.94719453278207
1524.2821745807705   -6766.113210016696   1         0.8092658231921581
-7506.105672281879   -2883.9631837836705  1         33.47836322715786
2892.9250644382596   -2053.315923190363   1         0.21532482833492028
7065.992419070197    956.7452383225129    1         0.4026935581683414
4522.061785859007    6530.801479834254    1         0.522279510274132
-6923.7067005885465  8872.436170722056    1         23.07074486702971
-7409.876729826572   -6435.168745640516   1         47.25766295275343
-2033.0117340435372  -87.40197214431201   1         0.275470508353886
-7197.064167688797   4679.907573719194    1         0.29698792114410244
2514.7789781597903   -10575.747393658912  1         0.4690920669699289
-3152.618463905568   -9826.412082127019   1         1.1424267180078207
