trucks_count 3
drones_count 4
customers 74
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
4160.194928633465    -7637.7177811642405  1         0.6753530869363122
7980.545358208397    -9553.806372666219   1         0.5831033971797762
-7269.100541168123   5418.178983616395    1         1.1623441056395043
4444.510132945554    876.4059536782404    1         0.7794542161788099
-561.3960342295389   9389.307158379408    1         0.3184143992792705
-6569.820234764122   -6299.695036698829   1         0.960895718120446
-7704.149687966046   -254.14811321149642  1         5.548040164479392
-2092.7582898415785  6305.606823165157    1         1.2089113366897426
-3162.8576852273077  -7610.081450753035   1         1.2487793895887194
9183.267725711848    -11431.266381734145  1         0.3091061016387991
3991.359647303911    -1850.9620845380698  1         0.3914906276530027
-4785.678299966507   5507.578412874455    1         3.703973339934958
-1626.8929690285163  -10658.727736764591  1         39.37110124221316
-2873.8622891599707  -3350.687649144897   1         1.099039966105414
9478.70122011888     -1426.921737238962   1         0.8799270958169905
1021.9179500482182   -9446.4808754163     1         0.4710403626143628
-10147.422953677298  -3789.4862121753476  1         1.0043371672721622
9961.809770667036    -1712.0528142764588  1         0.18223173570322918
-5861.379377619008   -5027.559820961175   1         1.1076901018780039
854.8749906601145    2877.07775687326     1         0.2703072412017863
285.2180040945752    -10252.12262085921   1         0.8346575499435432
-1712.8014728619128  -2784.8585136137954  1         0.7771652771153243
3511.0856313294266   8590.337643745086    1         0.16259782128642672
4016.5348649697194   -2820.2180640217516  1         1.0579126216041685
7964.424601776836    -3534.0812641708185  1         0.7624732832916985
7278.1139712249515   3300.135289206018    1         0.6751266869116784
7342.4898953125585   4459.453858680605    1         34.301819275663185
6762.83699840574     -7632.362518297354   1         1.8849090083717603
-918.961630507085    992.043488525001     1         0.424268270932861
7465.654581733403    6565.259118159253    1         0.3383006027189335
2539.9240986409504   -8219.604836216266   1         1.063041851174257
4665.93712933368     5703.154064668014    1         0.10824200199999488
3111.403521936567    -8087.239768568342   1         0.669891120596424
2008.318000531154    -9452.164854895767   1         0.38415567828579544
-2249.024454178196   6025.616760223659    1         0.5249382922873823
-2139.3254244599293  4283.011592161334    1         0.9916724862929468
-17303.199972126575  1877.2384494401886   1         0.6216692358979323
-3733.1239970100196  -5497.269649043699   1         34.83459263913132
7011.364806492735    -681.1769742276339   1         0.4244984699298251
-3152.7249099451924  3265.177088178102    1         39.793373889416145
9317.858859411768    4255.838017307872    1         0.8249788108536408
17010.932614713485   -14029.217817394217  1         9.723952853850783
-16117.485453958046  316.79128783538545   1         0.14100473002076036
-5392.631810648691   1496.6208911525234   1         1.2189131676174763
9184.875893146667    -5788.478801122144   1         23.820827193100367
-7565.387614822017   -16469.28675587212   1         47.25076913279603
2233.6943934203473   -8032.138244060222   1         1.1624409660002852
5749.907739053586    -1953.53221700773    1         0.9066932211094542
6467.056034686091    5495.011343041471    1         0.29237796705179514
3114.382250959671    -4097.7311494417245  1         0.3537915898377435
-38.5207540133247    4651.433181678667    1         0.49472961579755037
1034.7599444501489   -8160.009492014864   1         0.32937441253032473
-2955.959028839962   10389.238079444915   1         12.978935065393648
-10968.569769687776  -12555.491598982133  1         1.208763249925089
4467.230994013637    7771.830974992537    1         0.8839760273017973
5718.6026764981725   -193.97321337428733  1         0.9765811020430867
3570.6163405691377   10209.467087360797   1         36.85021461759225
-4499.396269163991   793.8607296852457    1         1.2172641841530347
-3044.0059473748297  2535.3427039632734   1         0.2937541270745977
-6517.684743024936   2476.330537302946    1         37.96172576481302
-8818.930857718196   -4291.219590065637   1         0.14008395328487458
4196.88017257155     -6909.206142631281   1         0.35234992303735957
4999.480895791924    -7899.184627608509   1         0.5379691941698485
-3126.8482287465627  249.28505585421001   1         0.23780003645628603
10118.660587168182   4004.5223383187426   1         30.62030831841404
9973.54199478448     4185.409117309024    1         0.694116940856696
-2909.277442082272   4501.467104571918    1         23.107757680544132
-7547.586090253013   632.1616357729686    1         0.3091340315903211
-8592.995580741943   3487.747837306808    1         0.8658672120137775
-2755.3317294844637  2116.7880366814907   1         0.21003116968146068
4768.508299182892    4413.593809578945    1         0.5132817193717716
13673.284943480216   -12566.025222450628  1         24.47264747758008
-10491.592293869606  -1127.2610909485254  1         1.027410015832116
9782.557448913783    12.734422012461629   1         1.1256348655699
