trucks_count 4
drones_count 4
customers 78
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-4763.479468764329   -3531.8325498661634  1         0.13097223697281477
5017.419924060954    2593.7707241656526   1         0.20832334625526489
-4705.116450177616   -2214.5088866924366  1         6.423451493745255
8158.60314137569     -4564.752279414498   1         1.126629042166126
-2270.708022035716   -809.3722357055708   1         0.415461680311466
3004.494366775387    3691.4616760322324   1         41.66602455914734
-7438.402860142172   -2149.4545442555923  1         0.8050775092968533
-4788.3208722827085  7517.054003088394    1         45.61387632775876
-7160.87333166474    -7905.548528167952   1         0.12640798640468764
-5857.180957087909   4130.037485243217    1         44.89485121626632
93.40290794398231    -1317.2556255647512  1         0.8249570314422218
7724.477603533608    1193.6103681160992   1         0.3138789850648879
-6823.662967259312   -7396.2125222807     1         0.21877934933075016
-2234.2940716589974  8311.508076430247    1         0.21548324810516725
-2463.787952537395   -1834.111476589815   1         0.9962771101374758
-8850.235000062514   2829.1853789011902   1         0.4696992753327286
5768.51685048559     -2982.441981975459   1         0.3106781195959717
-7230.747402827222   -5352.2974817509385  1         0.7235747197473187
-5401.195046496215   258.0820538688604    1         0.7054118402646834
-1985.2676519567601  -3501.047440943132   1         15.7870056121245
4264.424054664799    264.4150896463205    1         9.877121260329204
9004.323025571597    -6940.322629833426   1         0.9392979168618915
-1716.9512360329645  2815.811151550859    1         0.9818362448235385
-1530.829144340466   8472.278498908612    1         0.5312732631590449
-2723.757921624042   8944.70845598403     1         0.5325917282012708
5088.485453134528    4768.264751811034    1         0.12983538689106952
-9134.443361991223   -5657.364512295069   1         42.03123864809334
-7781.989217576832   -1252.5112513970216  1         0.8353513110284082
7694.256660657909    -5715.694868767861   1         0.5581559179685496
560.3307551640929    2389.8326578987094   1         0.8919572730185051
-1479.4534622797457  7280.748563370028    1         0.6008548240495469
-8286.466994702972   7009.934235780307    1         0.4656335570346877
-5155.73783876974    -9270.863423795516   1         47.60285910242687
-586.840016355267    -1572.0853676252875  1         0.20844114136989148
-1910.836240082247   4559.176927257633    1         0.501653640207573
6751.655695034156    -889.3915461556563   1         0.12293042701453022
2202.8693797514466   7210.182363854729    1         0.5572917452641737
-2382.7199638329607  7957.9463504011      1         1.1772385021430334
2353.089601531265    -9014.6290831047     1         0.26411611165962734
7161.611381842041    -4870.330671046988   1         1.1281540991162549
-6259.267556670535   5877.269616713964    1         0.4790286640130229
3799.6326968047524   -6291.382854664377   1         0.7375641509825351
-5472.634797096789   1693.4047893616812   1         0.9086078960645891
2782.590253599777    -4056.7872959029773  1         0.1500760261623722
3766.7567933572586   -3277.8640191430864  1         1.2382425269906947
2233.0762252042146   6306.664869226764    1         0.6232441784023243
7981.99352114027     9281.167980033111    1         2.4750836491491213
-7047.560385648161   -3163.254357844012   1         0.927474350767543
4872.650952928588    3829.7466377190103   1         0.5618154718335453
194.7705368261107    -8666.431322568184   1         0.7281761810305609
-3994.747738556511   -3771.348227725092   1         0.7331283327345224
-1060.4273329920113  4654.834409795978    1         1.1520215679760124
3022.915541439618    -8267.389960263403   1         0.26259676768905893
-8079.911605790728   7019.690116835164    1         0.18035889341727857
-4809.268601446945   -1459.5449811748958  1         0.8464763491056136
-7043.653620984474   -4147.179543675654   1         1.2158819075506513
1658.4871232518096   -2570.9115423445483  1         1.1259457075231567
-1757.6948182972951  -6063.51245618921    1         1.0573837637141645
1827.970851261977    -8151.870982409143   1         6.672818809182316
6719.053532843283    6643.572830515185    1         0.1718147929456061
6660.933115760855    4355.8087757429485   1         1.2469620120222114
-1291.6957548456276  4939.305641420155    1         25.355658615091144
-4983.3025672464655  294.03787857324465   1         1.0148957283483295
2777.283436815058    2582.252948190913    1         38.1177956208867
2147.186267388248    -8079.965814261095   1         0.5712390140611715
6271.363594147554    -8542.104378590371   1         0.741854353912741
7757.049092775692    -2988.969726792415   1         0.28078123604128646
-1411.5928216000746  1425.6673972908588   1         10.197772341591197
-182.76160396829536  7138.851076873949    1         0.32378808167872675
-959.5558690834821   -8521.426250318224   1         0.8025060796070349
6646.250234490144    -3437.730476594669   1         1.0760391079514733
1115.3544735676983   1965.1455450159124   1         1.1633983786821018
-200.03209318275105  1887.7846478217075   1         0.4717349948284807
6677.858102716159    -2001.833635926686   1         0.6005476027629952
-8772.637871613613   -8343.691909104013   1         0.9447296745440533
1721.2015829319762   -7178.832202357957   1         1.1362770607172767
-6330.634497624052   8711.790785665049    1         0.15554985803789467
-8043.415219031224   1181.9227466912077   1         0.5518940435205775
