trucks_count 5
drones_count 3
customers 73
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-815.9902585543058   1561.6359598712475   1         0.4790095804031601
-3929.049939919651   5462.9961560976535   1         0.4905352569594741
1850.4662892684137   5128.277581116783    1         0.8418250073722725
6156.338153502263    4009.508172000499    1         0.9038225493131496
-3263.8857786856397  5796.94269044716     1         0.49401625850061315
5492.404421980574    -1847.6376440993965  1         0.6931126259827424
-75.88727693186802   1456.5094806698569   1         0.1325502293810375
4836.209602053028    -3630.3178011167483  1         0.7052799514953216
4385.374069935182    6351.083488503979    1         12.387870927873506
2948.9493059227457   -2786.916210103609   1         1.2043159970531434
-368.25515739191513  4173.342644080778    1         0.8010695817554355
4414.676730515404    -3675.7914071524856  1         0.5855578795478573
1872.6372265952305   5444.312879087659    1         0.577668459839383
6216.695820297833    -1174.2996675079457  1         1.1682491873766505
-45.18431214021699   619.6659067044122    1         27.326303047695426
3092.60331184661     3934.8304051357954   1         0.6856030003986359
-992.5162016161873   4955.485886147581    1         0.8679576130384155
10.927801441385082   -4286.345067900567   1         0.44627166249153394
4774.591024734456    -2382.828526356535   1         0.6079312493088413
-885.6220504129618   -1666.7420768393379  1         0.7163141999431483
-1968.1446560491452  -3190.198359606707   1         0.9541945631111344
-1743.5855044789087  -2592.3469706489404  1         0.4378575246476305
-1960.583504045544   -2247.9698988429263  1         0.4517899729784687
-349.24521724269835  -5803.443666628261   1         30.517313590074238
3319.23742228055     1460.5857246309706   1         0.310072006351616
2385.2733358141177   -1163.2040872244922  1         38.392743679870364
3554.832408609746    -6327.805500995998   1         0.28366932322296273
5236.926083662137    -4807.934445910593   1         0.5578144054583459
2098.513091375604    -1396.609255336392   1         0.8075192574786276
-4127.138040311804   -4932.255893233147   1         13.369858941938022
6373.734488825157    -4828.295619301141   1         0.2975097268820658
-4637.634307732864   -2547.103093049483   1         0.9181288155807209
3500.5140939028843   1682.2549600496486   1         0.47324201939771315
-2485.089196852425   5308.652959512539    1         10.973683361543113
2061.6021078936      5604.884226376541    1         0.26104826357069183
-1198.5814194387779  5498.157022759444    1         12.453211621415075
-13.104444028631612  1524.3414449944448   1         0.649418113092914
-5346.181176538479   263.7233001992947    1         0.921585795959454
6249.245496245174    -5601.088139067049   1         41.024352679422975
-1858.9773410931766  116.06530462997617   1         1.1115176654542087
-758.8059104705217   -587.9418602171954   1         1.0585959297294354
477.34760595103467   -3354.795227319794   1         0.12337911529649315
-144.8194721557055   5126.603287095457    1         0.22800027623414032
-547.7984480146235   6073.788129630426    1         0.5185990501999067
1579.498309609941    -4430.474718850936   1         1.0426993655214822
-6299.208470401323   3515.1987962681255   1         0.38614819849638704
-4940.936271355166   -1407.6601581259638  1         0.2586804826586331
1876.1667631801665   4971.231203686966    1         0.23820412767219964
5055.136742982938    1134.294220826846    1         0.5858912689702689
-4463.037114939612   4997.080822365396    1         0.828202709894526
5692.668009136317    -898.4968424279574   1         0.5376846550440393
-5118.8063217697     -3609.5949626806278  1         0.9945050996356518
-6334.129194227908   4229.8705367289385   1         1.1626246793028276
-91.79075659800498   3139.4964671168727   1         0.788972540661568
5682.364637793524    -3512.8353216493274  1         0.8661327241225167
-6370.780290623977   -3183.7904277574717  1         0.3892433799857612
4328.354560063235    -3764.1349496469916  1         1.1194887273818694
3548.3621328273193   6094.086282699823    1         0.21790183330574922
5055.505751358934    904.3683843268669    1         1.0559838091800482
-769.6649467622334   -2399.7213183957947  1         0.8622024974302794
-6184.435320754528   1957.4705750903956   1         35.68126630709143
-4783.135940443665   -5328.373886729091   1         1.1217089109299108
-2000.839190167342   -2468.3805657372136  1         0.24864959178434612
-197.38498346319375  5078.400410479078    1         0.7985899032932045
4772.066610754417    -1320.8821180346338  1         0.16616435100520316
-2854.3749370276655  -669.8300546062542   1         1.2250068433986394
-1941.6550975784269  4142.480374929476    1         1.0195362248557231
3209.967362859218    2299.893201695251    1         0.6703929199675411
-2529.0502874675894  -2676.2383196838664  1         1.1572705044720437
728.234774007138     3452.7942832549033   1         48.95734881112384
6127.042021043903    4587.848138783877    1         0.5232639572741956
-1005.4724472327728  -4411.886166450437   1         0.3653290337875946
5137.746173264077    -1273.959420654979   1         10.203641511583266
