trucks_count 5
drones_count 5
customers 95
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
7875.5777996364395   6108.314519415474    1         0.7077453788821919
-5115.576032208699   193.67148415515166   1         15.29831178524719
-6059.467073423467   -4429.961452856411   1         0.8969431450950826
1036.572738949961    -2473.9233833284857  1         0.2115380767435519
-3969.776126264754   -2633.6661574826276  1         0.5866551464708248
-4312.293946337341   -4257.625214600536   1         0.23547124109040918
4370.556401665341    -1067.5652180171642  1         0.17606348961588583
-5516.363816644067   -319.706440997072    1         47.357842438547024
15074.620609411042   13881.930509622605   1         1.0586941364848341
-2147.178592299309   -5207.423594442515   1         27.199224503101718
-2420.748426338451   -6680.629071308949   1         0.6353856500621354
-2319.2635746896744  -6612.72690358118    1         0.1780995464470998
5882.193035113451    -8782.76504869873    1         11.238952717117954
4713.038568928547    -579.5993572734048   1         38.84292524727436
4630.7275907251615   -1660.3138686997916  1         0.8137041880986787
-4679.796282808645   -6768.949818501724   1         0.1850907253671889
5836.44367915892     5498.455332835457    1         0.16287993993492836
-6447.215993632913   -8676.812343568647   1         0.435502167727604
2368.439812298737    12767.478820635188   1         0.825963854622494
8283.67987700639     -169.60893736405774  1         0.7758289569524626
3168.0454605300574   3189.040649209504    1         1.1921353629504454
-372.92109453595685  -1848.6792543827612  1         7.541746868820042
7772.650832019532    -15948.050612692094  1         1.9728343184795332
2531.1590585874      5365.967764129993    1         1.1292261262497896
9526.864941456855    -4449.634779866281   1         0.6420541318375736
-5024.217641776008   -9656.798497998067   1         2.6662862393099367
-8744.629364997212   5236.612250318835    1         0.6489800392683461
1023.0960309980612   8849.171900126923    1         28.494379955858353
8615.954601653193    1052.986351297442    1         0.6638741366359157
-2027.6425609673604  8078.592635468207    1         0.16721885615371504
9019.023942182166    -2386.203776312642   1         17.126429465600758
3232.052760069156    7117.396453356477    1         0.9213369892138495
7639.858896036846    4462.227355943277    1         12.875851300417148
7290.795686710964    16252.578075342466   1         29.918728783756155
8457.600117163483    2936.2938748159395   1         0.6153755924606279
7152.955107153837    7642.489614173555    1         1.1847271009155589
1717.6106519283508   4473.144217242944    1         0.1592820893398939
-6137.661880107922   204.0096421834556    1         0.4020482158769194
4585.494318837877    8143.447004176946    1         1.2123102176772735
15728.838311186988   -413.58138934231465  1         0.32729025791232336
9901.316459595764    616.7919199765403    1         0.8119597770377218
5389.309823155617    -5484.4490049089445  1         0.9393845596350706
-4996.014120654957   -2285.2818353329762  1         1.1719996211810568
4948.62720318387     4113.843136633062    1         0.9540747643975004
-4187.4482279813255  -2640.5293219622527  1         0.2565442216827595
7471.667710911304    -2917.919707322233   1         0.13810165165015223
-562.4033787066246   1089.303920905733    1         0.8377415626316066
-5750.494342677219   -8834.605881815889   1         1.9799453401082239
17753.386257826478   -4395.95343948068    1         39.387245826705325
-8378.486881516681   3819.3016523786046   1         1.0956316387610159
7496.448714314813    -5312.722377954221   1         0.9502983002641572
2389.7267038790446   -7421.693787413253   1         0.9856227973902739
3254.1378682728173   3343.7965821787366   1         0.6541668138869444
-2062.4424635807286  7019.077037332689    1         0.19833540224604235
7664.618833102381    7708.559124382224    1         0.5141718521480615
-973.8107801213008   8169.169622463504    1         0.6855023419260928
487.4909035550715    1759.2732714072092   1         0.2726748493575768
-7556.9794910595265  2499.0496575253446   1         45.15305526589967
5658.700535711411    -3054.7417748270204  1         0.5667966741788578
-3917.0575300939895  -2269.785921399808   1         0.32106748237475563
5270.720212440358    59.11635921833896    1         0.9624798259346717
2746.6965342745702   5502.513657122306    1         0.42687119770023485
-7813.45637764005    -4168.250651568104   1         0.7484626034691776
3356.7350553416913   3933.0693061441852   1         1.2367040191026764
-708.8242271829729   3847.3930028801756   1         25.218203233531383
-5619.759872372531   6306.810057407333    1         22.737067365263922
238.97439284576467   -6085.132194603322   1         22.765694890867312
-10586.216589552867  -1593.2325192741118  1         1.2238369932777204
-5025.043805526967   4116.257071832619    1         0.9482913845528016
2574.506045436502    -3882.876687374137   1         1.2141794374018022
-7477.156209860773   -623.6476902241849   1         0.677864677485535
2280.8879083055717   6518.138650970459    1         0.49747518581602546
-3958.215827503813   -200.12918662054435  1         0.30453787305592417
3070.3180725473435   -8806.8160142884     1         0.7844444638160892
2475.3412517938996   8116.632522005387    1         0.33108296933868464
-4587.1126433523405  -9278.297689040714   1         0.305523710153754
7861.448528129822    -15856.966050912817  1         27.769783542255848
4255.952614669127    7255.891649178708    1         1.0340486361095824
382.84822362592683   2616.5606746663307   1         1.0185630027367578
-1164.3475455819712  2037.940233402885    1         0.6046572692932416
4981.39226331007     -6891.429431860009   1         0.459721325484989
-9964.716281123148   3282.0728859990627   1         0.9195456112366341
-5802.366784025978   -3319.9821046448915  1         1.237687573139785
-2171.6039652687864  -10195.467257757773  1         46.73504349741549
5350.235203517396    180.19281910073303   1         0.8595803272934024
6311.327993369032    -13015.20864346999   1         0.190252784522447
10710.169362514252   -396.57590126268605  1         1.1005829483352594
-1999.6053821046432  4399.9639092174875   1         30.981517742171587
-11947.179660248736  17384.41019430642    1         1.1434926101457736
-4638.650539022551   -8645.045900074505   1         0.5424242493363486
1381.6613609074086   2569.3686611719845   1         0.6742846204495411
2091.7520158238367   -15673.271059787457  1         0.21864187744333824
-7271.554959003973   -7460.344405104573   1         0.1777653472269407
12288.45445498533    -9155.132798508801   1         14.199251676725659
6823.929158472572    3638.9913759794445   1         0.48011306360535777
