trucks_count 5
drones_count 4
customers 91
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
1371.7923328482568   -8981.04812027922    1         0.1284426108037
-3108.229307150849   8412.727745743541    1         0.3848921655289641
-9039.059228491187   950.3658385666454    1         0.396292415986941
3068.525696644973    -5349.025034819267   1         24.538320602598006
2621.598139325177    -3158.8648150064328  1         5.261278758722126
-6064.448880995103   -8794.813358020845   1         0.27453556737447904
3112.1043673210356   1677.5713834200544   1         1.2123153702862524
5064.9047689074905   -6415.537516504213   1         0.42536434409789803
-994.6003111709225   -7768.087843704671   1         1.1238275022056017
7042.340798090115    3991.11600023578     1         1.0313135961623372
-170.2755090205521   -6982.70104069375    1         6.059793586855938
-2687.0862825037975  6627.487427773788    1         9.267068157059827
-9287.371925070389   4804.609230111906    1         0.8964490732032854
5660.962416212846    -8729.15042368147    1         0.30652211244889893
-4550.52289408731    3984.2730407436247   1         0.11092134841174704
7280.413380863463    -1010.5216121403737  1         0.15773161772933403
2554.5828426263834   4665.380952276782    1         0.724856989115526
-7578.162169505619   -1680.3735623125149  1         1.1424045027993517
-5010.826333245439   6088.233817517377    1         0.7995606098369196
-2968.1708677704783  -7390.078606586747   1         0.25547035227109094
2315.601453189498    140.0765344335998    1         0.7003591397623128
-3339.941212830522   -9223.224128587224   1         0.1575701320395657
1139.2067796455715   2403.4543672723253   1         0.8417107191118445
2173.756827153062    -7419.1374313537235  1         46.81068162662326
-409.863308376432    -4589.602237095511   1         34.530153156976304
-9648.680011559234   309.821738116143     1         1.2324844482894117
-7172.693777988723   5219.099006865814    1         0.40940326469717236
1815.554298275695    815.2111558822514    1         1.128283160719609
-7862.77523507372    6851.4752585245615   1         2.177000571091808
3979.2223331750415   2993.9512742263582   1         0.246896041287634
6611.795967810527    6150.146324145475    1         0.36011724367071585
3610.426651815335    7404.644615144496    1         1.0073212244701946
-8397.530647954141   -4597.256903091984   1         0.7441644696823418
4028.8695123064444   -4092.2107971543833  1         0.7081495027596579
-7592.016221082324   -946.4710243892595   1         1.0380959785228048
1560.8698384117788   2103.9900933425856   1         0.383812961757101
-5935.072805575637   4584.595023510819    1         21.48965824638437
-6530.909269533776   -7836.867992349905   1         12.33500191340652
-2676.5228503967105  7326.503005833567    1         20.80031017222886
-3429.3008321046354  -5899.522036195187   1         0.36497955640226554
-3666.3257202010363  -5915.705850964035   1         0.590192622965571
-6541.73752234347    5012.637460152301    1         0.732839088052751
6642.087056280491    -3750.4623571683355  1         0.5903688629617249
4928.292167459091    -1502.4230823299406  1         0.8047867031546792
3909.281537061026    -469.82277392568176  1         0.4876116619894312
-5878.471057102827   -5325.953324621086   1         43.12549900430777
-37.13121697515999   1939.3601991469714   1         0.8475790274042333
-6080.372147452033   8711.06089542241     1         1.0773601687600354
1549.8796619512207   -637.3712883315461   1         0.12840786177378494
-3165.9848284303066  -6253.17101621342    1         21.365263710109136
-5173.046976669826   9049.976297588319    1         0.9492099908429731
6671.63683305532     1463.4375743344353   1         0.8361507821310716
-1736.0184052421928  -3616.320184969852   1         0.22921883164593612
-8434.818040352553   -1505.1904616047655  1         0.19786958429710577
9275.450675076458    -4897.373171357194   1         1.218971795404827
-3489.733629055634   -4795.414057618084   1         0.36860996140283797
8211.611075387205    6474.690414746386    1         0.7216914047311525
8617.152495652474    1243.0966812193137   1         0.5574907449408334
-2790.4204059588337  -1170.1537808672765  1         0.5194044323975093
-570.1902143072191   7971.6967679415675   1         35.36250105593188
-8731.21761823038    1384.0836500066107   1         0.8218011871457052
-3946.3008174436504  1478.9052631026948   1         38.22636661157203
-631.6858472370573   -3193.2320251500782  1         0.39972436678552903
7843.447087941089    1203.011912440461    1         38.1618481009358
3209.5543393456337   -3911.944396625652   1         0.3686479792888854
-5959.970202725602   3954.6220975290953   1         0.8741991029385279
-202.8779490379235   -4586.489983478824   1         1.1823232286380687
316.8996685162274    854.3199655172393    1         9.730492810994466
2599.0103406074677   -9513.51949811382    1         1.0059734173560253
4113.856733516135    3269.3322621355064   1         0.2978388624391454
1567.0100790071501   -3433.9537868218617  1         0.9773906893475526
-7970.520996379869   -460.84795286125984  1         0.3893536159187405
4365.064339255057    -5089.621344085217   1         26.93522225172977
4884.618320795427    -6458.3214671866235  1         0.4433919912399039
-5299.401609515482   -6481.099780651302   1         0.13220105450136843
2047.9591912550334   -1182.7633165985599  1         1.0188379391247184
-4775.435389364087   3255.3519323209634   1         0.14544531012813935
-2031.4792364940379  -3799.125786313616   1         0.830024243207506
5798.156447432969    -5267.426984455208   1         0.35935950069840383
406.1135202650412    916.8344386583401    1         0.12425712274931391
3613.8653641449846   -1498.9458081629189  1         0.48487952126093403
647.2454059181321    4934.656583475738    1         0.1687570443171226
4896.034421580547    7129.73793693992     1         4.413948878654235
5761.88095029126     -5160.9341443787325  1         0.2687541711604676
-4131.685507248222   5404.024667582058    1         0.3512800304470677
3718.2532003004485   7268.219225659129    1         0.20797316525191695
2028.0689518905237   8378.097795510263    1         21.0988712361223
-1532.4755272569023  5691.915773576676    1         0.6474615956242445
-3508.4864628898836  -6652.7870028571815  1         0.4717910881230899
4407.2388329248215   -5975.808690438953   1         0.47829014544428183
8633.87153024236     530.965669481444     1         0.8102153038479462
