trucks_count 6
drones_count 5
customers 91
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
2135.3337015483417   4337.478580969143    1         45.62779139401259
6833.025235765693    4828.811582755041    1         13.578001721024224
-3008.5222100540623  3808.79970904403     1         0.15376270416430482
-3131.3408326723843  3773.485381700779    1         0.15839141522646147
1772.1418472377009   6563.967229488064    1         0.5522834991581759
5925.9988652829215   -5798.144771488568   1         0.30824743061383375
1999.298188337458    -6460.980794247401   1         0.11402922247284566
-954.4723840460957   -1534.3326289286279  1         0.8243463893538574
4364.757404352548    -5587.3708102508235  1         0.7915947896751931
-2356.0754426853846  5159.10257137075     1         0.37235013028145447
-6313.746319375028   3268.3687478666047   1         27.2568078823449
2865.128522114879    4545.867097714226    1         0.35706800075870193
-257.6171765550456   5164.229589992319    1         1.2056747125752556
4613.425016806272    5645.1874644211985   1         0.18203320149024538
-1989.67417268132    -3393.626322268636   1         0.6364137339844176
-750.5807532192124   -3357.624776610439   1         0.7098603793053714
-5559.617112036376   5939.483695678005    1         0.7140941068506212
790.6201916637496    1309.9597331103307   1         0.33325123242376653
3510.354583586737    -693.9675153578783   1         0.6250954035498182
-3862.783559875954   345.76373917589166   1         0.6766442911402616
-5676.742972708662   -1868.46714467165    1         1.007929262095759
5876.3282989181      -4410.786439021848   1         1.0767653937791788
-4332.535012196067   -4075.701838388117   1         0.5852848174763581
5447.857048775838    -5362.299542626226   1         0.21869693074323254
1071.9837263091492   6647.935895724983    1         0.3871326527298983
-3562.511027852877   2137.4162540479574   1         1.0381551228238246
6356.445522537372    3462.7910869326133   1         0.6098355290213398
2694.8795133506665   1976.7392496429259   1         0.17519710927868085
-6280.528040998587   542.954232881757     1         6.490092979648165
-4625.013713471665   -2928.2655787184694  1         24.372632162852675
-167.15408620342012  -2537.5205677329923  1         41.60982347852864
3549.5034576076596   1514.6567122004928   1         0.27922535345246124
-4337.7208147180545  -872.7458279851242   1         25.43901308558577
-325.5802659098684   2402.9629490931684   1         0.6690529712610311
-5245.9523663452     2158.3540421937614   1         0.8923568872103779
-2198.973971819886   757.2096160395974    1         0.9484900241475422
-1355.210209532387   -2669.3181893893898  1         0.6236965187099629
-5227.538591401902   1224.7465976368476   1         0.14856028113960607
-3723.584390454398   1117.325337671609    1         40.016151758160795
1177.2087214774049   5736.980108831081    1         45.372953115127565
-413.4939175752097   -4910.478678948022   1         1.131593105028072
-6535.173203487129   -4553.0880026099485  1         0.13341311820776122
6826.016232682613    936.6160289584025    1         0.6904571811015827
2240.901370607325    3803.635572595404    1         0.5361391582267067
-4974.342419378021   -5321.296551339601   1         0.6008359264451358
3995.2859067838767   -2082.6443698756048  1         0.4191225244673086
-114.15822225227491  2039.6476691609867   1         0.34715648839096125
6601.67166178507     3463.6673215134824   1         0.7684701042312596
-6045.500068676299   -5386.4030134267605  1         1.0427856377119553
5480.400123980086    -282.8364321585738   1         1.2112622949465093
3464.9703724508922   -5979.571616815413   1         1.077427851568167
-5711.5611599235235  -4824.270415407604   1         7.929059734989765
3792.3137122635635   -2839.1305147346775  1         0.5679175503979518
-3647.11055685242    -6470.141219827251   1         0.27738730506886655
4713.862800382539    -5416.896849318351   1         0.5160753664203999
4884.881695875838    435.2303346857449    1         0.7000856461403467
1724.6106472715935   3528.179454898117    1         1.1496513692628436
6231.458327543599    5311.655399749072    1         1.1560608178544693
5722.183567815514    -1998.6376818859883  1         1.23832783203232
3689.31400641093     6102.556865927924    1         0.3330715419983118
5366.5495692690765   -748.523080113728    1         1.151207379066259
1690.9457017153454   -5516.902775141074   1         35.778701527771304
2934.834678387476    -6668.214925468915   1         0.8313984802263444
2562.2143007095233   1965.8038434055586   1         0.38003857088216586
-115.264573631046    3187.17202636639     1         0.5070347616042223
1972.3159282760596   -6688.16857377046    1         15.203153968773979
4896.890129725608    5740.686232543495    1         0.4210466694153151
-1903.9519397189974  5711.894322203386    1         0.9295976950642545
4640.172532244589    1838.2721719257388   1         0.6625496500836932
6427.766868849052    -4256.055446852228   1         1.0049055366142705
93.41298507690159    3337.940762369655    1         0.9797181924809492
4333.214133328988    -4775.031668220149   1         0.6284397096043782
4973.46320637317     -1510.347881696832   1         0.8189814616190528
3603.734268251811    -2466.110073065458   1         1.2204270092805964
5291.703838216737    6886.220725581804    1         0.8830688002546708
1867.9847796656436   -5468.719793028997   1         0.6191193783272846
3358.9729684477443   2384.3203811819526   1         7.105074215202615
-2357.2111918907385  6463.797712062061    1         1.2385958911382642
5715.740548354864    -322.00806149451887  1         0.8306600978072574
2746.631163766463    -4089.4211557658123  1         0.15962915310865483
6749.113179907645    185.89620036268582   1         0.6507500566875415
-3773.3265121031063  -6709.838916964672   1         1.2407033061693458
-1227.670213702646   4976.81025645402     1         0.75117702578654
-114.06413704833217  -2796.21499693707    1         0.5159552003816552
2955.1208150471343   -1873.7053857094518  1         24.860529812229103
-5078.176934397629   -2111.0185875346583  1         0.756736952683245
6756.505335996921    1282.2022059989085   1         1.0389379210649365
-978.5452200182273   -6037.865567600364   1         0.716795426748827
5166.375027986611    -2514.204100675448   1         1.2040182634814312
6199.146116154308    -2340.888035878741   1         1.0290105553439028
729.9447530099618    -533.3870982729097   1         32.791996102085875
