trucks_count 5
drones_count 4
customers 91
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-2212.2543130100275  -950.5586674440456   1         0.9877315709575825
5547.979521374316    508.8663739441268    1         1.0154074371885295
3869.6284992781093   3134.9048514068486   1         0.8512460559808107
-8152.716716103492   1197.6710584792672   1         47.25365610476314
7983.629531338655    5742.997835686354    1         0.48534807310653305
-6449.411815873873   -1432.7032053601015  1         38.53416312948308
-731.2965677179736   1125.5618220814033   1         0.3059112774504106
4036.529198988224    -8042.6571029052375  1         1.1662603034629648
-8606.725711362285   -5620.782540469529   1         0.23738913400526584
-5353.6719585816545  -8667.644889435107   1         0.2263371008759517
-5565.5255898229025  -5720.416100201064   1         0.6195581683763067
-4311.822096497207   -9250.280476359269   1         40.511606924677544
-1102.806852752159   1397.284626244531    1         0.8273291194685842
5869.057996742319    -6559.5494703127515  1         0.6440954310938567
2513.891250095647    3341.8270139915053   1         0.7710291243022472
-4132.498935555337   3665.32390016529     1         1.1807210690423076
1840.9584929512448   -3682.442973998094   1         32.734769943447475
-9364.172491771831   -4342.3223828032205  1         0.6035498094290102
114.38661906517336   -5095.36621389931    1         0.5528939584413204
3720.8485308938834   -2733.875974167594   1         0.5426133876132624
6749.316098153268    2000.1603811225043   1         0.886027772446051
147.66268475724598   -4451.88616232681    1         0.5862099618367017
6250.016612678447    6807.8678694701175   1         32.39584259395157
3501.677150979727    -3817.5605847715074  1         0.9478061769024012
6699.361393115743    875.1346328204501    1         0.4792426192918243
-5371.30611694271    -6291.299225171512   1         28.65901521869259
7322.181471073209    -3835.686811419481   1         0.8053463936994735
-2649.098832599051   -8747.239983709229   1         0.5649069373524711
1742.7684251615103   3995.410224805417    1         3.4890048621333274
-7139.813591751143   1014.4514263421268   1         0.7238597904532456
-7402.025142476394   -223.3901004948133   1         0.22273475017697358
-6087.538630223194   -5010.879946390703   1         0.5788327751951311
-4895.078168770968   -2144.552156601097   1         0.5941174900299757
3338.0350105910093   6248.709961132066    1         0.33739065510824395
6285.934839270591    4982.685635923515    1         1.2120618721185903
-4863.618588524499   6016.700634385443    1         0.9635891992686337
7247.9496828299925   -1228.8316513434875  1         1.0205162860294388
2943.931367182603    1101.4961631247563   1         1.0645493044259813
298.9302106728747    6731.45637472251     1         0.5622986835384731
-457.70330899253526  -5661.542615092824   1         0.5472299420549814
-3599.249753843491   -6215.989736876764   1         1.1439757367399155
673.8400220973721    -3313.5372056331385  1         0.6612379509374208
2024.1014388185345   6117.36885696838     1         0.10919685287841159
-3724.922783764749   7468.560364500096    1         0.45277129672233885
-3671.2090513445464  -2152.864068714385   1         0.1992333665137444
-492.91512903208235  9536.400548562959    1         1.2312553191265108
-4413.399989840529   -1988.2309875581034  1         0.29958719946151185
-8518.876905097235   2610.09302197907     1         18.5945243441449
-4800.86750052077    177.50632429443303   1         1.2414896491820904
2384.069526261582    6076.586831089089    1         20.634748940630487
3845.17490217773     1215.4238489173365   1         0.5027740308554064
7978.601547450918    1182.0249672621426   1         0.17936504230372372
7183.217787057918    8240.153872015793    1         28.264636709407288
-7134.6357043604075  -3875.820210601108   1         1.1348995847683552
5250.869404063628    -4909.510101806943   1         0.28196472759771873
1652.052520880238    3620.6310509975915   1         0.534670521074961
-2907.649301155594   -4521.022273492185   1         0.21534973540777616
8685.948778437094    8266.494053235892    1         16.057903520624386
-2317.684772819114   -5321.1096048593445  1         0.13719521284463002
-8459.75320425572    256.1293299750758    1         16.38386442889618
7311.5239921536195   -4247.488209504477   1         0.7801635671960531
2074.194575722691    2221.437154693981    1         0.5774217734436172
-1900.221153753028   -3920.904495490331   1         17.849738100315353
1839.4135175922793   6801.774546853617    1         0.4153192712600354
5551.846360111931    4425.467265050574    1         0.3968419896248454
4878.193318842141    234.90057919840734   1         42.01368831449323
-6852.700910356891   1658.09709168862     1         0.44381393403523606
583.8126828424853    280.62383162921867   1         1.1481701503380932
-4035.182960610453   7337.4306332169235   1         0.34858687870765925
4265.342641265088    5622.7592718764245   1         0.2787926464674392
-4861.714734325613   -8687.237244148406   1         0.2921475767938037
7864.110173995499    2549.968492842439    1         1.0374904950615045
1884.7662238246612   -3206.958252669244   1         0.7401377293013705
-60.50699259672183   -9465.083056439347   1         1.1814771815146794
5479.587820095081    -2800.5590524057234  1         0.5648705317630518
-5660.91646658442    1841.26419979799     1         0.7645448393018202
7012.783631737406    -8280.85512612438    1         0.32072216795696556
-3938.511701058298   -3806.127936745621   1         1.0315383717809579
-9482.850813869749   808.0853530581651    1         0.3126836918002893
-2621.4806963392552  -4299.870882712719   1         0.21090187835138657
-829.997391368378    -9041.319786210182   1         0.42144148294571726
9328.368585334541    -1132.083134279276   1         0.740894935925307
-5113.898329405203   4721.46570874948     1         0.3131446311881892
-6059.39681849829    6077.612197534805    1         0.7828549956561449
-820.5315800729313   -4186.436336379967   1         1.1940781034163659
-1191.951877546156   -8510.976988226663   1         0.2639317746946682
8338.556388468443    -5969.935720833327   1         1.1988105919873537
5767.387349911371    -7463.017467637184   1         0.9331265120852367
3372.1192117330925   -2762.180332876985   1         0.2782443247345955
6671.993572317544    -1280.762536659199   1         0.7483644818185288
5312.969932695319    8388.577069138604    1         30.979037549966005
