trucks_count 3
drones_count 4
customers 74
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
3433.9452995090714   3291.1286458806335   1         0.8734833380059692
-4764.562598023342   -7144.795022639361   1         1.219493829008818
-2880.5020188293124  -1998.4783016495537  1         0.6477719149473823
-1333.9195587063698  5510.95529631034     1         0.3305575919035814
-33.299040249519436  -7435.216547780607   1         36.703979235886855
5199.271109694257    8958.756608224878    1         1.2091058694708008
3975.459130863657    -3333.9816726361228  1         0.3273776868877395
-5393.29878369564    5610.078798664112    1         1.0631509113380126
7906.6699203962835   5544.076128852788    1         0.1299204526154703
-4418.512643646601   8335.54591283833     1         1.104468072913665
3226.2801371674936   10325.808087362155   1         0.8643081762828404
-12931.287592374067  11227.185772410277   1         1.0090898050153134
-5153.028603459398   3583.1409492993043   1         0.26009107574066115
9646.049329702202    -1016.8630887635272  1         0.5767639151741499
18058.110625956757   11943.58864611504    1         47.5394099562911
-6762.747092413745   -5011.252256064036   1         10.537526026204967
1867.1926471950514   -4865.839739497979   1         0.5960349949965426
3312.9857980550273   -5754.779086540108   1         0.9187427414946514
-16741.049438171256  13098.197337400616   1         0.16027886205901065
-6803.554966100357   7104.1310101092095   1         0.48299202739132596
-7109.337316367866   10634.028789780656   1         12.656140126737919
-1516.074611972249   8074.419713350043    1         1.147358900616094
-7573.7636269970335  3315.5383946743787   1         0.13903894510162434
-4878.223350381631   930.2078791029347    1         0.9766131444459599
4590.663137281129    -7097.179028607051   1         0.6484378133647853
-3564.3265128177745  -7851.074623173541   1         1.0902470667041653
402.8900673307431    -5894.422139525741   1         0.5529698584114431
3703.762766109906    3741.494261833631    1         1.1874537502760014
-7709.746083647217   -2418.6485123838856  1         0.8383913376081286
-378.77892064849624  587.8379895256309    1         0.6793596068631395
-2828.7849463571088  9643.95929947763     1         30.714579411934082
9802.298559571936    -748.581133199206    1         0.49007883393178986
-5260.127990558241   -9352.138363599375   1         0.4281833874583144
-6835.88888267789    -2547.716117615209   1         1.0850268066618642
-4504.1866282163755  7159.263763629833    1         1.181087458557822
2020.9698950925685   -8806.76138680051    1         0.5325088156900254
7141.370723159757    -1605.7359154190556  1         0.8522538956046126
2799.5480465497385   2199.7976052750955   1         32.59366327947664
10325.938118375592   -1509.797840883286   1         0.6733478060284612
-1805.4242063037182  -3304.1614453877123  1         1.1609137011702058
6407.585263787144    -4239.419467347004   1         45.0452960404356
8618.590119664801    -5624.65102392198    1         0.32143407256747014
17496.654178448003   -7930.092041236925   1         0.11317245108718704
-8390.750143184825   -2054.1385029193607  1         0.629596145103475
1221.5832397188653   135.52856075096318   1         0.8460778200754894
5066.94561674753     -4374.408785529441   1         0.5899567061243163
5345.192345358538    -9415.656815045531   1         1.230594829506537
-817.5014479718131   6497.757865419695    1         0.846399036056346
2607.571521802467    13580.636874967739   1         27.155571645984377
18561.785918901016   -1927.5085301773943  1         0.31247587507592867
-4241.405193252454   4429.948903383639    1         0.20661267988972012
5372.782516517302    18520.38348366731    1         31.3282342853084
-10708.501400508689  2296.3802755336255   1         0.31050703313202627
-2485.9021767413965  8600.091988676286    1         0.9232627382389121
-4211.890210523822   7884.701822120249    1         0.5824796992420203
8465.84832965842     5799.585648208877    1         0.7539478695924043
2670.3876228432855   -5610.214545549935   1         0.18063044396750194
-8934.12520639711    2534.314204588954    1         0.36091943953270744
-3630.532476560774   8774.83005540817     1         1.1627889892866603
-6835.72179501109    -7337.426406914711   1         0.23508039612664933
-2203.5078326400276  -6141.7006514588065  1         0.9732795764726409
2572.452345240074    -4767.50575770312    1         0.728089666412829
-6114.408753649447   -5873.968081046057   1         1.2347436129895448
8835.873648253993    -4534.988816333478   1         2.213685118102204
-2203.425780879651   9845.136081317973    1         1.1912790204528023
1696.9092472530315   6505.220548716413    1         33.39700874551151
1165.2436270329142   -4627.628301773814   1         0.7247397942878971
5924.435686357516    -8761.908668724182   1         12.427335884021222
-5957.045254036698   2912.9082830365965   1         0.708404280550046
-18121.500937037144  16225.249142035555   1         48.41974967517948
4333.276125022164    -7658.489357900496   1         0.10328256534290123
3743.222995581861    1926.8667290956532   1         32.3688271552316
-6416.01460915824    7935.133567776826    1         1.1324383727742857
3799.5581880036934   -5409.228456558672   1         1.17913036542611
