trucks_count 4
drones_count 5
customers 75
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
5893.918230795187    -6640.167748293419   1         0.3385885428978186
-8596.639332822371   -795.6902514555029   1         0.8030803984424025
5947.82061161105     -202.64285703964003  1         0.6814804405363772
-9375.696655957376   4381.572160663497    1         1.1465357000420693
4969.796633287837    10669.390772082575   1         36.09816223435835
-7416.798731612059   -2494.216608558797   1         0.6535279652394129
-7249.646410759573   -5756.584717986449   1         0.7794028828879148
981.6233530652261    4541.68862160116     1         1.2478866188281534
1270.4788612119676   -3323.4882648512753  1         0.9249558377152255
-4779.968352971143   893.1157503989255    1         1.1928657350964258
-4148.154450118312   -2232.8181405015966  1         0.2302052492218338
-1854.8095615564484  -10370.230160930705  1         34.67480630241787
-2807.322906102616   4377.012809568585    1         0.7572061671603669
678.4123830554454    -6561.07297696517    1         0.7863613609833555
492.74717736554317   -8693.27833124956    1         1.1768472400529655
1208.5161571730562   -4518.849663148533   1         3.7745751111952464
-6120.458456950098   1348.7206859979444   1         0.8427551468600808
-655.8049138137602   -8793.649404231357   1         0.6856252852864727
998.5182632925898    11176.483292150557   1         1.9993159820047577
1589.2334534737768   -10579.757498550063  1         0.17576737171869009
-1573.5344517704132  8508.666514176379    1         34.53332288534481
-7810.888569140376   -798.0469671109449   1         0.28145144371203945
-1802.94618542545    -4631.850404017732   1         13.263200858010599
4668.135271015439    -1640.173724710444   1         1.2447478499126339
-1.8718547353546455  -10968.521490048033  1         0.9537325584096097
9018.833585427723    4612.086586707712    1         0.7933726036665284
-7267.544368925914   5853.212257626126    1         1.1516034899366447
-1997.172158555135   3011.5875778834325   1         35.73449388192469
5883.411548187613    9103.897983071629    1         0.6186153046371167
3929.361468399361    9104.799772320579    1         0.9881976797580023
10286.646872435196   -3697.305520416265   1         1.2425826114285556
6169.4853770406535   5664.358839880622    1         0.7879052503654023
-6483.349802559154   -895.21693477586     1         0.9243284657735641
8861.794120820341    2618.1464456218487   1         4.928236446267693
-9829.165032797264   3633.0800216984608   1         0.9641391186121976
-9555.702344321975   620.6193007243606    1         15.710077871838786
8154.419919159992    3386.0298151345564   1         0.38925112935508843
-5616.2644337423735  -1768.430758492238   1         1.2209996347715482
7245.2656630722      4765.931523243708    1         0.22844403488990725
-3811.334788612877   7113.772844251605    1         1.001473686598509
8215.466843433458    5071.763104780034    1         0.8854808288078141
240.5735101075574    -9154.00880540567    1         1.0733577106001377
-3546.4104560100172  -7353.498270601501   1         0.5754247091121588
-4891.031477077567   3552.9491971940533   1         0.22604986680286504
11654.980278169935   2167.721277626575    1         0.5655199206721155
1039.337302897482    -7838.412327175629   1         0.942881918524458
4574.406146221784    1090.3591978474808   1         12.839846864674593
4045.272320113369    -298.2808156799562   1         0.7740786799394491
9289.685093440898    5168.431058432377    1         0.10068513645164001
-6794.5240453265815  -4718.6439754055245  1         1.0552463014627151
-6701.2407586305635  -2395.371013671145   1         1.0701904452941273
6939.124988185206    1197.310294128463    1         1.0554558021443676
-1090.1367389203942  2629.3109999892094   1         16.71255936984278
-2032.1620678105628  -56.18318077810909   1         0.7273605726461956
10182.881211256872   -9141.78828749872    1         1.189323756363056
-33.7554623199303    -4805.9039694139055  1         0.3906238618435076
6499.401850184392    7954.24068831511     1         12.513186560474011
7783.123392562779    -1063.233533205546   1         1.2176394522042429
-3867.872467905804   7948.286046776817    1         0.34885034201732695
6576.288706347952    -697.159849738131    1         1.1253913818721775
-7061.037782095931   1943.040448339724    1         0.5308712220117454
-6217.11102493774    3717.6323411465637   1         0.7754951216748115
-8435.287863590285   6765.656836620963    1         0.4944709341385003
5941.287424708371    -620.6608301171796   1         26.12100500189159
2854.3678878599126   4798.238082382242    1         0.9989716704335609
-4898.738746224268   -295.89548277336905  1         1.011891357339785
4078.5295358401686   -319.71174768177485  1         0.29102442037245313
6892.068648065571    -4982.0171894077685  1         1.06636943833114
-7864.599291094157   -2098.1577579162304  1         0.16108423847059117
-6372.324502670678   -6159.1043071323     1         0.2222530328174065
9458.657882904137    2380.89904715205     1         0.8031272042355303
1452.4595236546866   2183.819908424143    1         0.497536667602561
2527.2225256947754   4282.945793312379    1         2.7689560651002587
2923.210577340187    6890.026363805321    1         0.876207510701862
-4766.323598742755   10820.95528490147    1         38.55579273050126
