trucks_count 6
drones_count 5
customers 90
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
1739.3913570930745   4781.935012150474    1         0.5303538829670286
-6012.5908289581885  3865.214019170442    1         1.1395484992616771
-1138.361417247972   8681.556006261373    1         6.203299090351436
-2887.328344711604   -3276.827226784686   1         1.193092069927674
3499.4918617910157   9804.609760734007    1         20.69737353562321
1682.4906485631986   -9974.29655771169    1         0.8515068867011999
-2441.2478138297206  10244.96240532832    1         0.9616206586122085
3337.0262777854196   -3242.5789684321744  1         0.5903537686067087
1295.159844963199    -6248.8446522011545  1         0.3793548189440282
4837.850284028086    6284.615058599833    1         0.9152112000373019
4886.869014360505    4952.585716218036    1         26.819333912984487
-942.2685855234898   -3274.708383203695   1         0.10702887816814796
-9594.951851336473   -14673.509577332605  1         1.4378499440418708
480.0177190888187    4901.376922481394    1         0.15453549397077992
7353.158669816848    3706.974405932266    1         0.16341371541868424
-14582.192819556596  14439.094806656765   1         0.2359571379232888
-2683.0532022697535  10470.962581555825   1         16.9544605060912
-4994.058125790231   3387.6102528420483   1         0.3726888549552869
-1823.3876676668142  -2825.9918138051657  1         1.147256083384781
1859.3237160985782   -10517.87254350283   1         11.747500187965404
9900.187226970418    -13849.168847279323  1         27.089421706098076
-2293.276515041938   -6940.454928028919   1         5.893071766607973
-1660.1464055408878  3079.366684424488    1         0.20006356838420514
9796.465318931872    2446.1653558704875   1         0.16125786327426808
-8176.83686456093    4008.925102722351    1         1.0261312524687274
11307.399559203732   11257.332300873513   1         0.9263305083789809
-2463.03522905039    -7811.449158950114   1         0.6092125108593959
-2513.439331381149   -2235.6381750646074  1         21.82834250499991
-4636.215398213979   -9767.193294949067   1         0.44954013921230873
297.9412075704098    2374.7319175252637   1         0.3820048788926218
381.45760067529176   -6788.235579189748   1         0.3705269192491505
-3528.6658048144623  7497.8270215595      1         47.7905029410435
1568.2680814912687   -9267.81492029004    1         0.44998620414783796
14735.936903591148   -13335.424922453169  1         3.0115292623680583
-5066.695935159371   887.3193900821683    1         1.0828126824016968
-4906.982955212488   -5751.7406468251775  1         11.781928301274434
3786.2841465022534   -10235.152679996503  1         11.402340937567656
7602.909527473082    -943.3447653960279   1         0.7341605983127373
320.4978359956183    -6170.529624140326   1         0.23094592039331907
8066.967477982468    -1709.74266624471    1         0.16533232370660003
-3136.1468170447038  7627.034564657036    1         0.3873028539343506
-5648.162599763064   -676.5051960017903   1         0.36162190272563166
-2576.690342733242   2267.88334604987     1         0.8941238694629502
-1792.4727377247232  1949.18843642938     1         0.4972309251642091
-2620.344868977918   10243.737878335269   1         0.5648324476000747
842.8762075860393    3292.1564959416746   1         0.8716138702219413
8171.375380924229    -2131.8168587345017  1         0.20576822421929453
5529.919050307322    7078.576291913176    1         2.976427678333817
12839.305492088137   2690.262157295383    1         45.362516335703056
-820.8841381234014   -8384.726575420864   1         0.2772864890487695
-2444.1753761819373  3085.863433773234    1         9.439490305821154
5902.647821308364    -5259.592829960881   1         0.20388286068529035
-3372.055348759251   -4843.782378684446   1         12.194838398273872
-3423.9631119932883  2776.918474372142    1         4.897803933795734
-7123.157509311609   1719.8454793777091   1         0.8590046640677838
-2058.9424282326927  9855.936258153764    1         6.545524181428533
-4333.695786716513   -14013.162361371913  1         0.7278675442811771
6980.6281635793885   2600.8868951319528   1         0.9365618180386637
7207.269350095341    -3567.3161941701455  1         0.633104806009742
-4674.323437978863   -5766.743178952544   1         0.9900522386761416
-7885.0376193128095  -5986.784150083569   1         0.7865833485799646
-2792.3826045965043  6448.52225614342     1         10.331211644197834
5241.97318197674     7997.468311601773    1         0.23799172782454436
-1638.254071630703   4172.4307692218135   1         20.551023327334455
647.8841154107907    -9230.46929218044    1         0.798882343803365
-2703.0340393149922  5748.171665097958    1         0.12786989872194204
6822.933891017528    6774.826872754147    1         0.6776751971622159
5004.508625683955    -7812.967074065452   1         0.2465241270293961
8913.229810165745    -98.24412303082019   1         0.68075576302767
3717.7136835185065   7055.852781009659    1         0.5975086782477168
5416.255348123609    8309.710638334122    1         0.3036394384297712
4297.968043447381    -4096.144757118707   1         0.39161769064607765
3320.2912448980487   -6699.44231265195    1         21.711431175669016
5258.056635889057    9183.725319368983    1         0.7392594663421037
-7686.38543905976    -5844.091297470113   1         0.31321011968662454
-8701.744650798797   5770.973797716961    1         0.729334812074164
-9955.441898414396   2895.7847089422585   1         0.18841250066565557
8829.742685852165    -7730.282017183671   1         22.407812458107077
6837.027083946187    -1527.7483187049957  1         0.8307436488490408
3273.3975639126575   -9954.894909614235   1         4.379795746201502
-3196.1933331431987  1613.8537286872868   1         0.7156241053964694
-4005.28204231933    3447.7735511253086   1         6.831329794281281
9313.34564739716     -674.1898520854248   1         0.18472487254800146
-8190.204599831322   3881.143761696085    1         1.1914095763861723
-3911.2142326258045  -3804.524538837675   1         0.987688545403691
-3683.72884815774    -7259.884463630793   1         1.2282377380472982
9714.053239602972    2823.7933544665907   1         4.505719946479263
9894.894932433916    -40.184615454924355  1         0.9816549074415033
5476.215030936202    8441.301850115275    1         0.7448666779218346
2902.1026753563174   10021.731255218087   1         11.907265824857069
