trucks_count 5
drones_count 5
customers 95
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-2531.6531691244863  -6245.567604263983   1         1.169920411153368
2004.4054752483883   -10166.559394176891  1         0.36836547828568866
421.8828928447919    4425.731784666551    1         1.1544114292761098
-422.55569993497363  1443.1966078107682   1         0.4609187602509298
2784.457535364938    -9526.669140561573   1         0.2652765397815763
-959.9803463875422   -6794.695261223383   1         12.321451610623816
-8415.15831130364    -2638.8114695040294  1         16.770531012061515
9301.184200942109    -3533.6507279958     1         0.3054850159714617
1181.6107753585097   4625.365278902096    1         28.562677009706082
5004.19866297589     7988.2360954513015   1         24.04906945481357
-2592.5396037284595  6629.6302126783385   1         0.28723339651706586
9289.52486771084     301.0051019971863    1         15.651868773114959
855.2276689140265    7549.333564283437    1         0.7466707998893001
129.76197051373853   8310.35114185294     1         0.26313025111573596
6227.575298707751    -2472.593332051976   1         0.500836366403512
7553.87232119566     -469.0448490009858   1         1.1059156771714715
-6257.965129520602   -3579.522318814215   1         0.20777866686592988
-4773.685443460585   -5394.849999052703   1         1.0352578166976758
-1141.470716959766   -4815.808372082005   1         0.5423474201598047
-2633.4762961382694  -430.78471854756094  1         1.1122671253659115
11413.142141759901   -340.48023895415645  1         14.27494902312579
10560.208583416797   2071.843259153848    1         36.30263148858011
-427.69547483706543  5740.838637090074    1         0.36739418306697125
5735.892806568834    -411.6744081451725   1         0.8224955333589874
-4747.428069508023   8470.377537427728    1         0.1327746101440258
329.30619278071197   6398.71572368837     1         0.8287261574211837
-4595.233093328489   4375.530443355166    1         0.49055897447612584
-101.87979893402469  139.22867119938311   1         23.01554657948702
6449.524575687967    8049.251238903347    1         0.4849989287580947
-6430.522719316983   353.34447397165354   1         1.248332726596246
-5673.83139234662    6451.414282617465    1         0.7708833580354426
-8462.557594461312   3215.845173135145    1         0.5843610301805257
-5141.435719009126   2499.8394921054346   1         47.98087004713983
-10084.445187727577  1712.7198994649777   1         0.9745973112067217
8204.988979303436    2424.269953371985    1         0.43741932305171605
-8509.849663829888   7596.312654442285    1         42.79489808606444
6801.958991907147    -3294.34000061998    1         1.1035726510960944
4377.8488917920895   1361.9384376397124   1         33.737522074396665
5202.046486467763    -3507.8129026960164  1         0.6740811020888804
1940.032266817856    -11070.372401672093  1         1.0600334833921878
-1590.4643397043592  5680.185620946147    1         0.36232485246491875
-1015.3222309839593  3614.3388408433702   1         1.0132701218357723
10727.495085697967   1909.5222839092937   1         0.5934491946068333
2018.4509986280464   -5320.860109332645   1         0.9006364035423532
7973.454862083381    5201.303202889396    1         20.40729380786487
8544.581807159022    -1573.6405553413101  1         0.13820690658671478
6375.7108951028285   2212.576826756194    1         41.422817789545356
-4217.839231806977   1891.1183313690617   1         0.4105122420721401
8939.766900618928    -936.392581584293    1         32.75256010694689
-7850.214942366856   -8501.946345948296   1         1.2352783733418635
3147.350799035083    4243.158489153598    1         1.0844317731414008
8273.480872998602    -3088.7834640459864  1         0.1403360720942599
-8804.407342441395   -5755.631438039128   1         0.8925257383903222
-721.9719069936882   702.8228457597178    1         0.5133303650354096
2484.3561548119806   5248.248286167429    1         1.0849182976919998
-396.7767540849574   -606.7437825224147   1         0.37831093502042534
3223.238720881547    10180.133207040875   1         0.567169194160297
10191.008695989813   3220.0185585314143   1         0.6808635792405708
290.7384544107137    3188.4382493385865   1         0.8349665013914389
-2673.878113206727   -11830.708096078351  1         0.28470178391003115
3044.418652399664    7786.590365383231    1         0.3586752834868917
7220.406491885727    6855.163855797324    1         0.40308350647205404
-4198.049624387592   7293.421522175133    1         16.836544863719364
5234.172086619576    4611.003931335832    1         13.087859506416292
7541.649313011544    -1114.4180865430665  1         0.40681451539208713
-3474.9058585289768  -6545.254862166296   1         0.539062523526066
3096.479726106284    -10167.620903000143  1         1.1520257248492745
-8864.473159105903   -3497.805056263174   1         0.8983858636262286
-6306.763195120362   -732.4527918379048   1         0.6446657294516808
8964.267512078577    -3906.4432149320364  1         0.8036849547751245
-633.55693212611     4975.970783975241    1         0.6866186756740813
-2264.875081525433   2544.4551506943076   1         29.94778013487056
-10214.764188024012  -1893.9435403453845  1         0.2539169397572257
-9375.321058738447   1168.3422414907595   1         1.0011442343292989
2068.2412417230134   45.35844878406351    1         0.6753194195029006
8937.332455743435    6707.999883081215    1         0.47350615083206826
-445.68283431838796  -8603.265720776304   1         21.948053589822315
-5319.200225782557   -5996.730978048582   1         0.6559797444555249
-427.9235809860023   -7837.902184700689   1         0.8601191736191226
3986.5924754671105   -5818.639469599638   1         1.1695136969748183
6594.462053015354    -6245.3045914760805  1         0.4483657762322608
7646.064232309559    1391.1631177631505   1         1.0432891152553718
238.7901541324877    3494.5589991052657   1         0.5102412172350248
8232.808178534966    -1555.073185383455   1         0.24285975617080616
11404.592474029785   5190.726872295098    1         31.132220627957885
-4530.825015203249   -3494.318030794436   1         0.4962251733311739
-3695.253307021525   -8297.341595163354   1         0.48729029762262266
6936.766951567732    6007.658030548647    1         34.139102279486124
-6400.475386284102   1938.6497603064097   1         0.30532349013580484
-4857.01162337114    9428.377969058602    1         0.7499220001705896
-10091.739191556044  -4901.49333847417    1         1.1860578250075713
2207.295934561785    -5730.198032187355   1         1.2280087247973437
-447.9539392063907   1311.5354804290891   1         0.5183152406843377
4376.9127175281765   9613.248955230561    1         1.118610023682749
-898.9087687897455   -3312.562843902483   1         0.5840506269068185
