trucks_count 5
drones_count 5
customers 88
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-858.0563139487567   -10117.685692527299  1         0.6375071754237156
9969.34428783532     -1850.18356525513    1         0.34738874039543666
7873.483152915789    15032.612407460165   1         1.0011788209810994
-3443.4103754340213  7502.924987606079    1         0.7779615600850077
4319.668236204542    6450.011793714338    1         0.5158489295528318
-1724.3431184719761  3668.9534678095806   1         0.6275481792933296
-3390.2787295557996  3529.06132189124     1         0.526873502514762
9480.596420586742    -4759.445535070453   1         0.9572145622922393
-17730.19089876245   3477.4882652585657   1         31.28896269880591
10874.907179881962   -380.8446619937002   1         39.53626350192336
813.2514995647692    -4185.729540602463   1         0.42307749167126407
-16482.18306541574   3933.3842020205993   1         0.557207094694109
-4232.200302225325   -6670.461512174587   1         0.914863544452939
5325.07126857901     6002.132505750223    1         0.5040913931098506
1461.3478563793492   -1356.2998282337026  1         0.6053608798995112
-8531.260644288368   -1290.4784341590623  1         0.9963123239327756
10923.518981558369   17157.091727111892   1         24.790055977487388
7217.913071652611    3995.2270031529156   1         0.3393183647586997
-15425.562920207789  -11904.139721815372  1         31.62340638220171
-6549.028274144751   2867.7808133796216   1         48.93784575593582
-6611.483757055213   -1314.2472631870246  1         0.6628811887273229
-332.3782625307049   7293.652828562608    1         0.18571517121763365
5090.363490694829    -4108.706723041336   1         1.1514247905395205
3789.9301927849815   -8058.938328566423   1         24.562243967431986
-2992.426539039573   9585.873199695912    1         0.17234242829940963
-1284.7833197327318  7545.020232355512    1         0.7005381558242889
-6134.928382114971   -2032.9307973819195  1         0.4583689931288891
4605.201632494296    -12338.177165487368  1         0.7190949899722956
2527.7984773969465   -127.3494887279334   1         0.9554978334726628
-943.3469667633036   8831.572567126845    1         20.993790223588793
9280.793556466035    -5586.5027881854385  1         21.36410131737669
3170.5928336138604   -759.3710182361319   1         0.3761696552088073
-800.6446733871969   9771.124658299725    1         24.099306280648864
3698.1577883934265   8777.00447287667     1         1.0944073838889543
-7856.307293795014   5078.719914754247    1         39.555433552890435
-7095.7088291875025  -4101.95785470055    1         0.32704436229290257
-250.6172729285588   -626.2346371828241   1         6.378358484446922
6916.382820572191    12196.390578152328   1         0.15931020593570475
-13122.831009258924  930.5625615316858    1         1.0447164499171913
-5884.03413382569    3865.6300085003027   1         1.1127310444128522
6964.214483713433    929.4763784592593    1         1.2381453085427638
-3945.843191222645   6.092755890321711    1         9.619911076757555
-1349.0130368989203  7071.202629057148    1         0.8553967242318846
-648.1793240164178   -3340.967339147304   1         0.7749936956230868
7728.006171521885    383.3678167977299    1         1.2253031919161659
-3178.117803045799   -5926.1296102106335  1         0.2742041250954528
-3008.023049584408   11605.288010905471   1         0.947931172528419
7422.74707324125     -6816.310586478254   1         0.9500437582516813
4448.191643618297    -5141.20388602751    1         0.1302313896115499
-592.3657125566336   9384.552378960305    1         0.21721702698667195
-4387.723898877119   5287.672828116087    1         0.35011031403232473
-7036.521418513542   4500.322006737737    1         0.4268944027713004
12677.519552537207   -5454.787458677818   1         0.829374784520931
5831.417027278773    -3982.7117402174     1         1.094076594357833
7255.408412844728    2223.6085711247697   1         1.0511367267198444
13124.873195490822   15033.230649200512   1         5.723562382318683
1303.5335715602575   4450.281867976878    1         0.15233011812350356
-4461.29055937515    -8956.727921542964   1         0.861329732536094
-1620.814078914721   -283.5827095713277   1         3.1450548882119795
886.0264564470656    -2234.6231598643208  1         0.5352634076285719
365.2139111710237    -10636.862913260684  1         0.9862402671506166
-5831.884833519388   -287.1963196771145   1         0.7157334160706037
4324.474338148459    -454.3018033933497   1         1.0300477357460363
-1330.7517431080646  -6449.442686467266   1         0.7827981799992437
-2837.8994788283276  -5801.452887884366   1         0.8788959726259015
2670.312665609912    1132.6499366354524   1         1.1813729121058207
-2850.8627013715786  -6820.2755171421495  1         1.231092092021933
3994.316176894529    -2927.3793840973126  1         0.7408640358153061
-10417.162578410596  -1841.9556873364654  1         0.7809363529811674
-4427.698727686781   2558.893751536356    1         22.85739324226664
-10188.79261325134   -2120.677911100542   1         0.240968407018307
1996.147712818143    10083.83068446795    1         0.1634483448803522
1250.484939486612    7096.809822682102    1         0.986693503852319
-9611.117667331191   2956.9975009331815   1         0.7560076105952565
-7547.993375690781   1460.6381753438143   1         16.377806747790572
4692.003726057137    14524.913743400346   1         44.86334193726928
7079.391578202234    6348.409380713628    1         0.21796492938327064
4603.370689779627    5770.212053456672    1         0.3655411798819558
4917.698129376678    -6154.401135925303   1         0.5946503568331264
-6588.31678279271    -1825.3287950069825  1         42.35468523001159
-1492.889679614538   -1216.4994466098428  1         0.4172148149273732
-11943.534051219369  -7142.664337080238   1         10.732886609696301
-10101.447020882484  1016.5266260191277   1         0.6492437709309121
5918.717244972946    4524.88186513042     1         42.67537038679333
6186.720497738115    -5028.692062255812   1         0.9259066432953872
4047.239653191288    5127.8612815903325   1         1.1700861104361173
2328.006084082844    2390.944682169313    1         1.165013743124012
9267.31041689126     1654.7667065996975   1         33.13987592691956
