trucks_count 6
drones_count 5
customers 93
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
7753.651565232716    -7099.791683694411   1         0.9971471497503417
-2253.618245279584   4068.141013979852    1         21.067160761053408
-5150.694985358364   -4846.6297209293425  1         15.13330897260568
7158.360719437945    4907.830904778184    1         0.31889586267295467
1301.889264681642    -604.2014631094446   1         31.982370606991626
2388.0510201297216   10250.248433966042   1         0.7470231045008628
-5452.789679077032   -9623.87590253794    1         1.0970804961472507
-6625.573317482392   2254.4382990807994   1         0.8565626476793725
6288.9032451553385   2797.546106688645    1         14.879849281820198
-7094.606632556533   504.80518291935573   1         0.8429108547298398
1353.0910196068999   -9787.297691467595   1         0.34242572635720636
9815.147837040293    1395.0028397879598   1         0.3627790753843366
4647.207198283739    3165.175442432318    1         0.4005375093268224
4038.121881742636    6306.363589174156    1         0.6113667383467211
-10058.62400296804   186.1363569293387    1         0.7768302602425193
-5828.5321332354715  -8878.495817715904   1         0.8931335005332854
-760.0535510783047   9913.482867545577    1         16.779158112395113
5648.463533654655    -493.39783748984183  1         0.8067214223859972
-1011.6198940475815  7474.7568201055155   1         0.6947782444039564
9229.227124848678    -751.0419699636283   1         0.9902238167938464
9273.224295195549    -1397.381050546312   1         0.11820160034237763
-9258.472275729482   -5016.627154813426   1         1.153201396522273
-11790.692320272661  7281.648474884436    1         45.07357836961677
-3202.254881975523   821.9656141976859    1         1.052984005657142
-3440.1328141780014  -573.6535646349372   1         1.1755889057516107
2614.8356521575897   7470.329173287737    1         0.6646600241950538
-2528.8387366618663  5967.922690689989    1         0.49077404869179453
5738.668150698359    830.8717344934453    1         0.5322349387903644
-664.505928301152    682.298836344894     1         38.98769990121728
2926.7061375703233   872.8925096231951    1         0.4749427894733651
8894.376488206986    6194.110214563937    1         0.880835158902265
39.66882223136236    -583.0854357375679   1         0.2369300103272271
930.7999265734015    -9357.824178717441   1         0.6015564605672324
7956.519807550792    -1296.2756558898873  1         0.17682221188392072
-314.7123713815326   6540.156464583496    1         0.27073477684004893
1302.0987239315054   -11958.264024495938  1         42.29507743055499
-1422.3861798641938  -422.84192442258444  1         47.70062836741685
-7313.9882483786105  -2164.8132900876312  1         12.214005530928173
-7978.022980157121   -3834.4657480658625  1         0.4510419458813758
-8258.146919747312   4905.601427377599    1         15.764986160976028
-2500.5535360263516  -9050.809190266082   1         0.841686750022515
-5666.684653759262   -7998.526369681388   1         5.824822492895287
-5479.7270406765665  8851.03893870965     1         1.0014925180841232
-2302.1560238286547  7725.398833785305    1         0.22277557045557955
4089.4438343326083   2475.5653343710283   1         0.42362459353492876
-13934.279283962172  -13618.279117431654  1         14.904638670127119
-8919.959910377307   792.4773193891682    1         0.9973771760098241
-8899.96667806851    -2977.5987812028525  1         0.7898683529766015
6122.817657552828    1108.856229025342    1         1.1280344693274367
958.7969786282739    -4131.153921673968   1         2.3159107667992673
-4756.070056118431   12890.230663465072   1         17.67777694675855
8585.975875888822    -11591.424704539199  1         0.855137822320081
396.2167988121749    -7634.980153240698   1         1.164149600494197
-11363.428854943817  1022.7912266571475   1         0.19408328642327202
-1603.2262470257642  -1818.9506685918784  1         0.8908507979813516
8823.01120725306     3741.1273790729047   1         0.8688580450143344
5269.749715142811    -2694.772343666268   1         0.7735902800928224
6856.305835449844    -5225.655881222717   1         0.6124136100223191
-7426.44335925602    2321.1403054604943   1         45.12302724554793
-7198.083171588562   -10381.801019467986  1         0.5681523270334792
-2047.624640362793   -4936.364740735608   1         0.6173123647564365
-5641.602643552498   7637.4501503901065   1         0.6359021106636216
-11236.880658626495  -10523.50218388329   1         1.1224984104112963
-6103.6294059380125  -457.6817948399338   1         0.6715228568362867
8422.74264808927     -3610.4158832711014  1         13.214273843926918
-5735.6983191723175  -4875.304609527344   1         1.178222185674238
9048.477963410945    -4745.719961016648   1         19.76918714513036
7968.067606770815    -523.6834645423636   1         0.8035742507752136
5420.515258021928    1715.66231577259     1         0.2525023196596227
4654.714380123408    -5461.252820266719   1         0.5923552687404224
-149.15420433520922  4952.751372901135    1         0.8422958602479461
4680.2874559210195   -4215.615891731701   1         1.2292961913120475
-5589.223235827724   -1921.4662382554056  1         0.32544355653407697
4656.384898864095    -8944.84755798581    1         0.6608961067055501
-4327.085277083823   8341.587176603936    1         0.4923749793469918
-7846.252897205067   1549.7334195618675   1         0.29510257237552273
-6691.711537986583   -2392.6624528498037  1         0.5945193131447153
1823.9059003714997   -5452.621676468465   1         0.16594289938887619
6178.329796134003    -1057.1914656697863  1         0.5115714978806771
8791.575411320624    6530.376386826046    1         0.7010395145540508
-4026.06720798144    5421.405708853119    1         0.14611289300042227
-5307.205527151857   -8347.349247991373   1         0.47527042003276965
7509.892439599515    -3095.6062114337446  1         6.591074857532525
13151.200278443479   2037.5079248363036   1         5.366499263805085
-7414.942006816736   -7541.354817569323   1         44.43022803274429
-5659.752515768594   -2247.027161506146   1         0.8305713785095162
3211.5584826042973   -2070.137203602287   1         48.62739569647622
-2327.629428367476   3485.97443364996     1         1.1203215630595889
8871.707817818444    -2348.7998329341403  1         0.4645529925883074
9062.661009265605    4876.126162249162    1         0.6188423851121174
-5800.084340815352   -6571.805254666745   1         0.8592255850014651
-1023.5449613800687  2201.1091795888005   1         1.0868247894783007
-1086.1015538542963  450.2931133323168    1         0.9617556532803593
