trucks_count 6
drones_count 6
customers 96
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
4478.255928854729    -2737.261579811811   1         0.2693664053301613
8946.791399811138    -2700.8450345453875  1         35.08560822889898
-2289.8321263395383  -4136.0074090674625  1         1.1703031667667803
-7580.885613310941   -13.433618338292508  1         0.17197484819969946
540.1832439784238    347.43088402695435   1         0.15621720092579994
7164.3357870371      990.4481938167683    1         0.837503703880386
6305.770790623973    -5470.112391294509   1         1.1313015572354796
-2784.0930064257836  -2062.5838355803608  1         0.5225832391219084
5836.780071712787    -2229.098431730164   1         31.62862540192247
4428.119164084994    -3493.941091087805   1         0.18566403365707923
5715.04052598967     -7440.940226069051   1         0.5435612258569202
8880.109515851524    1136.4685651922623   1         0.32369041456069103
375.0728549625591    -2915.46993087128    1         0.2485554499489016
-2536.279438712664   2287.0216093708295   1         0.24110075188616586
-7431.691308034198   1774.6779431096757   1         0.9161441141279603
-4777.084334246086   -5435.81137262931    1         15.158905773570808
-4567.745842380762   2022.0022307792601   1         0.1413014333497166
-169.66602457574092  9409.767201691047    1         0.17009631584461532
2767.6268630916143   -5172.990110880206   1         0.7030880302486655
3067.231045251532    -6351.968688214115   1         0.9515659665207967
6353.789817666882    6019.380757271921    1         0.10554613944887242
-6612.020291215362   -2468.8653014929105  1         0.1233003577971983
-2117.9145332025437  714.0214039582618    1         1.0953559758903706
-2117.2623645617477  -562.8187599262645   1         0.7461193156999867
-1036.3046680262667  9224.5535636863      1         0.4967304122361743
-2450.1597637688883  8529.765859117244    1         1.0527083744700751
5452.260306345003    4975.795740434435    1         0.6353880575321088
-2605.077978665695   -7975.695431174272   1         0.9952313868752729
-6705.523067093759   3415.8905064213677   1         0.2933914272789439
-6796.957376552304   -2608.108967789023   1         0.6247894388154045
-7938.261715739032   566.6165048576635    1         0.5258359268472139
-175.0393619198832   -4266.588802800422   1         0.144261612639195
-2476.201750879766   1190.4383877986807   1         0.833401686091807
-7854.683873932899   -5673.172238322648   1         0.5064538710629982
-1131.0742548354922  1193.8656331983034   1         0.27000669198117233
-7142.658706228886   3201.5513380665943   1         1.217444361407638
-401.4340657223794   2548.9119263589146   1         1.0002190877552826
-6489.638786506368   836.4120837925917    1         33.596011354143826
6796.663051217641    5659.472134056644    1         27.93392323007496
404.3882036723849    3016.5716266539857   1         0.9196977474270184
-5278.156167851352   -4223.3243962743645  1         25.37116229932851
-5536.692530497338   7493.47724533836     1         0.14263600112250235
1977.5760309334814   -2319.443857600255   1         25.646455028319078
6527.197699478125    -4121.438574511747   1         0.7523598929064642
132.6063564695068    -7416.512873462425   1         0.37586500676286894
576.2591368477442    695.9541982443607    1         0.5312056521014558
1789.2988799121013   1206.880932440059    1         1.0955015767752774
4318.566901160839    3997.2859814349763   1         0.4114942285045359
6403.052586253679    8786.608511192164    1         0.941192461399251
5683.261594763977    5954.653764639074    1         0.3980544747135458
6422.255660761645    -3661.100320051177   1         0.15735302225605335
-1685.1606120881559  -2436.635854735378   1         0.5143756966917113
-4602.616836654376   6659.5910108406015   1         1.2302594075029094
-5550.749784308343   -5353.237923296669   1         0.41846979666666395
-5813.771708241169   -6221.872409535372   1         0.15984567632951202
5672.1198743042505   7805.054576963057    1         1.1170785532553738
-7021.86922090614    -4542.118953043568   1         46.346766067280484
3314.5924028930367   -2183.3855350957247  1         2.907479250480468
-7593.462992217487   6829.014020673023    1         34.91115855725349
3802.1577411375783   8908.252173980654    1         1.1654731549206032
4123.73759521676     7931.125434480623    1         0.9661369898972115
4834.756715569799    4395.2936459734665   1         0.5443677163043664
-5777.689051875649   9124.386174628291    1         0.25593285003615374
-9430.539651814983   -3143.3636677843606  1         10.16829182427175
-434.79130891266897  -1630.067877406501   1         1.106091284254886
5577.3927279910795   -3374.7089598690354  1         14.122250228171197
9128.904592285451    5359.307521396199    1         1.2232817740517248
1645.118489960994    -1446.7976797937263  1         0.8483339749726869
-6463.9579899033     1382.9527954723471   1         0.5069125445235881
6216.726356663154    -780.3469065100617   1         0.20943536855172026
-4793.893391315334   7212.822541445562    1         0.20077410876084378
7680.506827175336    412.3658778519461    1         0.8501521678512927
5326.09377453059     1516.8414302885653   1         45.72554837251874
-2091.415058192407   -2252.3131537393433  1         1.0606965708807314
469.6015700179974    7208.664578489752    1         0.12547221341843817
7361.610365894641    874.3755477834335    1         0.22729069621403378
-4146.605047838438   2442.3583043344242   1         0.6354521186884236
-5610.547223731516   8977.662287253019    1         0.26789976440716723
3439.3872106154918   -6616.384446452639   1         0.5542656117062149
-1362.9893037679624  -2646.9502417651724  1         0.4568334376729285
-2126.7262846171343  6958.529814977136    1         0.4916441010158833
-6843.859043804031   3637.2082368594083   1         8.161791522663297
6575.504181721422    5658.54266497896     1         0.9662884863483413
1768.2610172694867   6085.471670879748    1         1.0055173365578647
7377.872925869651    -3504.285802368069   1         0.356889040128874
3294.371934894607    1830.4645301519922   1         0.574766677166029
3568.6880302561235   -5391.11659667687    1         0.14214638852412573
8355.982219947373    -152.91816722124446  1         0.889242714921459
4048.806548435858    -6339.453842034828   1         0.5656733590903265
-1001.7593699623465  9020.637901607206    1         0.28827586659574894
-7282.617236192531   4712.881364575636    1         0.5858096820198593
3449.8416243224597   3216.53888203543     1         0.6078015731015888
-6610.065090696587   2262.6057888615796   1         0.5372684205054871
-2007.1531049837458  4946.801972676418    1         0.22352169658973128
-7148.071575036311   -718.1101919059621   1         1.4064187010130298
-2363.9556114929546  6841.804594641613    1         0.2167632613106949
