trucks_count 5
drones_count 6
customers 95
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-4085.6467765171474  -2010.4844515562497  1         0.805850994166027
7150.591986223439    2933.2570473459564   1         0.5092220476454412
-7914.789187800577   -4142.321059338404   1         0.13843360955988104
-2126.422588281422   -9084.463670684956   1         0.632376756544986
3281.3424661933054   381.76148125572126   1         0.407011885183455
5488.655788190894    -3440.5321624539824  1         0.835238685812472
-15041.441247838757  16902.148603393995   1         35.92675525321096
1260.0933619174239   3718.645596990874    1         1.0904874663362503
-567.7364951619247   716.5909483856148    1         31.16990419338799
-1595.5902479157096  -6546.838516792942   1         1.1825247305190123
-3151.370317109935   -8339.600837675187   1         0.2566632939369935
5640.00849746204     1518.1499288112645   1         37.76738699944622
-4398.600827618673   -5885.5547197340675  1         0.7218958798579991
-1291.4386769270145  -6985.755706337026   1         1.005504852390057
8497.731132108484    -4773.320919529211   1         0.5982711075026974
4183.71291798808     5706.481296087654    1         1.0330547072016607
-7918.706949675864   -6520.597526968302   1         17.15320608165777
15360.273119482896   -10417.141404680107  1         0.4122165775447425
12228.871873133925   6134.703311688299    1         16.962747005684037
-2989.8166927775824  -1809.4934651389347  1         0.9625102865906089
6808.685475020589    1037.7031317633864   1         0.9531754516112625
-1452.2933674524552  -3154.436844498586   1         5.354809867510209
5639.9173153674565   -4971.0452586234     1         44.96318587415476
-9411.682818185274   -12276.318412339744  1         22.97409421164967
-14691.459434704671  -9050.92827006091    1         25.645067188055233
-12754.90805891933   -17234.27534233364   1         6.44525361148309
-6927.96631018668    -3064.753508569198   1         3.9182159581753138
-53.52604036836296   -3736.5950724648515  1         1.1359186525377158
-2921.392069417952   -356.39695574398735  1         6.158804615831056
-2672.745547235525   985.9809934400288    1         0.7332958710563795
-4319.18269931039    769.0590469469228    1         0.8656953679365115
626.4723851541081    10232.343095953018   1         0.7303203107670868
2110.8274564752796   -2982.4852183688045  1         17.421072246522307
-1061.030227133603   -1943.8891688244587  1         0.45140751539817603
163.7619621126624    8676.218197177917    1         0.7467513597932193
2119.194034144055    -689.7340582676128   1         0.2617968038383388
-841.8103112419412   7665.869879801615    1         0.48547355922431845
231.3163358963744    -1839.690780630772   1         0.7586276414491652
-7566.839384434084   7505.880611874709    1         0.577117752662363
-550.1810446297623   -10616.954089644028  1         0.6382094297944427
4714.1150335257125   -3201.2179269568974  1         0.3890460203372421
5094.978885279291    -2896.4281231812593  1         0.613547370592215
-8065.291752930872   -7008.005171015542   1         0.8774533958962851
-9345.166394315505   6141.94829896179     1         10.381754747535489
-6213.239825252295   -305.06723229916645  1         0.501879217942267
-7291.823646415549   1583.5743028245072   1         17.929850833652175
7971.684730340204    -826.4093351268192   1         0.5041599319766328
6500.414442227559    1653.097560720872    1         0.8548637241080566
-9034.986370027285   6153.033384825019    1         0.32181375519631433
-6433.987067108547   -8782.06062649022    1         0.311547692653654
-1585.894913420628   -7189.7079822075775  1         7.660976912441795
2972.7746713132165   9878.012248189612    1         31.74477000376524
4520.2627731798075   -5086.274723104022   1         1.0411448103642158
-2241.5449569345847  2484.593908189959    1         0.3024029238848188
-3184.001494201619   -511.26769824438225  1         0.8993969371615232
-2128.577436736044   -8398.809409075879   1         0.5021724387582006
-4321.954560857854   13038.092547499531   1         37.542234857942326
-10093.455945381724  1058.9953283872717   1         1.0024089125739346
-6050.504673216183   -1254.574843346356   1         0.16878679770008187
-6263.734197345393   6100.375647969056    1         0.4389979061441813
5449.883722809956    8246.861983222798    1         20.37775722333007
10555.052332109895   17634.745948255346   1         1.19674707813801
-631.2670128668542   -17151.79589566428   1         0.40885850300943505
-3719.1897231923354  6809.77356455052     1         0.12041591797608685
-8091.40322513457    -3756.5852761245806  1         0.8370871570862812
5126.1400881224035   7166.160695650568    1         36.069871337289946
3760.8032284109295   3500.0854206558733   1         0.40165292555729304
-7310.887748584585   -6991.328441620065   1         0.34743834626281056
5579.210660918894    2847.047091781881    1         0.4266808994905139
-4254.60334783366    5726.91886911365     1         1.2166532892381183
-9748.799981936943   1910.7510907713877   1         0.6620354177439804
6273.689140326622    4401.906352057441    1         0.6653651263921944
-3010.8026179512512  -344.7432967071264   1         1.1370633966794184
4249.119432151501    3079.2491995420282   1         0.5843845156062321
1997.4302157671411   8099.63144880084     1         21.147739060025078
2306.103817623946    3044.370350819222    1         0.9820769309838978
-4794.090903869546   3845.1975594567393   1         0.24699592637692538
6972.447131987326    2599.876319167132    1         1.044006044978934
-17774.907564398105  4942.133313582166    1         0.4924454400178705
1332.9907635261022   6958.511530347587    1         1.0288811359843908
-10414.64630296859   2343.6041663249866   1         0.10815141805097872
-2582.729318966234   7567.226094210148    1         1.0941019447198763
-8555.649016224688   3396.9719270970186   1         0.5105861194772078
-2706.1023198612966  1793.9303528872806   1         1.1083271081246877
11098.425282054028   -12335.703873769244  1         36.1511644572991
16452.324155825605   -13131.6066352136    1         0.7909986698948959
-2850.4204658164763  2070.7407932520982   1         1.0458678764244682
-2627.808771990636   15576.021150943117   1         0.9210390641236851
-6896.951966789311   8286.425380046192    1         0.73335071502803
2896.528107147037    4847.476632343593    1         1.1129677062839847
-10935.358116410835  252.41111904856854   1         0.9170900821201977
5332.710639933367    -7960.425120309253   1         0.6003679888577547
-5114.8678257162555  -6479.122109908399   1         0.7339943276858351
7445.022665700001    4121.3513143117125   1         0.6819867370694189
-6099.404056395908   -5124.0598223513325  1         0.1499009590633341
