trucks_count 4
drones_count 4
customers 72
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
2122.4286198260556   4318.377006072741    1         1.2368425735115391
2940.441172389648    10331.44254976383    1         30.176013365250537
-6738.992145669185   4212.782828445466    1         1.2271936553225953
-10067.563039534467  -4285.188572195456   1         7.125059515112535
-5532.351434842141   5286.813733447623    1         31.126698999606575
3744.013742037594    -9539.284562566223   1         1.220259321659962
9720.949198032164    -742.7457581425402   1         20.722683604959364
6255.946460903267    -2189.1660393514976  1         0.4946053839336444
4786.712443757402    366.36946323600614   1         0.6032237539453562
3631.1835449563114   -4423.133070287669   1         0.6613916111307839
-3689.471468713049   -7030.25082139473    1         0.681207875773223
9553.431354950626    -1652.1757994054808  1         1.1293728150904994
-11185.388174117998  3519.2748686645427   1         0.20716490906786922
-100.62494586086875  -8130.8439828526     1         27.795719051290725
6650.6240328886915   -643.0495983688853   1         1.1557471022024075
4575.480827834142    -2387.7608006865466  1         0.1575011368684609
-1584.960644634977   2885.4488952839765   1         0.13126352846111589
-4348.490481835092   7836.459483167734    1         1.0133947401692627
-9199.560026111614   -1572.5376091567034  1         43.074813365909215
9668.640809216738    -4502.074779791135   1         0.8769534690751335
-1986.2802323358628  -821.7288686241156   1         0.47896651214044883
3643.70310652355     -9596.21700340222    1         1.2044877240491785
6823.217609170453    11525.5652154128     1         0.6118429372264654
-4506.168926375494   6586.661514853135    1         1.1202098678280923
1512.341195247422    -6801.151099343276   1         0.25211693392267676
-997.7146867711459   -10754.477999699327  1         0.546664877006245
2897.6820014199616   6341.613361995027    1         5.727132759310749
2114.0302369716123   -2816.11627012861    1         0.4715807758430802
-5480.490838787229   -3916.691738152424   1         0.3302822517972186
-3132.0222602015165  6689.516548678927    1         0.9352115588286694
6286.074360122141    6998.181893103851    1         1.0452171742306142
11171.556158384716   -6298.218273122854   1         0.7846137238513583
8745.325089494047    -7036.383053640873   1         11.796745626748331
1643.5063454469491   1734.9214703214893   1         0.3997470898530633
-5288.869174443853   -6160.525198650402   1         0.24455239998978853
-3667.3405984127326  9603.590348859256    1         0.45371885600475503
10391.72369311946    -9386.94661055408    1         20.369962872941286
2845.822275565588    146.19608732497727   1         10.20955139716883
7000.053459734812    3144.591162558788    1         0.7261394997768649
-771.6239101862708   -6528.2393805988895  1         1.119489946583765
-5976.831065961669   -5314.8365521444375  1         0.49923541171733965
4496.998970207601    3588.752574426179    1         1.1150308774019442
8443.273082873733    7439.292921640204    1         1.1730928436673296
5390.367675791527    5146.448610526812    1         1.23222331891721
305.0484760224951    8144.977231533927    1         46.226777725187034
4338.596217571293    -119.18638919474465  1         0.9625364748814139
4595.144180406877    9595.825330759235    1         0.8182424301275724
7603.990223073474    196.04794057217262   1         0.32597848310511957
7296.503025031816    -11703.16455113935   1         0.21747322150189735
-2923.497522100081   7254.515354819955    1         0.7869770528952136
-2256.1378565000095  5871.336189043119    1         0.4290251683300139
8707.526638554838    2457.130152264265    1         0.7187631171158356
-10233.535997746316  -3531.2424097066405  1         10.03077183239302
650.6737376133318    7211.7299576283      1         0.15782992890533507
-9318.381204064435   2237.8079070693566   1         0.42905215962088816
2308.0149215284687   2419.182061109713    1         0.24174722412213395
2361.9579038367797   6828.126900484509    1         0.15031177313164495
1427.6931723094046   5217.565956725205    1         0.11428435703853383
34.060808142056736   -1861.3896912689313  1         0.7803833854322701
-9142.210914142335   -5884.692324255589   1         0.4552971576503877
1660.528737733747    457.9351998805201    1         0.6060514142830427
4174.15861517336     -7501.379258529276   1         0.7448340190843589
-8242.610355419994   -1979.7571495481698  1         0.8278769742020536
-1248.1413061435549  -718.8588551076588   1         0.44263404704769405
-8566.965958684561   4191.5976948351      1         1.2498337092598564
-4570.302943873357   779.288132528173     1         32.524409905584974
-9212.451739544616   -3726.564980129426   1         26.711390716719837
-1010.7756188014044  -10290.597156112415  1         0.5599948491960424
6908.20093848615     4670.015779207212    1         1.1308005417002491
-3366.8527596563663  3135.246905446341    1         0.46962739261816977
1912.6375318678631   4325.330951053181    1         21.985280523207216
7796.166493934202    1250.5484001400978   1         0.33773473052070174
