trucks_count 5
drones_count 4
customers 86
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-5567.933354714758   6301.622072108307    1         0.313254814400564
3624.1781553837614   -5951.712732398518   1         0.7999826477367805
3981.9570215179624   -1557.524419781375   1         0.6752593026633834
7863.025458396479    -797.0359895907453   1         1.1904837305609757
-4070.853633476764   -6835.42370578256    1         0.7419646633197752
-4783.81486642117    8740.666792017244    1         0.31469439313065356
-6518.322804783041   -5336.5294326118565  1         0.9524098067591796
5445.740380932737    -2694.917911457642   1         24.820026662146862
10379.322058920632   -9956.597071193983   1         34.1148097272268
-1772.1471864909356  -8048.630711286109   1         0.49886725373114116
5432.139340297414    2004.9229165192896   1         1.1754775735228107
-6775.839716955081   -2949.0502088952744  1         0.8404245769082175
-7439.880475279582   6184.8836094485805   1         11.60010612847059
3960.9826007787656   4455.728497156486    1         0.7311814660265812
2507.295333240587    9899.945508312418    1         0.75157330877117
-5953.29108004435    5474.187510776537    1         0.3950222943029089
3998.7451726354925   4701.657466778669    1         33.80263539283808
5509.374825779287    1390.9145429846271   1         10.132152832914155
5765.271864913013    7821.2834210523315   1         1.0255869775816941
-8987.71561242575    -4997.153856381984   1         1.230748259952197
6386.6189224456575   7024.791089033664    1         0.8373272135207819
7086.913387112672    10199.61506954563    1         10.672613653143765
-10141.672852155058  2466.0347378006454   1         48.28563038995282
-955.9801812056588   -4720.229261770253   1         1.136595186626313
-166.1132672206109   1932.260596613552    1         0.7878092545980674
-4629.787539814688   6879.551618657333    1         0.6570169901767582
-6953.896831443474   -5999.9248866981325  1         4.62253704959836
-1365.6158612810557  -3786.009902182615   1         26.382189436660305
10274.930826252654   -2969.213700493624   1         0.5281519316823569
-1411.3408743031935  7231.840170826721    1         0.5043175717086551
9683.554468886661    575.1570595427778    1         0.17705635910106093
3561.1926522687745   -9359.10748379953    1         38.99077724878384
-599.6651937232218   5806.506191900029    1         0.5007503195608046
-8505.130924163148   -9436.066146430603   1         8.756546376709373
9649.693395183778    1558.978924180933    1         13.844786605523844
-8353.394368716388   3189.693027809106    1         0.7817993616987162
328.1608536492759    9680.115286660326    1         1.2177204896036584
-8969.585301370955   3861.4112919974596   1         0.889540265932997
7439.923544972972    -7690.880651678895   1         0.6453148331419218
-5592.441010808553   2728.688499224246    1         6.3247892808322215
95.08819431706077    -8313.497674053351   1         0.30058881251260305
7583.793474536511    3737.967474347811    1         1.0473285109982975
4190.533442237716    4419.311375865938    1         0.8330440402892798
8292.872744389115    6874.4778392708395   1         0.34190938407377325
-8202.783271046494   -1913.2269063109627  1         0.8078761161251197
7471.56377552646     -6119.128201388015   1         0.6692799512159513
8379.096691600438    1606.1795243105769   1         0.16200446147719794
-4027.899629178176   -8875.527775557626   1         0.18700946609578095
-8853.568735311828   2252.349208493179    1         1.121433735079158
5121.860263782708    -2903.3790942655214  1         0.5555602773481032
8710.232412261552    1381.632510694007    1         0.8319806753467068
853.8427858135419    -10307.565156704122  1         0.10407705468944584
3813.876398693514    2634.4740968620404   1         0.34263855236820706
-3055.7383403697922  -6882.987539994242   1         1.1133004157041697
8316.732630478871    1549.3463981556756   1         1.0101120930566225
1972.8013639839282   9316.244296629467    1         0.11024771002439772
6171.485063204026    -2546.3238128571356  1         0.7550395461546148
-3391.1070676845115  -6690.937002710083   1         0.3579041992419779
4413.265615468874    -10877.302319516431  1         14.581717266336792
-7118.092635148305   132.19257503416682   1         3.223598408294299
-5500.302668288918   -3082.442070114631   1         32.15446670695181
-7347.925311765351   6504.536303990968    1         0.7143049660255348
6912.756911334878    1856.8926949635413   1         0.563578713693573
-10283.490802806644  -316.88754296847776  1         0.15521794879635475
-9080.284932878229   -268.867411452155    1         0.47017467793295264
343.27953698661224   8062.162169311524    1         0.31034319528206417
2455.5378161630138   -10343.930145859871  1         0.9895246303328463
6448.259313383868    5783.163975889835    1         0.4620950526393146
7298.425132404217    -6687.218410643651   1         0.1673381161773425
7876.225017987146    5646.345890178501    1         35.354161068897945
358.9029813402317    -5424.150824130222   1         1.2379201652235141
7634.271221242201    -7689.642250678107   1         39.81270920523141
7275.250651062273    6356.225491813182    1         1.1480952851161152
-5463.9220492200775  -178.7215696678051   1         0.8489866557402329
1609.9006498990448   1877.5310751011277   1         0.3018543360143313
7.608309131959181    -7079.309880116874   1         48.78800185813794
-5163.138038894759   8741.762671697772    1         0.6310551938723639
9031.315288477435    3947.2897696683026   1         43.24813751367972
-11006.813460075535  -9897.6628640445     1         23.700784404131994
-5317.310323661534   -2555.379409159379   1         1.2372633487413
-8251.846465171302   -6519.7797687408265  1         0.4403980531597048
-4438.825588826651   9190.769628035518    1         0.7358903010377086
-10350.232282296352  -2284.2468083613853  1         0.9363839815289152
3933.3471415925496   823.3278033025276    1         21.971311133276558
-8778.716333816674   5111.716390974792    1         45.81116120189997
-279.0605172856013   -1484.275753789069   1         28.26698352445312
