trucks_count 6
drones_count 4
customers 91
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-3867.400348975585   8389.380809906797    1         0.7466261823339074
-7886.212015849606   -322.4437477575531   1         42.81602020060087
-5751.52506247465    -4710.896150528733   1         1.243894571105744
4427.782396042636    8776.34713561057     1         0.32763132511021076
-3145.373616833128   7069.278296988347    1         1.1884335108542015
8352.942291473828    -6677.195981266743   1         0.7745722104561991
5779.022281087272    -6073.299926585775   1         47.780310520177395
8983.779087550743    -6027.031856140971   1         1.1873058474071376
-4200.744734979024   9549.879823982617    1         1.1933995507458766
5063.028190115446    2358.0007005592465   1         0.7202681024866634
8037.843273286744    5511.903184775783    1         1.0118355869487103
4419.619860080303    5082.532356252516    1         8.428219923694037
2982.991563147129    -8692.552625403285   1         0.37897375822082247
1656.361996714596    165.720964217702     1         43.38058505561634
7539.564243804175    4791.445626018329    1         5.013456645640536
5105.519493992175    -6458.399531059198   1         0.2239133313679984
-3933.7645086457856  -4445.604629393943   1         35.45715441513006
9532.775543286567    7329.154165960357    1         48.68438151909816
9097.608282513032    -3699.262266926139   1         11.550158939043786
4679.251043594899    -8843.53401588934    1         1.0992675275581618
6332.1342820285045   -5193.087592445535   1         1.163504872624665
10362.861088613077   2612.5547711579134   1         0.18577883219588603
3443.879552170068    9787.249113404212    1         0.4603250336617225
-7016.028251656992   -3004.7281894997104  1         0.5623511291757306
-6643.571528461959   8018.49873161538     1         1.154744316195745
8695.66268702747     -4060.307448740364   1         23.888276209794913
-6591.781261593225   914.8227343085655    1         1.646913149029039
9013.330294479747    -2939.2615297942325  1         0.8582495560396217
-10054.010482705135  1874.1989503455318   1         0.39909668305643253
628.1827811993782    -4103.075150680487   1         0.5568580498645656
-5028.7088732032125  -4288.098300547057   1         0.16858360524023763
-1389.0799104022128  3083.396078609233    1         22.533773670416508
1266.3373477506495   6647.9615079108835   1         1.0701325619981088
-2129.981138462338   -8759.49200270119    1         1.0514649806809788
5866.7314902802045   6215.184891745511    1         0.990480483130952
-2854.431215034033   -9658.697694322322   1         0.7079967911136479
322.601552707745     7119.106782318106    1         1.053205289219578
6418.066654154558    7552.371209323301    1         14.553158582820217
-7943.404170713278   7049.248828624936    1         0.1503584876281438
-5161.291826610659   1633.5459980028218   1         1.1086557075104895
9252.958996232639    -3140.982004796184   1         1.163345843879847
-4425.164219618788   7292.571400468819    1         0.5577165810845823
-8249.24583968552    -4009.9518872625385  1         1.095904657237322
-5094.523165374568   -874.2950730123066   1         0.7068850935643242
-2413.4397227971517  5374.502952945617    1         0.9486831321263788
-3126.440079218962   -5469.197393077738   1         1.2131400846643126
-3414.5659835871083  -1700.8952186581628  1         0.8835562632407857
9052.519727866778    5577.52467998811     1         0.4661758666952186
-7579.933615344588   4775.8912709623455   1         0.23676183557591796
-7699.809849383785   7724.474561532692    1         1.241210511897302
-123.68792426599448  3756.0361052195767   1         1.1488614610314478
9294.387778329443    -5032.339861753574   1         0.624199777002268
888.8922087031564    7207.952228075052    1         33.4949377095727
-2538.1323859059994  -2717.2915295992034  1         1.0527865144146165
-1899.5493545558543  10188.351123879673   1         6.824564672502744
966.9045416587334    -5.81807199345432    1         0.5789516375016929
-1089.3234594330588  6028.890417242361    1         8.446798357334263
874.0662992525708    -3893.7185938839216  1         0.3329872701754686
2885.646244641124    -4069.785202219633   1         1.1506961824585806
-9794.333084837926   4679.015616391719    1         1.2448265699620351
3211.8704907396236   1563.87410122193     1         0.8812772415556843
-158.74054426252405  9549.687710612045    1         43.191427995013726
-2406.622884529634   -7206.264652592524   1         0.22294684557063202
-1499.3593770367966  -4895.763542043267   1         0.36963308223188573
5253.758885880507    -5884.550325957849   1         1.2234470351879845
-8933.43091456378    3599.7897609064516   1         10.08504291985028
3775.953267491266    5376.934711312835    1         1.2153851448368431
-8305.09945148995    -7105.056190944392   1         0.6032590205131773
5446.283442206806    1954.2030647949832   1         0.1509407292359661
-6805.370638870257   -5450.596126739785   1         32.8446198077023
-1191.7325994444182  -9474.1697106303     1         0.44603238035596016
4671.2825010438655   -4470.16764882518    1         0.5806340870165124
-476.81021858032113  9523.86554229124     1         34.286350507717046
7323.317763281406    -3566.555670197621   1         1.2220412977732409
-6846.176066853687   -5307.501157525459   1         0.47745997246894734
6347.265954319596    -5576.661142033413   1         16.898825561949074
3618.245549699165    2492.1776766227736   1         0.9119827523461536
-3665.0101901570115  -3809.5305521840646  1         0.3883669264129338
-3299.0005047944423  -6617.417823052233   1         28.180022531930398
-6576.148111020397   1884.0655418974459   1         0.48754926963027323
-7997.261230070187   -1705.430388208344   1         23.618206065707113
1842.0711050572004   4554.196967983514    1         0.2944981121003357
9383.546937883288    846.0157704013294    1         39.06624895886211
-8914.778822466018   1162.476870699514    1         0.9685444367453777
2631.043799451964    10223.219326779641   1         1.2111515720183519
1893.0990751513061   -2959.082473193748   1         1.1802679966382295
6466.295688833541    8040.621898907386    1         0.2993985060152635
-3567.3106229480204  -7930.622050090173   1         0.45223628999667786
-454.2571086698572   -8948.282075811794   1         48.75342218250453
-946.6026040487508   -2865.86531782911    1         0.5306836907368591
-7925.037102172284   7479.169736803435    1         0.5959174601046503
